avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.47279999999999994,26.0,0.0,0.0,0.0,3.0,170.41581458759373,0.0,2.0
0.5294999999999999,15.0,0.0,0.0,0.0,0.0,170.41581458759373,0.0,0.0
0.5012999999999999,19.0,0.0,0.0,0.0,2.0,170.76502732240436,0.0,0.0
0.5078999999999999,18.0,0.0,0.0,0.0,3.0,168.8048615800135,0.0,0.0
0.5085,20.0,0.0,0.0,0.0,2.0,168.46361185983827,0.0,1.0
0.49029999999999996,18.0,0.0,1.0,0.0,2.0,169.83695652173913,0.0,0.0
0.4829999999999999,22.0,0.0,0.0,0.0,4.0,169.83695652173913,0.0,0.0
0.5253,14.0,0.0,0.0,0.0,1.0,170.88174982911823,0.0,1.0
0.5330999999999999,15.0,0.0,0.0,0.0,0.0,169.606512890095,0.0,0.0
0.5055,21.0,0.0,0.0,0.0,1.0,169.4915254237288,0.0,0.0
0.5043,18.0,0.0,0.0,0.0,3.0,169.606512890095,0.0,1.0
0.49559999999999993,19.0,0.0,0.0,0.0,4.0,169.37669376693768,0.0,0.0
0.43499999999999994,26.0,0.0,0.0,1.0,3.0,170.9986320109439,0.0,0.0
0.5171999999999999,18.0,0.0,0.0,0.0,1.0,169.14749661705008,0.0,1.0
0.48889999999999995,15.0,0.0,2.0,0.0,1.0,169.03313049357672,0.0,0.0
0.4844999999999999,21.0,0.0,0.0,1.0,0.0,167.5603217158177,0.0,1.0
0.5448,10.0,0.0,0.0,0.0,0.0,170.88174982911823,0.0,0.0
0.5006999999999999,23.0,0.0,0.0,0.0,0.0,170.53206002728513,0.0,0.0
0.5082999999999999,11.0,0.0,1.0,0.0,2.0,171.23287671232876,0.0,0.0
0.5129999999999999,17.0,0.0,0.0,0.0,2.0,170.18379850238256,0.0,1.0
0.3272999999999999,24.0,1.0,0.0,1.0,2.0,170.9986320109439,0.0,0.0
0.49709999999999993,14.0,0.0,0.0,1.0,0.0,170.29972752043597,0.0,0.0
0.5049999999999999,17.0,0.0,1.0,0.0,0.0,169.606512890095,0.0,0.0
0.5075999999999999,19.0,0.0,0.0,0.0,2.0,169.4915254237288,0.0,0.0
0.4835999999999999,13.0,0.0,0.0,1.0,3.0,170.29972752043597,0.0,0.0
0.5393999999999999,13.0,0.0,0.0,0.0,0.0,169.72165648336727,0.0,0.0
0.49509999999999993,17.0,0.0,1.0,0.0,3.0,168.01075268817203,0.0,0.0
0.5204999999999999,18.0,0.0,0.0,0.0,0.0,169.83695652173913,0.0,0.0
0.47229999999999994,20.0,0.0,1.0,0.0,2.0,172.05781142463866,0.0,2.0
0.5019999999999999,17.0,0.0,1.0,0.0,2.0,167.78523489932886,0.0,0.0
0.5039999999999999,21.0,0.0,0.0,0.0,2.0,168.69095816464238,0.0,0.0
0.5114999999999998,15.0,0.0,0.0,0.0,3.0,170.41581458759373,0.0,0.0
0.4465999999999999,24.0,0.0,2.0,0.0,1.0,171.35023989033584,0.0,2.0
0.5126999999999999,18.0,0.0,0.0,0.0,1.0,170.41581458759373,0.0,0.0
0.5060999999999999,20.0,0.0,0.0,0.0,0.0,171.7032967032967,0.0,0.0
0.5256,14.0,0.0,0.0,0.0,2.0,169.37669376693768,0.0,0.0
0.49859999999999993,20.0,0.0,0.0,0.0,2.0,170.76502732240436,0.0,2.0
0.5009999999999999,19.0,0.0,0.0,0.0,4.0,168.23687752355318,0.0,1.0
0.5270999999999999,16.0,0.0,0.0,0.0,1.0,168.8048615800135,0.0,0.0
0.4453999999999999,23.0,0.0,2.0,0.0,3.0,169.83695652173913,0.0,0.0
0.5138999999999999,13.0,0.0,0.0,0.0,5.0,168.8048615800135,0.0,0.0
0.4220999999999999,22.0,0.0,0.0,2.0,2.0,169.9524133242692,0.0,0.0
0.40269999999999995,21.0,0.0,1.0,2.0,4.0,168.01075268817203,0.0,0.0
0.4845999999999999,22.0,0.0,1.0,0.0,1.0,169.14749661705008,0.0,0.0
0.5063999999999999,21.0,0.0,0.0,0.0,1.0,169.4915254237288,0.0,1.0
0.4895999999999999,24.0,0.0,0.0,0.0,2.0,169.4915254237288,0.0,0.0
0.5063999999999999,21.0,0.0,0.0,0.0,1.0,169.37669376693768,0.0,0.0
0.48749999999999993,15.0,0.0,0.0,1.0,1.0,170.18379850238256,0.0,0.0
0.5168999999999999,20.0,0.0,0.0,0.0,0.0,169.37669376693768,0.0,0.0
0.4430999999999999,25.0,0.0,0.0,1.0,3.0,169.606512890095,0.0,0.0
0.5177999999999999,9.0,0.0,0.0,1.0,0.0,169.83695652173913,0.0,0.0
0.4780999999999999,17.0,0.0,2.0,0.0,1.0,169.9524133242692,0.0,0.0
0.49169999999999986,22.0,0.0,0.0,0.0,3.0,169.26201760324983,0.0,0.0
0.5313,15.0,0.0,0.0,0.0,0.0,170.18379850238256,0.0,0.0
0.4886999999999999,19.0,0.0,0.0,0.0,5.0,169.606512890095,0.0,0.0
0.4904999999999999,22.0,0.0,0.0,0.0,2.0,170.76502732240436,0.0,1.0
0.49249999999999994,13.0,0.0,2.0,0.0,1.0,170.06802721088437,0.0,0.0
0.4734999999999999,25.0,0.0,1.0,0.0,0.0,170.29972752043597,0.0,1.0
0.4811999999999999,18.0,0.0,0.0,1.0,1.0,169.37669376693768,0.0,0.0
0.5273999999999999,13.0,0.0,0.0,0.0,2.0,169.83695652173913,0.0,0.0
0.4622999999999999,22.0,0.0,0.0,1.0,1.0,170.41581458759373,0.0,1.0
0.3807999999999999,29.0,0.0,4.0,0.0,2.0,171.939477303989,0.0,1.0
0.5111999999999999,18.0,0.0,0.0,0.0,2.0,169.37669376693768,0.0,0.0
0.5348999999999998,16.0,0.0,0.0,0.0,0.0,168.5772083614295,0.0,0.0
0.49169999999999986,20.0,0.0,0.0,0.0,3.0,170.64846416382252,0.0,0.0
0.5087999999999999,22.0,0.0,0.0,0.0,0.0,169.4915254237288,0.0,2.0
0.49709999999999993,15.0,0.0,0.0,1.0,0.0,169.4915254237288,0.0,0.0
0.48089999999999994,19.0,0.0,0.0,1.0,0.0,170.29972752043597,0.0,0.0
0.5120999999999999,18.0,0.0,0.0,0.0,2.0,169.14749661705008,0.0,0.0
0.5123999999999999,20.0,0.0,0.0,0.0,0.0,170.18379850238256,0.0,1.0
0.5111999999999999,14.0,0.0,0.0,0.0,5.0,168.5772083614295,0.0,0.0
0.5045999999999999,21.0,0.0,0.0,0.0,1.0,169.83695652173913,0.0,0.0
0.5319999999999999,11.0,0.0,1.0,0.0,0.0,168.5772083614295,0.0,0.0
0.5066999999999999,17.0,0.0,0.0,0.0,2.0,171.23287671232876,0.0,0.0
0.5283,14.0,0.0,0.0,0.0,2.0,168.8048615800135,0.0,0.0
0.4991999999999999,24.0,0.0,0.0,0.0,1.0,168.69095816464238,0.0,0.0
0.45569999999999994,20.0,0.0,0.0,1.0,3.0,170.64846416382252,0.0,0.0
0.5093999999999999,19.0,0.0,0.0,0.0,2.0,169.03313049357672,0.0,0.0
0.35419999999999996,14.0,1.0,2.0,0.0,3.0,170.53206002728513,0.0,1.0
0.30939999999999995,22.0,1.0,1.0,1.0,3.0,170.64846416382252,0.0,0.0
0.5006999999999999,20.0,0.0,0.0,0.0,3.0,168.91891891891893,0.0,0.0
0.5312999999999999,16.0,0.0,0.0,0.0,0.0,169.14749661705008,0.0,0.0
0.46019999999999994,29.0,0.0,0.0,0.0,3.0,170.64846416382252,0.0,1.0
0.4836999999999999,21.0,0.0,1.0,0.0,1.0,169.9524133242692,0.0,0.0
0.47819999999999996,24.0,0.0,0.0,0.0,3.0,170.64846416382252,0.0,0.0
0.5120999999999999,18.0,0.0,0.0,0.0,2.0,169.14749661705008,0.0,0.0
0.4825,13.0,0.0,1.0,1.0,0.0,170.29972752043597,0.0,0.0
0.5360999999999999,12.0,0.0,0.0,0.0,1.0,169.83695652173913,0.0,0.0
0.49979999999999997,20.0,0.0,0.0,0.0,3.0,169.03313049357672,0.0,0.0
