avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.6628,19.0,0.0,0.0,0.0,0.0,175.68517217146874,1.0,0.0
0.6655999999999999,16.0,1.0,0.0,0.0,0.0,173.97355601948504,0.0,1.0
0.6508,16.0,0.0,0.0,0.0,0.0,181.02824040550325,0.0,0.0
0.6172000000000001,20.0,0.0,0.0,0.0,1.0,177.68301350390902,0.0,0.0
0.6207999999999999,20.0,0.0,0.0,0.0,1.0,177.1793054571226,1.0,2.0
0.6868000000000001,14.0,0.0,0.0,1.0,0.0,174.33751743375174,1.0,1.0
0.558,17.0,0.0,1.0,1.0,0.0,176.92852087756546,0.0,1.0
0.676,15.0,0.0,0.0,0.0,0.0,176.67844522968198,0.0,0.0
0.652,15.0,0.0,0.0,0.0,1.0,175.68517217146874,0.0,1.0
0.5364,16.0,0.0,1.0,0.0,1.0,177.80938833570414,0.0,0.0
0.6427999999999999,16.0,1.0,0.0,0.0,0.0,178.1895937277263,0.0,1.0
0.6880000000000002,13.0,0.0,0.0,0.0,0.0,176.3046544428773,0.0,3.0
0.6544,12.0,0.0,0.0,0.0,1.0,177.80938833570414,0.0,2.0
0.48119999999999996,21.0,0.0,1.0,1.0,2.0,176.92852087756546,0.0,2.0
0.6315999999999999,19.0,0.0,0.0,0.0,1.0,175.8087201125176,0.0,1.0
0.6436000000000001,20.0,0.0,0.0,0.0,1.0,172.5327812284334,0.0,0.0
0.6028,24.0,0.0,0.0,0.0,1.0,176.80339462517682,1.0,1.0
0.6436000000000001,14.0,0.0,0.0,0.0,1.0,178.3166904422254,1.0,0.0
0.46079999999999993,17.0,0.0,1.0,0.0,3.0,180.11527377521614,0.0,0.0
0.5752,18.0,0.0,0.0,0.0,3.0,176.18040873854827,1.0,0.0
0.6796000000000001,11.0,0.0,0.0,0.0,0.0,180.2451333813987,0.0,1.0
0.652,15.0,0.0,0.0,0.0,1.0,175.68517217146874,0.0,1.0
0.6208,15.0,0.0,0.0,0.0,1.0,182.0830298616169,1.0,5.0
0.61,14.0,0.0,0.0,0.0,2.0,178.826895565093,0.0,1.0
0.534,16.0,0.0,1.0,0.0,1.0,178.3166904422254,1.0,0.0
0.658,16.0,0.0,0.0,0.0,0.0,179.46877243359654,0.0,1.0
0.61,14.0,0.0,0.0,0.0,2.0,178.826895565093,0.0,0.0
0.6844000000000001,15.0,0.0,0.0,0.0,0.0,175.19271198318148,0.0,0.0
0.6496000000000002,10.0,0.0,0.0,0.0,2.0,174.9475157452764,0.0,0.0
0.6424,21.0,0.0,0.0,0.0,0.0,177.68301350390902,0.0,1.0
0.7012,10.0,0.0,0.0,0.0,0.0,176.3046544428773,0.0,0.0
0.5628,11.0,0.0,1.0,0.0,1.0,177.3049645390071,0.0,2.0
0.6256,25.0,0.0,0.0,0.0,0.0,177.1793054571226,1.0,2.0
0.51,21.0,0.0,1.0,0.0,1.0,178.06267806267806,0.0,0.0
0.6364000000000001,12.0,0.0,0.0,0.0,2.0,175.68517217146874,0.0,1.0
0.6607999999999999,14.0,1.0,0.0,0.0,0.0,176.92852087756546,0.0,1.0
0.6267999999999999,17.0,0.0,0.0,0.0,1.0,178.69907076483202,0.0,3.0
0.6447999999999999,11.0,0.0,0.0,0.0,2.0,174.9475157452764,0.0,0.0
0.6952,11.0,0.0,0.0,0.0,0.0,176.80339462517682,0.0,1.0
0.5712,15.0,0.0,1.0,0.0,0.0,177.68301350390902,0.0,1.0
0.6076,14.0,0.0,0.0,1.0,2.0,178.1895937277263,1.0,1.0
0.6508,16.0,0.0,0.0,2.0,0.0,178.69907076483202,0.0,2.0
0.6604000000000001,13.0,0.0,0.0,0.0,1.0,175.8087201125176,0.0,0.0
0.5592,17.0,0.0,1.0,1.0,0.0,177.05382436260624,1.0,0.0
0.634,16.0,0.0,0.0,0.0,1.0,178.1895937277263,0.0,2.0
0.546,15.0,0.0,1.0,0.0,1.0,176.80339462517682,0.0,0.0
0.6664,19.0,0.0,0.0,0.0,0.0,174.70300489168412,0.0,0.0
0.6316000000000002,11.0,0.0,0.0,0.0,2.0,177.1793054571226,1.0,0.0
0.688,13.0,0.0,0.0,0.0,0.0,176.42907551164433,1.0,0.0
0.6367999999999999,13.0,1.0,0.0,0.0,1.0,176.5536723163842,1.0,1.0
0.6388,15.0,0.0,0.0,1.0,1.0,177.05382436260624,0.0,1.0
0.592,13.0,0.0,0.0,0.0,3.0,177.5568181818182,0.0,1.0
0.5256,18.0,0.0,1.0,1.0,1.0,176.80339462517682,0.0,2.0
0.588,9.0,0.0,1.0,0.0,1.0,174.21602787456445,0.0,1.0
0.5404000000000001,27.0,0.0,0.0,0.0,3.0,174.45917655268667,0.0,1.0
0.7048,9.0,0.0,0.0,0.0,0.0,176.80339462517682,0.0,1.0
0.6664000000000001,17.0,0.0,0.0,0.0,0.0,176.67844522968198,0.0,1.0
0.5556,18.0,0.0,1.0,1.0,0.0,176.92852087756546,1.0,0.0
0.6496,15.0,0.0,0.0,0.0,1.0,175.93244194229416,0.0,1.0
0.5272,20.0,1.0,1.0,1.0,0.0,176.5536723163842,0.0,2.0
0.5568,16.0,0.0,1.0,0.0,0.0,179.5977011494253,0.0,1.0
0.5308,21.0,0.0,0.0,0.0,4.0,176.18040873854827,1.0,0.0
0.5412,15.0,0.0,1.0,0.0,1.0,177.5568181818182,0.0,0.0
0.6184,20.0,0.0,0.0,0.0,1.0,177.5568181818182,0.0,2.0
0.6484000000000001,22.0,0.0,0.0,0.0,0.0,175.68517217146874,0.0,1.0
0.6232000000000001,16.0,0.0,0.0,2.0,1.0,178.06267806267806,0.0,2.0
0.5664,17.0,0.0,1.0,0.0,0.0,176.80339462517682,0.0,1.0
0.6184,23.0,0.0,0.0,1.0,0.0,179.72681524083393,0.0,4.0
0.6772,13.0,0.0,0.0,0.0,0.0,178.4439685938615,0.0,1.0
0.6112000000000001,21.0,0.0,0.0,1.0,1.0,176.80339462517682,0.0,0.0
0.5411999999999999,20.0,0.0,1.0,0.0,0.0,179.08309455587394,0.0,1.0
0.546,19.0,0.0,1.0,1.0,0.0,177.80938833570414,0.0,2.0
0.5004,22.0,0.0,1.0,0.0,1.0,179.21146953405017,0.0,2.0
0.5316,18.0,0.0,1.0,0.0,1.0,176.67844522968198,0.0,4.0
0.6387999999999999,18.0,0.0,0.0,0.0,1.0,175.43859649122805,0.0,1.0
