avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.305,9.0,0.0,0.0,0.0,0.0,194.5525291828794,0.0,2.0
0.15319999999999992,14.0,0.0,0.0,0.0,3.0,199.20318725099602,0.0,0.0
0.20299999999999996,13.0,0.0,0.0,0.0,2.0,198.09825673534073,0.0,3.0
0.2924,12.0,0.0,0.0,0.0,0.0,196.69551534225022,0.0,1.0
0.3014,11.0,0.0,0.0,0.0,0.0,193.7984496124031,0.0,0.0
0.30619999999999997,6.0,0.0,0.0,1.0,0.0,194.85580670303978,0.0,1.0
0.28579999999999994,13.0,0.0,0.0,0.0,0.0,199.36204146730464,0.0,1.0
-0.04279999999999984,15.0,0.0,2.0,0.0,1.0,199.84012789768187,0.0,2.0
0.30739999999999995,4.0,0.0,0.0,0.0,0.0,199.84012789768187,0.0,1.0
0.1566,13.0,0.0,1.0,0.0,0.0,193.34880123743233,0.0,0.0
0.27679999999999993,18.0,0.0,0.0,0.0,0.0,196.8503937007874,0.0,3.0
0.3098,10.0,0.0,0.0,0.0,0.0,191.57088122605364,0.0,2.0
0.3062,9.0,0.0,0.0,0.0,0.0,194.25019425019426,0.0,1.0
0.25339999999999996,9.0,0.0,0.0,0.0,1.0,198.09825673534073,0.0,0.0
0.14820000000000003,14.0,0.0,1.0,0.0,0.0,196.8503937007874,0.0,1.0
0.23059999999999997,17.0,0.0,0.0,0.0,1.0,201.28824476650564,0.0,1.0
0.2468,12.0,0.0,0.0,0.0,1.0,198.8862370723946,0.0,0.0
0.28879999999999995,12.0,0.0,0.0,0.0,0.0,197.78481012658227,0.0,3.0
0.24139999999999998,12.0,0.0,0.0,1.0,1.0,199.36204146730464,0.0,1.0
0.29,15.0,0.0,0.0,0.0,0.0,195.92476489028212,0.0,2.0
0.257,11.0,0.0,0.0,0.0,1.0,195.61815336463224,0.0,2.0
0.30679999999999996,12.0,0.0,0.0,0.0,0.0,191.4241960183767,0.0,0.0
0.11820000000000014,12.0,0.0,1.0,0.0,1.0,193.34880123743233,0.0,2.0
0.2912,10.0,0.0,0.0,0.0,0.0,199.36204146730464,0.0,1.0
0.2846,11.0,0.0,0.0,0.0,0.0,201.12630732099757,0.0,1.0
0.2012,15.0,0.0,0.0,0.0,2.0,196.23233908948194,0.0,2.0
0.2924,9.0,0.0,0.0,0.0,0.0,198.7281399046105,0.0,0.0
0.24380000000000002,13.0,0.0,0.0,0.0,1.0,198.7281399046105,0.0,0.0
0.2888,11.0,0.0,0.0,1.0,0.0,197.00551615445235,0.0,1.0
0.2724,14.0,1.0,0.0,0.0,0.0,194.70404984423675,0.0,1.0
0.3014,9.0,0.0,0.0,0.0,0.0,196.54088050314465,0.0,4.0
0.3092,7.0,0.0,0.0,0.0,0.0,195.160031225605,0.0,0.0
0.25820000000000004,13.0,0.0,0.0,0.0,1.0,192.75250578257518,0.0,0.0
0.3008,11.0,0.0,0.0,0.0,0.0,194.09937888198758,0.0,0.0
0.3032,10.0,0.0,0.0,0.0,0.0,194.25019425019426,0.0,2.0
0.24919999999999998,12.0,0.0,0.0,0.0,1.0,197.47235387045814,0.0,1.0
0.26239999999999997,4.0,0.0,0.0,0.0,1.0,200.32051282051282,0.0,0.0
0.19879999999999995,15.0,0.0,0.0,0.0,2.0,197.62845849802372,0.0,0.0
0.251,10.0,0.0,0.0,0.0,1.0,198.4126984126984,0.0,0.0
0.2534,8.0,0.0,0.0,0.0,1.0,199.68051118210863,0.0,2.0
0.16019999999999998,10.0,0.0,1.0,0.0,0.0,194.70404984423675,0.0,0.0
0.2798,12.0,0.0,0.0,0.0,0.0,203.08692120227457,0.0,1.0
0.266,9.0,0.0,0.0,0.0,1.0,192.75250578257518,0.0,1.0
0.27019999999999994,10.0,0.0,0.0,1.0,0.0,206.10057708161582,0.0,0.0
0.3008,8.0,0.0,0.0,0.0,0.0,197.78481012658227,0.0,2.0
0.29479999999999995,10.0,0.0,0.0,0.0,0.0,197.62845849802372,0.0,0.0
0.28279999999999994,15.0,0.0,0.0,0.0,0.0,197.94140934283453,0.0,0.0
0.281,17.0,0.0,0.0,0.0,0.0,196.69551534225022,0.0,0.0
0.14460000000000006,12.0,0.0,1.0,0.0,0.0,200.16012810248196,0.0,0.0
0.29779999999999995,12.0,0.0,0.0,0.0,0.0,195.00780031201248,0.0,1.0
0.29719999999999996,14.0,0.0,0.0,0.0,0.0,192.15987701767872,0.0,1.0
0.31520000000000004,10.0,0.0,0.0,0.0,0.0,188.82175226586102,0.0,1.0
0.16380000000000006,10.0,0.0,1.0,0.0,0.0,193.34880123743233,0.0,0.0
0.10200000000000006,15.0,0.0,1.0,0.0,1.0,197.31649565903712,0.0,0.0
0.21919999999999998,18.0,0.0,0.0,1.0,1.0,201.61290322580646,0.0,1.0
0.29,15.0,0.0,0.0,0.0,0.0,195.3125,0.0,2.0
0.23179999999999995,10.0,0.0,0.0,1.0,2.0,186.70649738610905,0.0,0.0
0.3152,4.0,0.0,0.0,0.0,0.0,195.160031225605,0.0,0.0
0.25279999999999997,11.0,0.0,0.0,0.0,1.0,197.00551615445235,0.0,2.0
0.2924,13.0,0.0,0.0,0.0,0.0,195.46520719311962,0.0,0.0
0.2936,11.0,0.0,0.0,0.0,0.0,197.1608832807571,0.0,2.0
0.30319999999999997,10.0,0.0,0.0,0.0,0.0,194.85580670303978,0.0,1.0
0.2606,8.0,0.0,0.0,1.0,1.0,193.7984496124031,0.0,1.0
0.3044,10.0,0.0,0.0,0.0,0.0,194.09937888198758,0.0,0.0
0.11760000000000005,11.0,0.0,1.0,0.0,1.0,194.40124416796266,0.0,0.0
0.30260000000000004,13.0,0.0,0.0,0.0,0.0,190.69412662090008,0.0,2.0
0.29960000000000003,10.0,0.0,0.0,0.0,0.0,195.61815336463224,0.0,0.0
0.2882,10.0,0.0,0.0,0.0,0.0,199.20318725099602,0.0,0.0
0.2936,10.0,0.0,0.0,0.0,0.0,198.25535289452816,0.0,2.0
0.251,12.0,0.0,0.0,0.0,1.0,196.54088050314465,0.0,0.0
0.3098,8.0,0.0,0.0,0.0,0.0,193.05019305019306,0.0,1.0
0.302,12.0,0.0,0.0,0.0,0.0,192.6040061633282,0.0,0.0
0.26,10.0,0.0,0.0,0.0,1.0,194.5525291828794,0.0,2.0
0.317,6.0,0.0,0.0,0.0,0.0,192.3076923076923,0.0,0.0
0.3122,9.0,0.0,0.0,0.0,0.0,191.4241960183767,0.0,2.0
0.25639999999999996,13.0,0.0,0.0,0.0,1.0,193.19938176197834,0.0,1.0
0.2954,11.0,0.0,0.0,0.0,0.0,196.38648860958367,0.0,1.0
0.2534,7.0,0.0,0.0,0.0,1.0,200.32051282051282,0.0,1.0
0.2408,17.0,0.0,0.0,0.0,1.0,196.07843137254903,0.0,1.0
0.29059999999999997,5.0,0.0,0.0,0.0,0.0,204.58265139116205,0.0,0.0
0.2882,11.0,0.0,0.0,0.0,0.0,200.48115477145146,0.0,2.0
0.299,15.0,0.0,0.0,0.0,0.0,191.2777352716144,0.0,2.0
0.22459999999999994,9.0,0.0,0.0,0.0,2.0,193.05019305019306,0.0,0.0
0.2834,13.0,0.0,0.0,1.0,0.0,196.69551534225022,0.0,0.0
0.195,15.0,1.0,0.0,0.0,2.0,190.98548510313216,0.0,0.0
0.31639999999999996,7.0,0.0,0.0,0.0,0.0,192.4557351809084,0.0,0.0
0.25639999999999996,12.0,0.0,0.0,0.0,1.0,193.9487975174554,0.0,1.0
0.263,8.0,0.0,0.0,0.0,1.0,196.23233908948194,0.0,0.0
0.31160000000000004,8.0,0.0,0.0,0.0,0.0,193.05019305019306,0.0,0.0
0.3128,6.0,0.0,0.0,0.0,0.0,194.25019425019426,0.0,0.0
0.2576,11.0,0.0,0.0,0.0,1.0,194.09937888198758,0.0,0.0
0.27979999999999994,13.0,0.0,0.0,0.0,0.0,200.96463022508038,0.0,1.0
0.1392000000000001,11.0,0.0,1.0,0.0,0.0,202.42914979757083,0.0,1.0
0.1566000000000001,12.0,0.0,1.0,0.0,0.0,195.160031225605,0.0,2.0
0.2912,12.0,0.0,0.0,0.0,0.0,197.1608832807571,0.0,2.0
0.26,7.0,0.0,0.0,0.0,1.0,197.62845849802372,0.0,1.0
0.245,15.0,0.0,0.0,0.0,1.0,196.07843137254903,0.0,1.0
0.2546,10.0,0.0,0.0,0.0,1.0,196.69551534225022,0.0,1.0
0.24139999999999998,14.0,0.0,0.0,0.0,1.0,198.57029388403495,0.0,0.0
0.25460000000000005,10.0,0.0,0.0,0.0,1.0,196.54088050314465,0.0,1.0
