avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.6526000000000002,33.0,0.0,1.0,0.0,5.0,338.9830508474576,0.0,0.0
0.6648000000000001,36.0,0.0,0.0,0.0,3.0,342.58307639602606,0.0,0.0
0.6858,33.0,0.0,0.0,0.0,2.0,340.4834865509023,0.0,0.0
0.6774000000000001,39.0,0.0,0.0,0.0,1.0,340.3675970047651,0.0,0.0
0.6236000000000002,38.0,0.0,2.0,0.0,4.0,340.02040122407345,0.0,0.0
0.6816000000000001,35.0,0.0,0.0,0.0,1.0,341.8803418803419,0.0,0.0
0.63,43.0,0.0,0.0,0.0,7.0,340.83162917518746,0.0,0.0
0.6786,37.0,0.0,0.0,0.0,2.0,339.67391304347825,0.0,0.0
0.6738000000000001,31.0,0.0,0.0,0.0,5.0,339.7893306150187,0.0,0.0
0.6726000000000001,35.0,0.0,0.0,0.0,3.0,341.180484476288,0.0,0.0
0.6458,34.0,0.0,2.0,0.0,2.0,339.55857385398986,0.0,0.0
0.663,38.0,0.0,0.0,0.0,3.0,341.646737273659,0.0,0.0
0.657,39.0,0.0,0.0,0.0,3.0,343.17089910775564,0.0,0.0
0.6534000000000001,41.0,0.0,0.0,0.0,4.0,340.94783498124787,0.0,0.0
0.6682000000000001,36.0,0.0,1.0,0.0,2.0,337.38191632928476,0.0,0.0
0.673,33.0,0.0,1.0,0.0,1.0,340.13605442176873,0.0,0.0
0.6732,38.0,0.0,0.0,0.0,3.0,338.75338753387535,0.0,0.0
0.5876000000000001,43.0,0.0,2.0,0.0,8.0,339.7893306150187,0.0,0.0
0.6398000000000001,31.0,0.0,2.0,0.0,4.0,340.25178632187817,0.0,0.0
0.658,36.0,0.0,1.0,0.0,2.0,340.4834865509023,0.0,0.0
0.6652,36.0,0.0,1.0,0.0,1.0,340.02040122407345,0.0,0.0
0.617,49.0,0.0,2.0,0.0,1.0,339.328130302002,0.0,0.0
0.6170000000000001,40.0,0.0,2.0,0.0,4.0,340.4834865509023,0.0,0.0
0.6394000000000001,39.0,0.0,1.0,0.0,5.0,338.75338753387535,0.0,0.0
0.6406000000000001,43.0,0.0,1.0,0.0,3.0,339.328130302002,0.0,0.0
0.6394000000000001,40.0,0.0,1.0,0.0,4.0,339.7893306150187,0.0,0.0
0.6858000000000001,39.0,0.0,0.0,0.0,1.0,338.06626098715344,0.0,0.0
0.621,48.0,0.0,0.0,0.0,7.0,340.13605442176873,0.0,0.0
0.5892000000000001,37.0,0.0,3.0,0.0,6.0,341.41345168999663,0.0,0.0
0.675,38.0,0.0,0.0,0.0,3.0,338.1805884342239,0.0,0.0
0.6588,42.0,0.0,0.0,0.0,4.0,338.29499323410016,0.0,0.0
0.679,33.0,0.0,1.0,0.0,1.0,338.1805884342239,0.0,0.0
0.63,42.0,0.0,0.0,0.0,9.0,337.83783783783787,0.0,0.0
0.6864000000000001,34.0,0.0,0.0,0.0,1.0,341.41345168999663,0.0,0.0
0.7062,25.0,0.0,0.0,0.0,3.0,338.06626098715344,0.0,0.0
0.6148000000000002,42.0,0.0,1.0,0.0,7.0,340.25178632187817,0.0,0.0
0.6456000000000002,42.0,0.0,0.0,0.0,6.0,338.8681802778719,0.0,0.0
0.6654000000000001,40.0,0.0,0.0,0.0,4.0,337.7237419790611,0.0,0.0
