avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
1.1348999999999998,40.0,1.0,1.0,4.0,5.0,337.95201081446436,1.0,3.0
1.1777999999999997,40.0,0.0,0.0,4.0,4.0,337.154416722859,0.0,2.0
1.21335,38.0,0.0,0.0,4.0,1.0,336.81374200067364,1.0,1.0
1.1672999999999998,41.0,0.0,0.0,4.0,4.0,338.52403520649966,1.0,1.0
1.2104999999999997,35.0,0.0,0.0,1.0,3.0,336.70033670033666,1.0,1.0
1.08445,46.0,0.0,1.0,0.0,9.0,336.58700774150117,1.0,1.0
1.0524499999999999,55.0,0.0,2.0,8.0,4.0,337.83783783783787,0.0,3.0
1.1810999999999998,40.0,0.0,0.0,8.0,3.0,338.06626098715344,0.0,2.0
1.1644999999999999,33.0,0.0,2.0,4.0,2.0,337.7237419790611,0.0,2.0
1.2126499999999998,36.0,1.0,0.0,3.0,1.0,338.8681802778719,0.0,3.0
1.1024499999999997,41.0,0.0,1.0,4.0,8.0,338.75338753387535,0.0,2.0
1.1378499999999998,44.0,0.0,1.0,4.0,2.0,339.55857385398986,0.0,1.0
1.1635,42.0,0.0,1.0,0.0,1.0,338.1805884342239,0.0,1.0
1.1356999999999997,36.0,0.0,2.0,0.0,4.0,337.38191632928476,0.0,0.0
1.0864,52.0,0.0,1.0,0.0,6.0,336.2474781439139,2.0,0.0
1.1270499999999997,39.0,0.0,1.0,0.0,7.0,337.38191632928476,1.0,0.0
1.155,41.0,0.0,0.0,8.0,6.0,337.26812816188874,0.0,2.0
1.1749499999999997,42.0,0.0,0.0,4.0,3.0,337.4957813027337,2.0,3.0
1.0972999999999997,40.0,0.0,2.0,0.0,6.0,338.29499323410016,0.0,3.0
1.124,39.0,0.0,2.0,4.0,4.0,337.154416722859,0.0,2.0
1.1536,35.0,0.0,1.0,0.0,6.0,337.0407819346141,0.0,0.0
1.1651999999999998,44.0,0.0,0.0,4.0,4.0,336.2474781439139,1.0,1.0
1.2058499999999999,36.0,0.0,0.0,0.0,2.0,338.29499323410016,1.0,0.0
1.1618499999999998,41.0,0.0,1.0,8.0,2.0,336.81374200067364,3.0,2.0
1.1902499999999998,37.0,0.0,0.0,8.0,4.0,336.92722371967653,2.0,2.0
1.1225499999999997,45.0,0.0,1.0,4.0,4.0,337.95201081446436,2.0,1.0
1.15285,37.0,0.0,1.0,0.0,5.0,337.38191632928476,0.0,0.0
1.13885,36.0,0.0,2.0,0.0,4.0,336.92722371967653,0.0,0.0
1.2262499999999998,29.0,0.0,0.0,0.0,4.0,336.81374200067364,0.0,0.0
1.1518,41.0,0.0,1.0,9.0,3.0,337.154416722859,1.0,2.0
1.1567999999999998,43.0,0.0,0.0,4.0,4.0,338.8681802778719,1.0,2.0
1.1818499999999998,39.0,0.0,0.0,8.0,4.0,336.92722371967653,1.0,2.0
1.12265,45.0,0.0,2.0,0.0,2.0,336.1344537815126,0.0,0.0
1.1343999999999999,44.0,0.0,1.0,4.0,3.0,338.29499323410016,0.0,1.0
1.1290499999999997,33.0,0.0,3.0,0.0,3.0,337.26812816188874,0.0,0.0
1.1896,36.0,0.0,1.0,4.0,1.0,337.609723160027,0.0,1.0
1.1234499999999998,44.0,0.0,1.0,0.0,5.0,337.38191632928476,0.0,1.0
1.1154,52.0,0.0,0.0,8.0,5.0,337.4957813027337,0.0,4.0
1.1875499999999999,41.0,0.0,0.0,4.0,3.0,336.1344537815126,0.0,1.0
1.0933,47.0,0.0,1.0,4.0,7.0,337.26812816188874,0.0,1.0
1.0853499999999998,51.0,0.0,1.0,0.0,6.0,337.38191632928476,0.0,0.0
1.2332999999999996,32.0,0.0,0.0,4.0,1.0,337.95201081446436,0.0,3.0
1.17305,36.0,1.0,0.0,4.0,6.0,337.7237419790611,2.0,1.0
1.215,33.0,0.0,0.0,0.0,3.0,337.609723160027,0.0,0.0
