avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.3276,27.0,0.0,0.0,0.0,2.0,354.48422545196735,0.0,0.0
0.31800000000000006,35.0,0.0,0.0,0.0,2.0,353.8570417551309,0.0,0.0
0.31860000000000005,34.0,0.0,0.0,0.0,1.0,358.55145213338113,0.0,0.0
0.298,32.0,0.0,1.0,0.0,2.0,356.2522265764161,0.0,0.0
0.33270000000000005,28.0,0.0,0.0,0.0,1.0,353.35689045936397,0.0,0.0
0.29860000000000003,36.0,0.0,1.0,0.0,1.0,357.39814152966403,0.0,0.0
0.31110000000000004,29.0,0.0,0.0,0.0,5.0,351.24692658939233,0.0,0.0
0.33030000000000004,30.0,0.0,0.0,0.0,1.0,353.4817956875221,0.0,0.0
0.3231,25.0,0.0,0.0,0.0,2.0,359.1954022988506,0.0,0.0
0.30040000000000006,32.0,0.0,1.0,0.0,2.0,354.6099290780142,0.0,0.0
0.3078,37.0,0.0,0.0,0.0,2.0,360.62026685899747,0.0,0.0
0.3345,32.0,0.0,0.0,0.0,0.0,353.1073446327684,0.0,0.0
0.31710000000000005,35.0,0.0,0.0,0.0,1.0,358.42293906810033,0.0,0.0
0.30640000000000006,34.0,0.0,1.0,0.0,1.0,353.1073446327684,0.0,0.0
0.312,39.0,0.0,0.0,0.0,2.0,355.1136363636364,0.0,0.0
0.31600000000000006,31.0,0.0,1.0,0.0,0.0,352.98270384751146,0.0,0.0
0.33240000000000003,24.0,0.0,0.0,0.0,2.0,352.85815102328866,0.0,0.0
0.3208000000000001,19.0,0.0,1.0,0.0,1.0,356.1253561253561,0.0,0.0
0.2889,41.0,0.0,0.0,0.0,5.0,356.76061362825544,0.0,0.0
0.26870000000000005,40.0,0.0,2.0,0.0,2.0,356.887937187723,0.0,0.0
0.30940000000000006,26.0,0.0,1.0,0.0,2.0,353.1073446327684,0.0,0.0
0.31710000000000005,36.0,0.0,0.0,0.0,1.0,357.9098067287044,0.0,0.0
0.2968,35.0,0.0,1.0,0.0,2.0,355.2397868561279,0.0,0.0
0.3045,33.0,0.0,0.0,0.0,4.0,357.27045373347624,0.0,0.0
0.33420000000000005,28.0,0.0,0.0,0.0,0.0,357.27045373347624,0.0,0.0
0.3022,32.0,0.0,1.0,0.0,1.0,358.42293906810033,0.0,0.0
0.2708,39.0,0.0,2.0,0.0,2.0,355.36602700781805,0.0,0.0
0.2881,30.0,0.0,1.0,0.0,3.0,361.92544335866813,0.0,0.0
0.336,27.0,0.0,0.0,0.0,0.0,357.0153516601214,0.0,0.0
0.30510000000000004,39.0,0.0,0.0,0.0,3.0,355.36602700781805,0.0,0.0
0.3273000000000001,30.0,0.0,0.0,0.0,2.0,351.37034434293747,0.0,0.0
0.32220000000000004,30.0,0.0,0.0,0.0,2.0,355.2397868561279,0.0,0.0
0.3261,33.0,0.0,0.0,0.0,1.0,354.86160397444996,0.0,0.0
0.31470000000000004,38.0,0.0,0.0,0.0,1.0,358.2945180938732,0.0,0.0
0.3216,27.0,0.0,0.0,0.0,3.0,353.35689045936397,0.0,0.0
0.3213000000000001,28.0,0.0,0.0,0.0,3.0,352.98270384751146,0.0,0.0
0.3315000000000001,28.0,0.0,0.0,0.0,2.0,349.7726477789437,0.0,0.0
0.31860000000000005,32.0,0.0,0.0,0.0,2.0,356.76061362825544,0.0,0.0
0.298,33.0,0.0,1.0,0.0,3.0,350.8771929824561,0.0,0.0
0.3171000000000001,33.0,0.0,0.0,0.0,2.0,356.3791874554526,0.0,0.0
0.2651,41.0,0.0,2.0,0.0,3.0,353.4817956875221,0.0,0.0
0.31470000000000004,33.0,0.0,0.0,0.0,3.0,353.35689045936397,0.0,0.0
0.3345,28.0,0.0,0.0,0.0,0.0,356.1253561253561,0.0,0.0
0.28329999999999994,37.0,0.0,1.0,0.0,3.0,358.42293906810033,0.0,0.0
0.29860000000000003,32.0,0.0,1.0,0.0,2.0,355.99857600569595,0.0,0.0
0.2824,31.0,0.0,1.0,0.0,4.0,360.2305475504323,0.0,0.0
0.3022,31.0,0.0,1.0,0.0,2.0,354.6099290780142,0.0,0.0
0.312,25.0,0.0,0.0,0.0,5.0,353.8570417551309,0.0,0.0
0.3384,24.0,0.0,0.0,0.0,2.0,348.5535029627047,0.0,0.0
0.29890000000000005,27.0,0.0,1.0,0.0,3.0,355.7452863749555,0.0,0.0
0.2845,32.0,0.0,1.0,0.0,4.0,357.5259206292456,0.0,0.0
0.3375,30.0,0.0,0.0,0.0,0.0,352.7336860670194,0.0,0.0
0.29710000000000003,36.0,0.0,1.0,0.0,1.0,358.2945180938732,0.0,0.0
0.31150000000000005,30.0,0.0,1.0,0.0,1.0,352.7336860670194,0.0,0.0
0.29830000000000007,32.0,0.0,1.0,0.0,2.0,356.3791874554526,0.0,0.0
0.31589999999999996,36.0,0.0,0.0,0.0,1.0,359.1954022988506,0.0,0.0
0.3246,30.0,0.0,0.0,0.0,2.0,353.8570417551309,0.0,0.0
0.30460000000000004,37.0,0.0,1.0,0.0,1.0,351.98873636043646,0.0,0.0
0.28890000000000005,46.0,0.0,0.0,0.0,4.0,356.887937187723,0.0,0.0
0.30970000000000003,33.0,0.0,1.0,0.0,1.0,351.37034434293747,0.0,0.0
0.315,32.0,0.0,0.0,0.0,3.0,354.48422545196735,0.0,0.0
0.26990000000000003,31.0,0.0,2.0,0.0,4.0,353.98230088495575,0.0,0.0
0.3012,32.0,0.0,0.0,0.0,5.0,354.98757543485976,0.0,0.0
0.228,43.0,0.0,3.0,0.0,5.0,355.7452863749555,0.0,0.0
0.3285,34.0,0.0,0.0,0.0,0.0,356.2522265764161,0.0,0.0
0.3174,43.0,0.0,0.0,0.0,1.0,351.24692658939233,0.0,0.0
0.28790000000000004,25.0,0.0,2.0,0.0,2.0,355.99857600569595,0.0,0.0
0.2997,41.0,0.0,0.0,0.0,3.0,357.653791130186,0.0,0.0
0.293,29.0,0.0,2.0,0.0,1.0,352.36081747709653,0.0,0.0
0.3306,30.0,0.0,0.0,0.0,1.0,353.73187124159887,0.0,0.0
0.29440000000000005,34.0,0.0,1.0,0.0,3.0,353.4817956875221,0.0,0.0
0.2704,38.0,0.0,1.0,0.0,6.0,354.23308537017357,0.0,0.0
0.31500000000000006,31.0,0.0,0.0,0.0,3.0,355.4923569143263,0.0,0.0
0.30390000000000006,34.0,0.0,0.0,0.0,4.0,356.1253561253561,0.0,0.0
0.3246,24.0,0.0,0.0,0.0,3.0,354.6099290780142,0.0,0.0
0.29280000000000006,40.0,0.0,0.0,0.0,4.0,359.3244699964068,0.0,0.0
0.3294,32.0,0.0,0.0,0.0,1.0,352.85815102328866,0.0,0.0
0.3042,33.0,0.0,0.0,0.0,5.0,353.2320734722713,0.0,0.0
0.3231,26.0,0.0,0.0,0.0,2.0,358.55145213338113,0.0,0.0
0.2869,29.0,0.0,1.0,0.0,4.0,357.5259206292456,0.0,0.0
0.2526,35.0,0.0,3.0,0.0,2.0,357.39814152966403,0.0,0.0
0.2973,36.0,0.0,0.0,0.0,5.0,354.98757543485976,0.0,0.0
0.28520000000000006,33.0,0.0,2.0,0.0,0.0,359.3244699964068,0.0,0.0
0.3219000000000001,36.0,0.0,0.0,0.0,1.0,354.86160397444996,0.0,0.0
0.29860000000000003,29.0,0.0,1.0,0.0,2.0,358.0379520229144,0.0,0.0
0.32430000000000003,31.0,0.0,0.0,0.0,1.0,357.653791130186,0.0,0.0
0.2486,39.0,0.0,2.0,0.0,5.0,359.5828838547285,0.0,0.0
0.31620000000000004,34.0,0.0,0.0,0.0,2.0,355.8718861209964,0.0,0.0
0.3321,22.0,0.0,0.0,0.0,1.0,359.5828838547285,0.0,0.0
0.3174,33.0,0.0,0.0,0.0,2.0,355.7452863749555,0.0,0.0
