avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
1.6687200000000004,46.0,0.0,0.0,0.0,4.0,336.3605785401951,0.0,0.0
1.6846200000000007,43.0,0.0,0.0,0.0,0.0,336.81374200067364,1.0,1.0
1.6401600000000003,50.0,0.0,0.0,8.0,3.0,336.70033670033666,0.0,3.0
1.7106500000000004,39.0,0.0,1.0,0.0,3.0,336.02150537634407,0.0,0.0
1.7119500000000005,39.0,0.0,0.0,0.0,2.0,336.02150537634407,0.0,0.0
1.6443000000000003,48.0,0.0,0.0,1.0,6.0,338.06626098715344,1.0,2.0
1.6437300000000006,48.0,0.0,0.0,4.0,0.0,338.409475465313,0.0,3.0
1.6667200000000004,45.0,0.0,2.0,0.0,4.0,337.26812816188874,0.0,1.0
1.7278200000000006,35.0,0.0,0.0,0.0,3.0,337.26812816188874,1.0,2.0
1.6881400000000006,43.0,0.0,2.0,4.0,7.0,335.345405767941,0.0,1.0
1.6694600000000004,44.0,0.0,1.0,4.0,4.0,337.609723160027,2.0,3.0
1.6933100000000005,41.0,0.0,1.0,0.0,2.0,336.81374200067364,1.0,0.0
1.7132900000000004,37.0,0.0,1.0,4.0,0.0,337.4957813027337,1.0,1.0
1.7056100000000005,38.0,0.0,1.0,8.0,2.0,337.4957813027337,0.0,2.0
1.7475000000000005,31.0,0.0,0.0,0.0,6.0,337.609723160027,0.0,0.0
1.7151300000000005,38.0,0.0,0.0,4.0,7.0,336.02150537634407,0.0,1.0
1.7084500000000005,38.0,0.0,2.0,4.0,3.0,336.92722371967653,0.0,2.0
1.6581000000000006,47.0,0.0,0.0,4.0,6.0,336.70033670033666,0.0,1.0
1.7269200000000005,36.0,0.0,0.0,4.0,2.0,336.3605785401951,1.0,1.0
1.6870000000000005,42.0,0.0,2.0,0.0,5.0,336.70033670033666,0.0,1.0
1.7712900000000007,29.0,0.0,0.0,4.0,6.0,335.6831151393085,1.0,1.0
1.6950800000000004,41.0,0.0,1.0,0.0,1.0,336.81374200067364,0.0,0.0
1.7441600000000004,32.0,0.0,1.0,0.0,4.0,337.26812816188874,3.0,1.0
1.6848300000000003,43.0,0.0,3.0,0.0,4.0,336.1344537815126,0.0,1.0
1.7104200000000005,39.0,0.0,3.0,0.0,2.0,335.9086328518643,0.0,0.0
1.7287300000000005,36.0,0.0,2.0,5.0,3.0,335.6831151393085,1.0,1.0
