avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
1.5016500000000004,47.0,0.0,1.0,0.0,5.0,336.92722371967653,0.0,2.0
1.5163500000000003,45.0,0.0,0.0,8.0,4.0,337.95201081446436,0.0,3.0
1.5619500000000004,39.0,0.0,0.0,0.0,5.0,335.6831151393085,0.0,2.0
1.5346500000000003,38.0,0.0,2.0,4.0,5.0,337.95201081446436,0.0,1.0
1.5948000000000004,32.0,0.0,1.0,0.0,1.0,336.81374200067364,0.0,1.0
1.5934500000000003,34.0,0.0,1.0,0.0,0.0,335.6831151393085,0.0,1.0
1.5705000000000005,36.0,0.0,1.0,0.0,1.0,337.154416722859,2.0,1.0
1.5627000000000002,38.0,0.0,1.0,8.0,0.0,336.70033670033666,0.0,2.0
1.5402500000000006,40.0,1.0,2.0,0.0,4.0,335.6831151393085,0.0,1.0
1.5786000000000004,34.0,0.0,1.0,0.0,3.0,336.81374200067364,0.0,1.0
1.4935500000000004,49.0,0.0,1.0,0.0,5.0,336.47375504710635,0.0,3.0
1.5174000000000003,43.0,0.0,0.0,0.0,8.0,338.1805884342239,1.0,0.0
1.5650000000000004,39.0,1.0,0.0,0.0,3.0,335.9086328518643,1.0,3.0
1.4920500000000003,50.0,0.0,0.0,8.0,4.0,337.26812816188874,1.0,3.0
1.5678000000000003,35.0,0.0,1.0,0.0,5.0,336.81374200067364,1.0,1.0
1.4981000000000004,46.0,1.0,1.0,4.0,5.0,337.83783783783787,2.0,2.0
1.5418500000000004,40.0,0.0,0.0,4.0,7.0,337.0407819346141,1.0,1.0
1.5367500000000005,42.0,0.0,1.0,0.0,4.0,336.1344537815126,0.0,1.0
1.5475500000000004,41.0,0.0,1.0,0.0,4.0,335.2329869259135,0.0,1.0
1.5610500000000005,37.0,0.0,1.0,0.0,6.0,335.5704697986577,0.0,0.0
1.5666000000000004,36.0,0.0,1.0,4.0,2.0,337.154416722859,0.0,2.0
1.5691500000000003,33.0,0.0,1.0,0.0,7.0,337.38191632928476,0.0,0.0
1.46805,53.0,0.0,1.0,4.0,7.0,336.1344537815126,1.0,1.0
1.6038000000000006,30.0,0.0,0.0,0.0,6.0,336.3605785401951,1.0,0.0
1.5043500000000003,45.0,0.0,1.0,0.0,5.0,338.29499323410016,0.0,0.0
1.5774000000000004,34.0,0.0,1.0,4.0,4.0,336.3605785401951,1.0,2.0
1.5480000000000005,39.0,0.0,2.0,0.0,4.0,335.4579000335458,0.0,0.0
1.5477000000000003,39.0,0.0,1.0,4.0,6.0,335.9086328518643,1.0,2.0
1.5364500000000003,44.0,0.0,0.0,4.0,5.0,335.2329869259135,0.0,2.0
1.6108500000000003,29.0,0.0,0.0,8.0,0.0,338.29499323410016,0.0,2.0
1.5322500000000006,43.0,0.0,0.0,0.0,5.0,337.0407819346141,0.0,0.0
1.5219000000000005,47.0,0.0,1.0,0.0,1.0,335.345405767941,1.0,0.0
1.4290500000000004,59.0,0.0,1.0,8.0,9.0,336.1344537815126,0.0,3.0
1.5246000000000004,45.0,0.0,0.0,12.0,5.0,335.9086328518643,1.0,3.0
1.5189000000000004,45.0,0.0,0.0,4.0,7.0,336.3605785401951,0.0,2.0
1.5769500000000005,34.0,0.0,0.0,4.0,5.0,337.38191632928476,0.0,1.0
1.5619500000000002,40.0,0.0,0.0,0.0,3.0,335.5704697986577,0.0,0.0
1.5192000000000003,44.0,0.0,1.0,0.0,6.0,336.3605785401951,0.0,0.0
1.6002000000000005,31.0,0.0,1.0,0.0,3.0,335.9086328518643,1.0,1.0
1.5814500000000002,31.0,0.0,1.0,4.0,8.0,336.58700774150117,1.0,2.0
1.5235500000000002,43.0,0.0,1.0,8.0,6.0,336.1344537815126,3.0,2.0
1.4622000000000002,56.0,0.0,0.0,4.0,5.0,336.70033670033666,0.0,2.0
1.5526500000000005,40.0,0.0,0.0,4.0,2.0,337.4957813027337,0.0,3.0
1.5046500000000005,48.0,0.0,1.0,8.0,5.0,335.2329869259135,0.0,2.0
1.5313500000000004,42.0,0.0,1.0,0.0,6.0,336.1344537815126,0.0,1.0
1.5378000000000005,43.0,0.0,0.0,4.0,5.0,335.9086328518643,0.0,1.0
1.5136500000000006,47.0,0.0,0.0,8.0,5.0,336.1344537815126,1.0,4.0
1.5331500000000005,41.0,0.0,2.0,0.0,2.0,337.0407819346141,0.0,1.0
1.6348500000000004,27.0,0.0,0.0,0.0,3.0,335.2329869259135,0.0,0.0
1.5147000000000004,45.0,0.0,0.0,0.0,8.0,336.81374200067364,0.0,0.0
1.5108000000000004,47.0,0.0,0.0,4.0,6.0,336.2474781439139,0.0,2.0
1.4911500000000006,49.0,0.0,1.0,8.0,4.0,336.92722371967653,0.0,3.0
1.5420000000000005,41.0,0.0,0.0,8.0,4.0,337.26812816188874,1.0,3.0
1.5258000000000005,40.0,0.0,3.0,8.0,5.0,335.9086328518643,1.0,2.0
1.5525000000000004,42.0,0.0,0.0,0.0,3.0,335.4579000335458,1.0,0.0
1.4973,49.0,0.0,0.0,4.0,6.0,336.70033670033666,0.0,2.0
1.4487000000000003,56.0,0.0,1.0,1.0,9.0,335.795836131632,2.0,0.0
1.5450000000000004,39.0,0.0,1.0,4.0,2.0,337.95201081446436,3.0,1.0
1.5441000000000005,41.0,0.0,0.0,1.0,7.0,335.9086328518643,0.0,3.0
1.5579000000000005,35.0,0.0,3.0,0.0,3.0,336.2474781439139,0.0,1.0
1.4809500000000002,55.0,0.0,0.0,0.0,2.0,336.02150537634407,0.0,0.0
1.5828000000000004,32.0,0.0,1.0,4.0,4.0,337.26812816188874,1.0,1.0
1.4895000000000005,49.0,0.0,1.0,0.0,6.0,336.81374200067364,0.0,3.0
1.5600500000000004,39.0,1.0,0.0,3.0,1.0,337.4957813027337,1.0,1.0
1.5570000000000004,38.0,0.0,1.0,0.0,5.0,335.795836131632,2.0,1.0
1.5274500000000004,42.0,0.0,1.0,4.0,5.0,337.0407819346141,0.0,4.0
1.5756000000000003,34.0,0.0,0.0,4.0,4.0,338.1805884342239,1.0,1.0
1.5079500000000003,46.0,0.0,0.0,0.0,5.0,338.409475465313,1.0,3.0
1.5633000000000001,38.0,0.0,0.0,0.0,6.0,335.9086328518643,0.0,1.0
1.5669000000000006,34.0,0.0,2.0,0.0,6.0,335.9086328518643,0.0,1.0
1.5424500000000003,40.0,0.0,1.0,8.0,3.0,337.0407819346141,1.0,4.0
1.5567000000000002,40.0,0.0,0.0,4.0,2.0,336.70033670033666,0.0,3.0
1.5228000000000004,46.0,0.0,0.0,0.0,3.0,336.70033670033666,0.0,0.0
1.5889500000000005,34.0,0.0,0.0,0.0,4.0,336.02150537634407,0.0,0.0
1.4796000000000005,48.0,0.0,2.0,3.0,9.0,336.3605785401951,0.0,2.0
1.6053000000000004,30.0,0.0,0.0,4.0,5.0,336.3605785401951,1.0,2.0
1.5984000000000005,33.0,0.0,0.0,0.0,1.0,336.81374200067364,0.0,1.0
1.5055500000000002,47.0,0.0,0.0,8.0,3.0,338.06626098715344,0.0,3.0
1.5568500000000003,37.0,0.0,0.0,8.0,2.0,339.21302578019,1.0,3.0
1.6092000000000004,31.0,0.0,0.0,0.0,3.0,335.9086328518643,0.0,1.0
1.5408000000000004,41.0,0.0,1.0,0.0,6.0,335.4579000335458,1.0,0.0
1.5781500000000006,33.0,0.0,0.0,0.0,8.0,337.0407819346141,1.0,0.0
1.5037500000000004,46.0,0.0,0.0,5.0,7.0,337.83783783783787,1.0,5.0
