avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
1.30005,21.0,0.0,0.0,0.0,1.0,335.00837520938023,0.0,1.0
1.1836999999999998,40.0,0.0,1.0,0.0,6.0,336.92722371967653,1.0,1.0
1.2021,40.0,0.0,0.0,0.0,6.0,335.6831151393085,0.0,2.0
1.1336,46.0,0.0,1.0,0.0,15.0,336.92722371967653,1.0,1.0
1.24335,32.0,0.0,0.0,0.0,1.0,336.92722371967653,1.0,0.0
1.1571999999999998,41.0,0.0,2.0,0.0,8.0,338.409475465313,0.0,2.0
1.2302999999999997,34.0,0.0,0.0,0.0,5.0,335.9086328518643,0.0,1.0
1.1961499999999998,36.0,0.0,1.0,0.0,5.0,338.1805884342239,0.0,1.0
1.1984499999999998,35.0,0.0,2.0,0.0,3.0,338.06626098715344,1.0,1.0
1.1775499999999997,38.0,0.0,1.0,0.0,7.0,339.328130302002,1.0,0.0
1.23075,35.0,0.0,0.0,0.0,1.0,337.0407819346141,0.0,0.0
1.1422,45.0,0.0,2.0,0.0,6.0,338.9830508474576,1.0,0.0
1.175,44.0,0.0,1.0,1.0,2.0,336.81374200067364,2.0,0.0
1.2159499999999999,33.0,0.0,1.0,0.0,4.0,337.609723160027,0.0,0.0
1.2163499999999998,34.0,0.0,0.0,0.0,3.0,339.44331296673454,0.0,0.0
1.2085499999999998,35.0,0.0,0.0,1.0,5.0,337.83783783783787,2.0,0.0
1.2509999999999997,30.0,0.0,0.0,0.0,3.0,336.1344537815126,0.0,0.0
1.1728999999999998,44.0,0.0,1.0,1.0,2.0,337.154416722859,1.0,1.0
1.25735,27.0,0.0,1.0,0.0,0.0,336.92722371967653,0.0,0.0
1.1786999999999999,46.0,0.0,0.0,0.0,4.0,336.58700774150117,0.0,1.0
1.2289499999999998,35.0,0.0,0.0,0.0,3.0,336.2474781439139,0.0,0.0
1.20405,38.0,0.0,0.0,0.0,5.0,337.38191632928476,1.0,0.0
1.176,45.0,0.0,0.0,0.0,7.0,336.1344537815126,0.0,0.0
1.18325,44.0,0.0,1.0,0.0,3.0,336.02150537634407,0.0,0.0
1.1939,39.0,0.0,1.0,0.0,4.0,337.38191632928476,1.0,0.0
1.2353999999999996,30.0,0.0,0.0,0.0,4.0,338.29499323410016,0.0,3.0
1.21655,35.0,0.0,1.0,0.0,1.0,337.7237419790611,1.0,1.0
1.09155,56.0,1.0,1.0,1.0,6.0,337.154416722859,2.0,2.0
1.2235499999999997,36.0,0.0,0.0,0.0,2.0,337.0407819346141,0.0,3.0
1.1576499999999998,47.0,0.0,2.0,0.0,4.0,335.6831151393085,1.0,0.0
1.1576,48.0,0.0,1.0,0.0,7.0,335.4579000335458,1.0,0.0
1.2205499999999998,35.0,0.0,0.0,0.0,3.0,337.7237419790611,0.0,3.0
1.1516999999999997,41.0,0.0,3.0,0.0,10.0,336.47375504710635,1.0,2.0
1.1333499999999999,49.0,0.0,2.0,0.0,3.0,339.44331296673454,1.0,0.0
1.13305,48.0,0.0,2.0,0.0,8.0,337.26812816188874,2.0,0.0
1.1895,40.0,0.0,0.0,0.0,6.0,338.06626098715344,1.0,1.0
1.1915,40.0,0.0,1.0,0.0,2.0,337.83783783783787,0.0,0.0
1.18835,40.0,0.0,1.0,0.0,2.0,338.409475465313,0.0,2.0
1.2276500000000001,31.0,0.0,1.0,0.0,5.0,336.3605785401951,0.0,1.0
1.13435,50.0,0.0,1.0,0.0,6.0,338.52403520649966,1.0,2.0
1.1838499999999998,39.0,0.0,1.0,1.0,5.0,337.26812816188874,1.0,1.0
1.1976,40.0,0.0,0.0,0.0,4.0,337.609723160027,0.0,2.0
1.2164999999999997,36.0,0.0,0.0,0.0,4.0,337.0407819346141,0.0,0.0
1.2435,32.0,0.0,0.0,0.0,2.0,336.47375504710635,0.0,1.0
1.2424499999999998,33.0,0.0,0.0,0.0,2.0,335.795836131632,0.0,0.0
1.2281999999999997,31.0,0.0,0.0,0.0,5.0,338.29499323410016,1.0,0.0
1.1876999999999998,37.0,0.0,3.0,0.0,5.0,335.5704697986577,0.0,1.0
1.13285,54.0,0.0,1.0,0.0,3.0,337.38191632928476,0.0,1.0
1.2029999999999998,39.0,0.0,0.0,0.0,5.0,336.92722371967653,1.0,0.0
1.1624499999999998,40.0,1.0,0.0,0.0,8.0,338.1805884342239,2.0,0.0
1.1016,51.0,0.0,3.0,0.0,5.0,340.3675970047651,0.0,2.0
1.1771999999999998,46.0,0.0,0.0,0.0,1.0,338.52403520649966,0.0,2.0
1.2176,32.0,0.0,1.0,0.0,8.0,336.02150537634407,0.0,0.0
1.1276,53.0,0.0,1.0,0.0,3.0,338.9830508474576,1.0,2.0
1.2248999999999999,36.0,0.0,0.0,0.0,4.0,335.6831151393085,0.0,0.0
1.21475,37.0,0.0,1.0,0.0,3.0,335.4579000335458,0.0,0.0
1.18325,40.0,0.0,1.0,0.0,3.0,338.8681802778719,2.0,1.0
1.2001999999999997,37.0,0.0,1.0,0.0,4.0,337.4957813027337,0.0,0.0
1.2489000000000001,27.0,0.0,0.0,0.0,3.0,338.63867253640365,1.0,2.0
1.1999,39.0,0.0,1.0,0.0,2.0,337.26812816188874,0.0,1.0
1.2066999999999999,34.0,1.0,0.0,0.0,2.0,337.83783783783787,2.0,0.0
1.1805999999999999,42.0,0.0,2.0,0.0,3.0,336.02150537634407,0.0,0.0
1.2000499999999996,39.0,0.0,1.0,0.0,3.0,336.81374200067364,1.0,1.0
1.2303,32.0,0.0,0.0,0.0,5.0,337.38191632928476,1.0,0.0
1.1804000000000001,41.0,0.0,1.0,0.0,5.0,337.4957813027337,1.0,2.0
1.2071999999999998,38.0,0.0,0.0,0.0,5.0,336.81374200067364,0.0,0.0
1.1989999999999998,39.0,0.0,1.0,0.0,3.0,336.70033670033666,1.0,0.0
1.2319499999999999,35.0,0.0,0.0,0.0,2.0,336.3605785401951,0.0,0.0
1.2193999999999998,31.0,0.0,1.0,0.0,6.0,337.609723160027,0.0,0.0
1.1889499999999997,38.0,0.0,1.0,0.0,6.0,337.7237419790611,3.0,0.0
1.196,39.0,0.0,1.0,0.0,4.0,336.70033670033666,0.0,2.0
1.1947499999999998,40.0,0.0,0.0,1.0,4.0,337.0407819346141,1.0,2.0
1.2301499999999999,34.0,0.0,0.0,0.0,4.0,336.58700774150117,2.0,0.0
1.1325999999999998,50.0,0.0,2.0,0.0,5.0,337.38191632928476,1.0,1.0
1.1426499999999997,45.0,0.0,2.0,0.0,9.0,337.4957813027337,1.0,1.0
1.18635,35.0,0.0,3.0,0.0,3.0,338.29499323410016,1.0,0.0
1.1649,47.0,0.0,0.0,0.0,3.0,338.8681802778719,1.0,2.0
1.1585999999999999,45.0,0.0,0.0,0.0,10.0,337.609723160027,2.0,2.0
1.19115,43.0,0.0,0.0,0.0,3.0,336.92722371967653,0.0,0.0
1.1784499999999998,39.0,0.0,1.0,0.0,6.0,338.75338753387535,0.0,1.0
1.2374999999999998,30.0,0.0,0.0,1.0,2.0,338.06626098715344,1.0,1.0
1.1334499999999998,52.0,0.0,1.0,0.0,7.0,336.58700774150117,0.0,2.0
1.1799,41.0,0.0,0.0,0.0,5.0,339.21302578019,3.0,0.0
1.2059499999999999,33.0,0.0,2.0,0.0,4.0,337.609723160027,0.0,1.0
1.1405999999999998,50.0,0.0,0.0,0.0,2.0,341.180484476288,1.0,0.0
1.1606999999999998,50.0,0.0,0.0,0.0,3.0,337.154416722859,1.0,1.0
1.1595999999999997,46.0,0.0,2.0,0.0,3.0,336.81374200067364,2.0,0.0
1.2021499999999996,36.0,0.0,1.0,0.0,3.0,338.52403520649966,1.0,0.0
1.21965,37.0,0.0,0.0,0.0,4.0,335.6831151393085,0.0,0.0
1.1626500000000002,52.0,0.0,0.0,0.0,2.0,335.6831151393085,0.0,0.0
1.19225,36.0,0.0,1.0,0.0,7.0,338.1805884342239,0.0,0.0
1.1833999999999998,42.0,0.0,1.0,0.0,4.0,336.81374200067364,1.0,1.0
1.1401499999999998,47.0,0.0,3.0,0.0,3.0,338.1805884342239,0.0,2.0
1.2250499999999998,35.0,0.0,0.0,0.0,5.0,335.795836131632,0.0,1.0
1.2504499999999998,29.0,0.0,1.0,0.0,3.0,334.8961821835231,1.0,0.0
1.1857999999999997,39.0,0.0,1.0,0.0,6.0,337.4957813027337,1.0,0.0
1.15095,44.0,0.0,0.0,0.0,8.0,340.83162917518746,1.0,2.0
1.209,39.0,0.0,0.0,0.0,3.0,336.70033670033666,0.0,0.0
1.1596,41.0,0.0,2.0,0.0,3.0,340.71550255536624,2.0,2.0
1.1340499999999998,48.0,0.0,1.0,1.0,9.0,337.38191632928476,1.0,1.0
1.1485,44.0,0.0,2.0,0.0,6.0,338.75338753387535,0.0,2.0
1.2337999999999998,33.0,0.0,1.0,0.0,4.0,334.44816053511704,0.0,2.0
1.1424499999999997,50.0,0.0,1.0,0.0,4.0,338.1805884342239,1.0,1.0
1.1095500000000003,61.0,0.0,0.0,0.0,5.0,337.154416722859,1.0,1.0
1.1436499999999998,49.0,0.0,1.0,0.0,5.0,337.95201081446436,0.0,0.0
1.2096,36.0,0.0,0.0,0.0,7.0,336.92722371967653,1.0,1.0
1.1844499999999998,42.0,0.0,1.0,1.0,2.0,336.47375504710635,0.0,1.0
1.17635,40.0,0.0,1.0,0.0,6.0,338.63867253640365,0.0,0.0
1.2354499999999997,31.0,0.0,1.0,0.0,1.0,337.4957813027337,1.0,0.0
1.20945,37.0,0.0,0.0,0.0,6.0,336.92722371967653,3.0,1.0
1.2160499999999996,36.0,0.0,0.0,0.0,1.0,338.9830508474576,0.0,0.0
1.16775,48.0,0.0,0.0,0.0,1.0,338.52403520649966,1.0,2.0
1.17275,43.0,0.0,1.0,0.0,3.0,338.52403520649966,2.0,1.0
1.17375,46.0,0.0,0.0,0.0,6.0,336.1344537815126,1.0,0.0
1.11825,52.0,0.0,3.0,0.0,4.0,337.26812816188874,0.0,0.0
1.1816,40.0,0.0,1.0,0.0,6.0,337.609723160027,0.0,3.0
1.19705,39.0,0.0,1.0,0.0,4.0,336.47375504710635,0.0,0.0
1.18705,37.0,0.0,2.0,0.0,4.0,338.29499323410016,0.0,3.0
1.1521499999999998,44.0,0.0,3.0,0.0,6.0,336.3605785401951,1.0,2.0
1.21335,36.0,0.0,0.0,0.0,4.0,337.7237419790611,2.0,0.0
1.1993999999999998,41.0,0.0,0.0,0.0,2.0,337.609723160027,0.0,0.0
1.17735,46.0,0.0,0.0,0.0,2.0,337.7237419790611,2.0,1.0
1.17975,46.0,0.0,0.0,0.0,4.0,336.3605785401951,0.0,1.0
1.1940499999999998,39.0,0.0,1.0,0.0,5.0,336.47375504710635,1.0,1.0
1.1855,41.0,0.0,1.0,0.0,4.0,337.0407819346141,1.0,0.0
1.1859,46.0,0.0,0.0,0.0,3.0,335.9086328518643,3.0,0.0
1.1496999999999997,44.0,0.0,2.0,0.0,7.0,338.06626098715344,0.0,1.0
1.1508,50.0,0.0,0.0,0.0,7.0,336.92722371967653,2.0,0.0
1.1947999999999996,39.0,0.0,1.0,0.0,3.0,337.38191632928476,1.0,1.0
1.1557,44.0,0.0,2.0,0.0,5.0,338.1805884342239,1.0,0.0
1.2406499999999996,30.0,0.0,0.0,0.0,4.0,337.26812816188874,0.0,0.0
1.2602999999999998,27.0,0.0,0.0,0.0,2.0,337.154416722859,1.0,0.0
1.23965,30.0,0.0,1.0,0.0,1.0,337.26812816188874,0.0,0.0
1.15025,41.0,1.0,2.0,0.0,4.0,337.83783783783787,3.0,0.0
1.19315,38.0,0.0,1.0,0.0,6.0,337.154416722859,1.0,0.0
1.20405,38.0,0.0,0.0,0.0,5.0,337.609723160027,0.0,1.0
1.1618,42.0,0.0,1.0,0.0,7.0,338.8681802778719,0.0,1.0
1.1750999999999998,44.0,0.0,0.0,0.0,8.0,336.47375504710635,1.0,1.0
1.1668999999999998,46.0,0.0,1.0,0.0,6.0,335.6831151393085,0.0,1.0
1.2184499999999998,38.0,0.0,0.0,0.0,3.0,335.9086328518643,1.0,1.0
1.1652,46.0,0.0,0.0,0.0,5.0,338.1805884342239,1.0,1.0
1.16225,41.0,0.0,1.0,2.0,6.0,338.1805884342239,1.0,1.0
1.1818499999999998,43.0,0.0,0.0,0.0,4.0,338.06626098715344,0.0,2.0
1.2161999999999997,38.0,0.0,0.0,0.0,2.0,336.81374200067364,0.0,1.0
1.1726999999999999,43.0,0.0,0.0,0.0,6.0,338.8681802778719,0.0,2.0
1.2207499999999998,34.0,0.0,1.0,0.0,1.0,337.609723160027,0.0,1.0
1.2061999999999997,34.0,0.0,1.0,0.0,2.0,339.7893306150187,0.0,1.0
1.21865,29.0,0.0,1.0,0.0,8.0,338.29499323410016,0.0,1.0
1.1971999999999998,39.0,0.0,1.0,0.0,5.0,336.1344537815126,2.0,0.0
1.1947999999999999,37.0,0.0,1.0,0.0,3.0,339.097999321804,1.0,1.0
1.1171,50.0,0.0,1.0,0.0,10.0,339.7893306150187,4.0,0.0
1.18025,42.0,0.0,1.0,0.0,4.0,337.38191632928476,1.0,0.0
1.18775,36.0,0.0,1.0,0.0,5.0,339.9048266485384,2.0,1.0
1.1445,51.0,0.0,0.0,0.0,7.0,337.38191632928476,1.0,2.0
1.2347,30.0,0.0,1.0,0.0,3.0,337.154416722859,1.0,0.0
1.21965,34.0,0.0,0.0,0.0,4.0,338.06626098715344,0.0,0.0
1.13855,50.0,0.0,1.0,0.0,6.0,337.95201081446436,0.0,0.0
1.1294000000000002,52.0,0.0,1.0,1.0,6.0,337.0407819346141,1.0,2.0
1.21375,35.0,0.0,2.0,0.0,0.0,336.81374200067364,0.0,0.0
1.1149,52.0,0.0,2.0,0.0,6.0,338.8681802778719,0.0,1.0
1.2227,36.0,0.0,1.0,0.0,0.0,336.3605785401951,0.0,1.0
1.14765,45.0,0.0,3.0,0.0,4.0,337.609723160027,1.0,0.0
1.1578499999999998,43.0,0.0,3.0,0.0,2.0,338.29499323410016,0.0,3.0
1.1796999999999997,38.0,0.0,2.0,0.0,4.0,338.8681802778719,0.0,0.0
1.23135,33.0,0.0,0.0,0.0,5.0,336.3605785401951,0.0,0.0
1.1993,38.0,0.0,1.0,0.0,5.0,336.1344537815126,0.0,1.0
1.2427999999999997,31.0,0.0,1.0,0.0,1.0,335.9086328518643,0.0,0.0
1.1542999999999999,46.0,0.0,1.0,0.0,6.0,337.83783783783787,2.0,0.0
1.2086999999999999,36.0,0.0,0.0,0.0,8.0,336.47375504710635,0.0,0.0
1.1751999999999998,41.0,0.0,2.0,0.0,2.0,338.1805884342239,0.0,0.0
1.2226499999999996,36.0,0.0,0.0,0.0,3.0,336.47375504710635,0.0,0.0
1.1926999999999999,41.0,0.0,1.0,0.0,3.0,336.2474781439139,0.0,1.0
1.21485,35.0,0.0,0.0,0.0,7.0,336.58700774150117,1.0,0.0
1.1616999999999997,43.0,0.0,2.0,0.0,3.0,338.63867253640365,2.0,1.0
