avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
1.388,33.0,0.0,1.0,4.0,2.0,337.4957813027337,0.0,1.0
1.3244,42.0,0.0,1.0,1.0,7.0,336.1344537815126,1.0,0.0
1.3737000000000004,37.0,0.0,0.0,4.0,3.0,339.097999321804,0.0,1.0
1.3869,34.0,0.0,0.0,0.0,7.0,335.2329869259135,0.0,0.0
1.3137000000000003,52.0,0.0,0.0,8.0,3.0,336.47375504710635,0.0,3.0
1.4045,32.0,0.0,1.0,4.0,1.0,336.3605785401951,0.0,1.0
1.4175000000000004,32.0,0.0,0.0,8.0,1.0,337.26812816188874,0.0,3.0
1.3246000000000002,44.0,0.0,2.0,0.0,2.0,335.795836131632,0.0,1.0
1.3805000000000003,36.0,0.0,1.0,8.0,1.0,336.92722371967653,0.0,2.0
1.3178,44.0,0.0,1.0,16.0,4.0,337.95201081446436,0.0,6.0
1.3498,45.0,2.0,0.0,7.0,1.0,337.83783783783787,2.0,4.0
1.3374000000000001,43.0,0.0,0.0,1.0,7.0,336.3605785401951,0.0,1.0
1.3332,48.0,0.0,0.0,0.0,4.0,335.795836131632,0.0,1.0
1.1741,61.0,1.0,3.0,11.0,10.0,336.02150537634407,0.0,3.0
1.3469,44.0,0.0,1.0,0.0,1.0,336.58700774150117,1.0,2.0
1.3748000000000002,38.0,0.0,1.0,0.0,2.0,335.6831151393085,0.0,0.0
1.336,39.0,0.0,2.0,4.0,4.0,336.1344537815126,0.0,1.0
1.3311000000000002,47.0,0.0,0.0,4.0,5.0,335.9086328518643,0.0,1.0
1.3674000000000002,36.0,0.0,0.0,0.0,6.0,338.06626098715344,2.0,2.0
1.3585,34.0,0.0,2.0,0.0,3.0,337.4957813027337,1.0,1.0
1.2945,49.0,0.0,0.0,8.0,7.0,338.409475465313,2.0,4.0
1.2693,46.0,0.0,3.0,4.0,5.0,337.4957813027337,0.0,2.0
1.3872000000000002,32.0,0.0,0.0,0.0,8.0,335.795836131632,0.0,2.0
1.4190000000000003,31.0,0.0,0.0,0.0,2.0,337.154416722859,2.0,0.0
1.3525999999999998,41.0,0.0,1.0,0.0,4.0,335.00837520938023,0.0,0.0
1.4322000000000004,28.0,0.0,0.0,4.0,2.0,337.154416722859,1.0,1.0
1.3538000000000001,42.0,1.0,0.0,11.0,3.0,337.7237419790611,1.0,5.0
1.2308000000000001,51.0,0.0,4.0,5.0,5.0,336.70033670033666,1.0,1.0
1.3890000000000002,37.0,0.0,0.0,0.0,2.0,337.26812816188874,0.0,1.0
1.3120999999999998,45.0,0.0,1.0,0.0,5.0,337.83783783783787,2.0,1.0
1.3322,42.0,0.0,1.0,0.0,4.0,337.95201081446436,2.0,0.0
1.3550000000000002,39.0,0.0,1.0,0.0,4.0,336.2474781439139,0.0,0.0
1.3663000000000003,38.0,1.0,1.0,8.0,1.0,337.609723160027,2.0,4.0
1.3769,37.0,0.0,1.0,0.0,1.0,337.154416722859,2.0,1.0
1.3794000000000002,35.0,0.0,0.0,4.0,6.0,336.47375504710635,1.0,2.0
1.3743,34.0,0.0,0.0,1.0,6.0,338.409475465313,2.0,0.0
1.4160000000000001,32.0,0.0,0.0,0.0,4.0,334.7840642785403,0.0,0.0
1.3605000000000003,42.0,0.0,0.0,4.0,3.0,337.0407819346141,1.0,1.0
1.2974,51.0,0.0,1.0,4.0,4.0,336.1344537815126,1.0,1.0
1.3689,40.0,0.0,0.0,8.0,3.0,337.0407819346141,0.0,2.0
1.3883,34.0,0.0,1.0,0.0,3.0,335.6831151393085,0.0,1.0
1.3785,38.0,0.0,0.0,4.0,3.0,337.26812816188874,1.0,1.0
1.3229000000000002,42.0,0.0,1.0,8.0,5.0,338.1805884342239,2.0,2.0
1.3946000000000003,35.0,0.0,1.0,0.0,0.0,336.58700774150117,0.0,0.0
1.3277000000000003,45.0,1.0,0.0,4.0,5.0,338.1805884342239,4.0,2.0
1.309,45.0,0.0,2.0,8.0,2.0,337.7237419790611,1.0,2.0
1.3378,37.0,0.0,2.0,0.0,6.0,335.5704697986577,0.0,1.0
1.3313000000000001,44.0,0.0,1.0,4.0,5.0,335.00837520938023,0.0,1.0
1.3378,36.0,0.0,2.0,0.0,6.0,336.47375504710635,0.0,1.0
1.3397000000000001,39.0,0.0,1.0,0.0,5.0,338.06626098715344,1.0,1.0
1.3616000000000001,41.0,0.0,1.0,4.0,2.0,335.2329869259135,0.0,1.0
1.3764,37.0,0.0,0.0,4.0,4.0,337.38191632928476,1.0,1.0
1.362,40.0,0.0,0.0,4.0,4.0,337.4957813027337,2.0,2.0
1.3727000000000003,36.0,0.0,1.0,4.0,3.0,336.58700774150117,0.0,1.0
