avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.4214999999999999,35.0,0.0,2.0,0.0,1.0,356.3791874554526,0.0,0.0
0.4994999999999999,25.0,0.0,0.0,0.0,2.0,351.74111853675697,0.0,0.0
0.4303499999999999,35.0,0.0,1.0,0.0,4.0,353.60678925035364,0.0,0.0
0.43589999999999984,31.0,0.0,2.0,0.0,1.0,352.7336860670194,0.0,0.0
0.4712999999999999,19.0,0.0,1.0,0.0,2.0,355.8718861209964,0.0,0.0
0.43004999999999993,32.0,0.0,2.0,0.0,1.0,354.7357218871941,0.0,0.0
0.4208999999999999,37.0,0.0,1.0,0.0,4.0,356.1253561253561,0.0,0.0
0.4523999999999999,33.0,0.0,1.0,0.0,1.0,357.39814152966403,0.0,0.0
0.40484999999999993,36.0,0.0,2.0,0.0,3.0,354.10764872521247,0.0,0.0
0.4801499999999999,33.0,0.0,0.0,0.0,2.0,354.48422545196735,0.0,0.0
0.4226999999999999,35.0,0.0,1.0,0.0,5.0,352.485019386676,0.0,0.0
0.4805999999999999,37.0,0.0,0.0,0.0,1.0,355.2397868561279,0.0,0.0
0.4096499999999999,33.0,0.0,1.0,0.0,6.0,355.7452863749555,0.0,0.0
0.4751999999999999,31.0,0.0,0.0,0.0,3.0,353.73187124159887,0.0,0.0
0.4595999999999999,32.0,0.0,1.0,0.0,0.0,359.9712023038157,0.0,0.0
0.4886999999999999,31.0,0.0,0.0,0.0,1.0,355.8718861209964,0.0,0.0
0.4787999999999999,33.0,0.0,0.0,0.0,1.0,359.0664272890485,0.0,0.0
0.5129999999999999,25.0,0.0,0.0,0.0,0.0,353.4817956875221,0.0,0.0
0.42239999999999994,29.0,0.0,2.0,0.0,2.0,356.6333808844508,0.0,0.0
0.4699499999999999,27.0,0.0,1.0,0.0,2.0,349.7726477789437,0.0,0.0
0.46544999999999986,27.0,0.0,1.0,0.0,1.0,356.76061362825544,0.0,0.0
0.4963499999999999,21.0,0.0,0.0,0.0,2.0,356.50623885918003,0.0,0.0
0.45644999999999986,28.0,0.0,1.0,0.0,2.0,355.4923569143263,0.0,0.0
0.44594999999999996,32.0,0.0,0.0,0.0,6.0,353.73187124159887,0.0,0.0
0.40439999999999987,30.0,0.0,2.0,0.0,3.0,359.9712023038157,0.0,0.0
0.49814999999999987,28.0,0.0,0.0,0.0,1.0,353.60678925035364,0.0,0.0
0.46004999999999985,36.0,0.0,1.0,0.0,1.0,350.754121360926,0.0,0.0
0.4433999999999999,27.0,0.0,1.0,0.0,5.0,348.91835310537334,0.0,0.0
0.4715999999999999,35.0,0.0,0.0,0.0,2.0,356.76061362825544,0.0,0.0
0.5039999999999999,26.0,0.0,0.0,0.0,1.0,353.1073446327684,0.0,0.0
0.3962999999999999,39.0,0.0,2.0,0.0,3.0,355.99857600569595,0.0,0.0
0.48779999999999984,37.0,0.0,0.0,0.0,0.0,355.8718861209964,0.0,0.0
0.47294999999999987,26.0,0.0,0.0,0.0,4.0,355.1136363636364,0.0,0.0
0.4805999999999999,25.0,0.0,0.0,0.0,4.0,352.36081747709653,0.0,0.0
0.4432499999999999,31.0,0.0,0.0,0.0,5.0,361.6636528028933,0.0,0.0
0.4765499999999999,29.0,0.0,0.0,0.0,3.0,355.1136363636364,0.0,0.0
0.4760999999999999,33.0,0.0,0.0,0.0,3.0,351.37034434293747,0.0,0.0
0.4882499999999999,26.0,0.0,0.0,0.0,3.0,352.11267605633805,0.0,0.0
0.4783499999999999,37.0,0.0,0.0,0.0,2.0,351.24692658939233,0.0,0.0
0.4555499999999999,26.0,0.0,1.0,0.0,2.0,358.0379520229144,0.0,0.0
0.49409999999999993,30.0,0.0,0.0,0.0,1.0,354.10764872521247,0.0,0.0
0.44789999999999985,25.0,0.0,1.0,0.0,4.0,352.85815102328866,0.0,0.0
0.5089499999999999,21.0,0.0,0.0,0.0,1.0,354.6099290780142,0.0,0.0
0.4553999999999999,41.0,0.0,0.0,0.0,3.0,354.23308537017357,0.0,0.0
0.45989999999999986,35.0,0.0,0.0,0.0,3.0,357.9098067287044,0.0,0.0
0.4483499999999999,40.0,0.0,1.0,0.0,1.0,353.60678925035364,0.0,0.0
0.43394999999999995,37.0,0.0,1.0,0.0,3.0,353.60678925035364,0.0,0.0
0.5017499999999999,27.0,0.0,0.0,0.0,1.0,353.2320734722713,0.0,0.0
0.4742999999999999,27.0,0.0,0.0,0.0,3.0,357.78175313059035,0.0,0.0
0.4541999999999999,36.0,0.0,1.0,0.0,1.0,353.98230088495575,0.0,0.0
0.46949999999999986,31.0,0.0,1.0,0.0,0.0,354.86160397444996,0.0,0.0
0.4877999999999999,31.0,0.0,0.0,0.0,1.0,356.76061362825544,0.0,0.0
0.4847999999999999,26.0,0.0,1.0,0.0,0.0,351.8648838845883,0.0,0.0
0.3971999999999999,37.0,0.0,2.0,0.0,3.0,357.14285714285717,0.0,0.0
0.4672499999999999,30.0,0.0,1.0,0.0,0.0,357.78175313059035,0.0,0.0
0.5053499999999999,24.0,0.0,0.0,0.0,1.0,354.10764872521247,0.0,0.0
0.4312499999999999,31.0,0.0,1.0,0.0,5.0,352.23670306445933,0.0,0.0
0.46799999999999986,34.0,0.0,0.0,0.0,2.0,358.8087549336204,0.0,0.0
0.45554999999999995,35.0,0.0,1.0,0.0,0.0,358.0379520229144,0.0,0.0
0.49589999999999984,34.0,0.0,0.0,0.0,0.0,354.23308537017357,0.0,0.0
0.4460999999999999,34.0,0.0,1.0,0.0,3.0,350.8771929824561,0.0,0.0
0.45269999999999994,29.0,0.0,0.0,0.0,5.0,357.9098067287044,0.0,0.0
0.48014999999999997,27.0,0.0,0.0,0.0,3.0,354.7357218871941,0.0,0.0
0.43619999999999987,37.0,0.0,1.0,0.0,2.0,357.39814152966403,0.0,0.0
0.46319999999999995,29.0,0.0,1.0,0.0,0.0,359.45363048166786,0.0,0.0
0.48104999999999987,33.0,0.0,0.0,0.0,2.0,353.8570417551309,0.0,0.0
0.4775999999999999,28.0,0.0,1.0,0.0,0.0,354.23308537017357,0.0,0.0
0.43874999999999986,42.0,0.0,0.0,0.0,5.0,353.4817956875221,0.0,0.0
0.47264999999999985,25.0,0.0,1.0,0.0,1.0,354.3586109142452,0.0,0.0
0.4061999999999999,38.0,0.0,2.0,0.0,3.0,351.8648838845883,0.0,0.0
0.4762499999999999,26.0,0.0,1.0,0.0,0.0,356.3791874554526,0.0,0.0
0.4603499999999999,37.0,0.0,0.0,0.0,4.0,351.74111853675697,0.0,0.0
0.4726499999999999,32.0,0.0,1.0,0.0,0.0,352.98270384751146,0.0,0.0
0.4670999999999999,32.0,0.0,0.0,0.0,3.0,356.887937187723,0.0,0.0
0.3943499999999999,43.0,0.0,1.0,0.0,6.0,354.3586109142452,0.0,0.0
0.5080499999999999,25.0,0.0,0.0,0.0,0.0,356.3791874554526,0.0,0.0
0.46185,33.0,0.0,1.0,0.0,1.0,352.7336860670194,0.0,0.0
0.46304999999999996,44.0,0.0,0.0,0.0,2.0,352.98270384751146,0.0,0.0
0.49589999999999984,28.0,0.0,0.0,0.0,1.0,354.7357218871941,0.0,0.0
0.5012999999999999,22.0,0.0,0.0,0.0,2.0,353.1073446327684,0.0,0.0
0.4589999999999999,34.0,0.0,0.0,0.0,3.0,359.3244699964068,0.0,0.0
0.5080499999999999,26.0,0.0,0.0,0.0,1.0,351.37034434293747,0.0,0.0
0.4747499999999999,30.0,0.0,0.0,0.0,4.0,350.38542396636296,0.0,0.0
0.48599999999999993,26.0,0.0,0.0,0.0,3.0,352.85815102328866,0.0,0.0
0.44774999999999987,43.0,0.0,0.0,0.0,4.0,352.36081747709653,0.0,0.0
0.44849999999999995,24.0,0.0,2.0,0.0,0.0,357.78175313059035,0.0,0.0
0.3579,35.0,0.0,4.0,0.0,2.0,353.98230088495575,0.0,0.0
0.4367999999999999,22.0,0.0,2.0,0.0,2.0,355.7452863749555,0.0,0.0
0.4685999999999999,27.0,0.0,1.0,0.0,1.0,354.6099290780142,0.0,0.0
0.48239999999999994,28.0,0.0,0.0,0.0,2.0,357.5259206292456,0.0,0.0
0.46889999999999993,28.0,0.0,0.0,0.0,4.0,355.4923569143263,0.0,0.0
0.4972499999999998,21.0,0.0,0.0,0.0,1.0,360.62026685899747,0.0,0.0
0.4729499999999999,28.0,0.0,0.0,0.0,3.0,358.0379520229144,0.0,0.0
0.47114999999999985,36.0,0.0,0.0,0.0,2.0,356.2522265764161,0.0,0.0
0.48119999999999985,23.0,0.0,1.0,0.0,0.0,355.99857600569595,0.0,0.0
0.49679999999999985,29.0,0.0,0.0,0.0,1.0,354.3586109142452,0.0,0.0
0.48464999999999986,31.0,0.0,0.0,0.0,2.0,353.1073446327684,0.0,0.0
0.5035499999999999,22.0,0.0,0.0,0.0,1.0,357.0153516601214,0.0,0.0
0.4670999999999999,44.0,0.0,0.0,0.0,0.0,359.84166966534724,0.0,0.0
0.4267499999999999,32.0,0.0,1.0,0.0,4.0,357.653791130186,0.0,0.0
0.4886999999999999,29.0,0.0,0.0,0.0,2.0,353.60678925035364,0.0,0.0
0.47699999999999987,31.0,0.0,0.0,0.0,3.0,353.35689045936397,0.0,0.0
0.46934999999999993,36.0,0.0,0.0,0.0,2.0,356.887937187723,0.0,0.0
0.40439999999999987,41.0,0.0,2.0,0.0,2.0,354.7357218871941,0.0,0.0
0.44474999999999987,24.0,0.0,1.0,0.0,4.0,356.1253561253561,0.0,0.0
0.3964499999999999,30.0,0.0,3.0,0.0,2.0,353.8570417551309,0.0,0.0
0.41864999999999986,41.0,0.0,1.0,0.0,3.0,357.9098067287044,0.0,0.0
0.4706999999999999,31.0,0.0,0.0,0.0,3.0,355.99857600569595,0.0,0.0
0.4487999999999999,34.0,0.0,1.0,0.0,2.0,354.3586109142452,0.0,0.0
0.4994999999999999,27.0,0.0,0.0,0.0,1.0,354.10764872521247,0.0,0.0
0.4832999999999999,33.0,0.0,0.0,0.0,2.0,352.36081747709653,0.0,0.0
0.4900499999999999,34.0,0.0,0.0,0.0,1.0,353.35689045936397,0.0,0.0
0.4724999999999998,28.0,0.0,0.0,0.0,4.0,353.35689045936397,0.0,0.0
0.4780499999999999,22.0,0.0,1.0,0.0,2.0,350.754121360926,0.0,0.0
0.4958999999999999,28.0,0.0,0.0,0.0,2.0,350.38542396636296,0.0,0.0
0.49859999999999993,30.0,0.0,0.0,0.0,1.0,352.485019386676,0.0,0.0
0.47069999999999995,32.0,0.0,0.0,0.0,3.0,355.1136363636364,0.0,0.0
0.49094999999999994,32.0,0.0,0.0,0.0,1.0,354.23308537017357,0.0,0.0
0.4796999999999999,37.0,0.0,0.0,0.0,0.0,359.3244699964068,0.0,0.0
0.4531499999999999,33.0,0.0,0.0,0.0,5.0,353.98230088495575,0.0,0.0
0.4433999999999999,36.0,0.0,1.0,0.0,2.0,354.6099290780142,0.0,0.0
0.47655,38.0,0.0,0.0,0.0,1.0,355.8718861209964,0.0,0.0
0.4985999999999999,29.0,0.0,0.0,0.0,1.0,353.1073446327684,0.0,0.0
0.46544999999999986,31.0,0.0,1.0,0.0,1.0,352.485019386676,0.0,0.0
0.4963499999999999,31.0,0.0,0.0,0.0,1.0,352.7336860670194,0.0,0.0
0.4044,38.0,0.0,2.0,0.0,2.0,357.9098067287044,0.0,0.0
0.3904499999999999,30.0,0.0,2.0,0.0,5.0,358.1661891117479,0.0,0.0
0.4286999999999999,30.0,0.0,2.0,0.0,1.0,356.6333808844508,0.0,0.0
0.5201999999999998,24.0,0.0,0.0,0.0,0.0,351.000351000351,0.0,0.0
0.43574999999999986,34.0,0.0,1.0,0.0,3.0,356.50623885918003,0.0,0.0
0.4172999999999999,38.0,0.0,1.0,0.0,4.0,356.6333808844508,0.0,0.0
0.46754999999999985,35.0,0.0,0.0,0.0,2.0,358.6800573888092,0.0,0.0
0.4658999999999999,33.0,0.0,1.0,0.0,0.0,355.4923569143263,0.0,0.0
0.41099999999999987,37.0,0.0,1.0,0.0,4.0,361.40224069389234,0.0,0.0
0.44789999999999985,30.0,0.0,1.0,0.0,2.0,357.78175313059035,0.0,0.0
0.4300499999999998,32.0,0.0,2.0,0.0,2.0,350.140056022409,0.0,0.0
0.47699999999999987,35.0,0.0,0.0,0.0,3.0,349.40600978336823,0.0,0.0
0.4415999999999999,32.0,0.0,1.0,0.0,2.0,359.45363048166786,0.0,0.0
0.46364999999999984,32.0,0.0,1.0,0.0,0.0,357.5259206292456,0.0,0.0
0.4738499999999999,33.0,0.0,0.0,0.0,3.0,352.85815102328866,0.0,0.0
0.4499999999999999,41.0,0.0,0.0,0.0,3.0,357.9098067287044,0.0,0.0
0.48419999999999985,35.0,0.0,0.0,0.0,1.0,354.23308537017357,0.0,0.0
0.5053499999999999,28.0,0.0,0.0,0.0,0.0,355.1136363636364,0.0,0.0
0.5062499999999999,28.0,0.0,0.0,0.0,0.0,354.6099290780142,0.0,0.0
0.47429999999999983,38.0,0.0,0.0,0.0,2.0,352.485019386676,0.0,0.0
0.49139999999999995,29.0,0.0,0.0,0.0,2.0,351.37034434293747,0.0,0.0
0.49139999999999984,31.0,0.0,0.0,0.0,1.0,354.48422545196735,0.0,0.0
0.46619999999999995,34.0,0.0,0.0,0.0,3.0,355.6187766714083,0.0,0.0
0.4909499999999999,34.0,0.0,0.0,0.0,0.0,357.14285714285717,0.0,0.0
0.41204999999999997,34.0,0.0,2.0,0.0,4.0,348.6750348675035,0.0,0.0
0.44549999999999995,46.0,0.0,0.0,0.0,3.0,355.1136363636364,0.0,0.0
0.4829999999999999,25.0,0.0,1.0,0.0,0.0,353.8570417551309,0.0,0.0
0.49364999999999987,35.0,0.0,0.0,0.0,0.0,354.23308537017357,0.0,0.0
0.5039999999999999,23.0,0.0,0.0,0.0,1.0,356.1253561253561,0.0,0.0
0.5179499999999999,20.0,0.0,0.0,0.0,0.0,355.6187766714083,0.0,0.0
0.4900499999999998,27.0,0.0,0.0,0.0,2.0,353.73187124159887,0.0,0.0
0.4684499999999999,36.0,0.0,0.0,0.0,2.0,356.887937187723,0.0,0.0
0.4684499999999999,36.0,0.0,0.0,0.0,2.0,357.78175313059035,0.0,0.0
0.4222499999999999,35.0,0.0,1.0,0.0,4.0,357.14285714285717,0.0,0.0
0.4250999999999999,38.0,0.0,2.0,0.0,0.0,357.0153516601214,0.0,0.0
0.4688999999999999,38.0,0.0,0.0,0.0,2.0,355.1136363636364,0.0,0.0
0.44774999999999987,31.0,0.0,0.0,0.0,6.0,353.98230088495575,0.0,0.0
0.5080499999999999,20.0,0.0,0.0,0.0,0.0,361.01083032490976,0.0,0.0
0.5026499999999998,28.0,0.0,0.0,0.0,0.0,357.0153516601214,0.0,0.0
0.5039999999999999,29.0,0.0,0.0,0.0,0.0,354.3586109142452,0.0,0.0
0.4778999999999999,36.0,0.0,0.0,0.0,1.0,357.5259206292456,0.0,0.0
0.4192499999999999,34.0,0.0,2.0,0.0,1.0,358.1661891117479,0.0,0.0
0.4517999999999999,36.0,0.0,0.0,0.0,3.0,361.14120621162874,0.0,0.0
0.4577999999999999,28.0,0.0,1.0,0.0,2.0,354.7357218871941,0.0,0.0
0.4852499999999999,26.0,0.0,1.0,0.0,0.0,351.74111853675697,0.0,0.0
0.5026499999999999,22.0,0.0,0.0,0.0,2.0,352.85815102328866,0.0,0.0
0.45869999999999994,32.0,0.0,1.0,0.0,1.0,355.4923569143263,0.0,0.0
0.4900499999999999,20.0,0.0,0.0,0.0,2.0,360.62026685899747,0.0,0.0
0.4738499999999999,33.0,0.0,0.0,0.0,2.0,357.39814152966403,0.0,0.0
0.3934499999999999,37.0,0.0,1.0,0.0,7.0,356.3791874554526,0.0,0.0
0.38804999999999995,45.0,0.0,1.0,0.0,6.0,356.6333808844508,0.0,0.0
0.4823999999999999,27.0,0.0,0.0,0.0,2.0,358.42293906810033,0.0,0.0
0.4025999999999999,37.0,0.0,2.0,0.0,3.0,354.98757543485976,0.0,0.0
