avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.7896500000000001,36.0,1.0,0.0,0.0,3.0,351.12359550561797,2.0,1.0
0.7616,33.0,0.0,1.0,0.0,2.0,352.36081747709653,0.0,0.0
0.7109500000000001,32.0,0.0,2.0,8.0,2.0,352.98270384751146,0.0,3.0
0.8603999999999999,23.0,0.0,0.0,8.0,1.0,350.0175008750437,0.0,2.0
0.7697,27.0,0.0,1.0,4.0,3.0,350.38542396636296,0.0,1.0
0.8071500000000001,35.0,0.0,0.0,8.0,1.0,355.6187766714083,1.0,2.0
0.7286999999999999,44.0,0.0,0.0,20.0,4.0,356.76061362825544,0.0,6.0
0.7431,42.0,0.0,0.0,16.0,3.0,359.45363048166786,0.0,5.0
0.7511,34.0,0.0,1.0,15.0,2.0,353.2320734722713,0.0,5.0
0.7541,39.0,0.0,1.0,4.0,1.0,353.2320734722713,1.0,1.0
0.80445,36.0,0.0,0.0,12.0,1.0,355.1136363636364,1.0,4.0
0.7365499999999999,28.0,0.0,1.0,8.0,4.0,354.86160397444996,0.0,4.0
0.7531,26.0,0.0,2.0,4.0,1.0,350.50823694356814,1.0,1.0
0.77395,27.0,1.0,1.0,12.0,1.0,357.653791130186,1.0,4.0
0.76175,37.0,0.0,1.0,16.0,1.0,351.6174402250352,1.0,4.0
0.8613,28.0,0.0,0.0,4.0,0.0,349.8950314905528,0.0,2.0
0.8131499999999999,33.0,0.0,0.0,8.0,1.0,355.7452863749555,0.0,3.0
0.8076,34.0,0.0,0.0,0.0,2.0,352.11267605633805,0.0,1.0
0.79695,33.0,0.0,0.0,8.0,2.0,356.2522265764161,0.0,2.0
0.8139000000000001,32.0,0.0,0.0,4.0,2.0,351.8648838845883,0.0,2.0
0.78455,41.0,1.0,0.0,15.0,1.0,355.99857600569595,0.0,5.0
0.81455,28.0,0.0,1.0,4.0,0.0,348.91835310537334,1.0,1.0
0.7216,35.0,0.0,2.0,4.0,1.0,351.8648838845883,1.0,2.0
0.8389,30.0,2.0,0.0,7.0,0.0,354.48422545196735,1.0,2.0
0.8127000000000001,34.0,0.0,0.0,12.0,1.0,354.48422545196735,0.0,3.0
0.7204,26.0,0.0,2.0,4.0,2.0,356.3791874554526,0.0,1.0
