avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.13485000000000003,10.0,0.0,0.0,0.0,0.0,439.94720633523974,0.0,0.0
0.13454999999999998,7.0,0.0,0.0,0.0,0.0,437.636761487965,0.0,0.0
0.12765,20.0,0.0,0.0,0.0,0.0,440.7227853680035,0.0,0.0
0.132,13.0,0.0,0.0,0.0,0.0,440.1408450704226,0.0,0.0
0.126,18.0,0.0,0.0,0.0,0.0,445.2359750667854,0.0,0.0
0.13065,8.0,0.0,0.0,0.0,0.0,447.82803403493057,0.0,0.0
0.10620000000000002,16.0,0.0,0.0,0.0,1.0,447.2271914132379,0.0,0.0
0.12840000000000001,14.0,0.0,0.0,0.0,0.0,446.6279589102278,0.0,0.0
0.061399999999999996,13.0,0.0,1.0,0.0,0.0,439.7537379067722,0.0,0.0
0.12645,14.0,0.0,0.0,0.0,0.0,451.2635379061371,0.0,0.0
0.13005,13.0,0.0,0.0,0.0,0.0,444.0497335701599,0.0,0.0
0.13155,10.0,0.0,0.0,0.0,0.0,443.85264092321347,0.0,0.0
0.13019999999999998,11.0,0.0,0.0,0.0,0.0,446.03033006244425,0.0,0.0
0.12269999999999999,21.0,0.0,0.0,0.0,0.0,448.0286738351254,0.0,0.0
0.12104999999999999,18.0,0.0,0.0,0.0,0.0,458.08520384791575,0.0,0.0
0.1272,10.0,0.0,0.0,0.0,0.0,452.89855072463763,0.0,0.0
0.12285,15.0,0.0,0.0,0.0,0.0,458.9261128958238,0.0,0.0
0.129,11.0,0.0,0.0,0.0,0.0,446.82752457551385,0.0,0.0
0.13455,13.0,0.0,0.0,0.0,0.0,433.8394793926247,0.0,0.0
0.13244999999999998,11.0,0.0,0.0,0.0,0.0,438.7889425186485,0.0,0.0
0.06110000000000001,16.0,0.0,1.0,0.0,0.0,439.5604395604396,0.0,0.0
0.062000000000000006,13.0,0.0,1.0,0.0,0.0,440.33465433729634,0.0,0.0
0.13244999999999998,16.0,0.0,0.0,0.0,0.0,433.8394793926247,0.0,0.0
0.06094999999999998,14.0,0.0,1.0,0.0,0.0,441.1116012351125,0.0,0.0
0.117,11.0,0.0,0.0,0.0,1.0,431.0344827586207,0.0,0.0
0.12329999999999999,21.0,0.0,0.0,0.0,0.0,448.4304932735426,0.0,0.0
0.1305,11.0,0.0,0.0,0.0,0.0,444.24700133274104,0.0,0.0
0.05945,16.0,0.0,1.0,0.0,0.0,440.9171075837743,0.0,0.0
0.1335,8.0,0.0,0.0,0.0,0.0,444.64206313917293,0.0,0.0
0.12825,14.0,0.0,0.0,0.0,0.0,444.8398576512455,0.0,0.0
0.12840000000000001,15.0,0.0,0.0,0.0,0.0,444.64206313917293,0.0,0.0
0.13394999999999999,10.0,0.0,0.0,0.0,0.0,440.7227853680035,0.0,0.0
0.1293,14.0,0.0,0.0,0.0,0.0,443.0660168365086,0.0,0.0
0.13094999999999998,14.0,0.0,0.0,0.0,0.0,438.5964912280702,0.0,0.0
0.13425,15.0,0.0,0.0,0.0,0.0,431.5925766076823,0.0,0.0
0.08220000000000001,16.0,0.0,0.0,0.0,2.0,452.0795660036166,0.0,0.0
0.11295000000000001,9.0,0.0,0.0,0.0,1.0,441.5011037527594,0.0,0.0
0.13019999999999998,12.0,0.0,0.0,0.0,0.0,442.67374944665784,0.0,0.0
0.055250000000000014,13.0,0.0,1.0,0.0,0.0,453.51473922902494,0.0,0.0
0.1254,19.0,0.0,0.0,0.0,0.0,446.4285714285714,0.0,0.0
0.1125,12.0,0.0,0.0,0.0,1.0,437.0629370629371,0.0,0.0
0.12780000000000002,16.0,0.0,0.0,0.0,0.0,444.8398576512455,0.0,0.0
0.13440000000000005,11.0,0.0,0.0,0.0,0.0,435.7298474945534,0.0,0.0
