avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.5774000000000001,29.0,0.0,1.0,0.0,5.0,352.98270384751146,0.0,0.0
0.6252000000000001,36.0,0.0,0.0,0.0,2.0,357.27045373347624,0.0,0.0
0.6546000000000002,28.0,0.0,0.0,0.0,2.0,353.2320734722713,0.0,0.0
0.6008000000000001,32.0,0.0,1.0,0.0,2.0,354.86160397444996,0.0,0.0
0.621,34.0,0.0,0.0,0.0,4.0,351.12359550561797,0.0,0.0
0.5804,38.0,0.0,1.0,0.0,3.0,352.7336860670194,0.0,0.0
0.651,29.0,0.0,0.0,0.0,1.0,358.1661891117479,0.0,0.0
0.5888000000000001,38.0,0.0,1.0,0.0,2.0,354.23308537017357,0.0,0.0
0.6198,31.0,0.0,0.0,0.0,4.0,354.7357218871941,0.0,2.0
0.6486000000000001,31.0,0.0,0.0,0.0,1.0,358.2945180938732,0.0,0.0
0.6672000000000001,30.0,0.0,0.0,0.0,0.0,355.8718861209964,0.0,0.0
0.6182000000000001,29.0,0.0,1.0,0.0,1.0,355.1136363636364,0.0,0.0
0.5966,34.0,0.0,1.0,0.0,2.0,355.36602700781805,0.0,1.0
0.5672,35.0,0.0,1.0,0.0,4.0,356.2522265764161,0.0,0.0
0.599,35.0,0.0,1.0,0.0,2.0,353.2320734722713,0.0,0.0
0.6264000000000001,35.0,0.0,0.0,0.0,2.0,358.55145213338113,0.0,0.0
0.572,35.0,0.0,1.0,0.0,4.0,353.98230088495575,0.0,0.0
0.556,36.0,0.0,2.0,0.0,2.0,353.4817956875221,0.0,0.0
0.601,23.0,0.0,2.0,0.0,1.0,352.23670306445933,0.0,1.0
0.5994,36.0,0.0,0.0,0.0,5.0,353.98230088495575,0.0,0.0
0.6396000000000001,39.0,0.0,0.0,0.0,1.0,353.73187124159887,0.0,0.0
0.6618,32.0,0.0,0.0,0.0,1.0,351.24692658939233,0.0,0.0
0.63,30.0,0.0,0.0,0.0,3.0,355.99857600569595,0.0,0.0
0.6480000000000001,28.0,0.0,0.0,0.0,2.0,355.8718861209964,0.0,0.0
0.5572,39.0,0.0,2.0,0.0,1.0,354.3586109142452,0.0,1.0
0.6414000000000001,32.0,0.0,0.0,0.0,2.0,354.86160397444996,0.0,0.0
0.5506,36.0,0.0,2.0,0.0,2.0,355.6187766714083,0.0,0.0
0.6876000000000001,23.0,0.0,0.0,0.0,1.0,350.38542396636296,0.0,0.0
0.6582000000000001,30.0,0.0,0.0,0.0,1.0,354.86160397444996,0.0,0.0
0.6534000000000001,31.0,0.0,0.0,0.0,1.0,355.7452863749555,0.0,0.0
0.6278000000000001,28.0,0.0,1.0,0.0,1.0,353.2320734722713,0.0,2.0
0.648,24.0,0.0,0.0,0.0,3.0,354.98757543485976,0.0,0.0
0.648,34.0,0.0,0.0,0.0,2.0,350.754121360926,0.0,0.0
0.6278,27.0,0.0,1.0,0.0,1.0,353.98230088495575,0.0,0.0
0.6164000000000001,23.0,0.0,1.0,0.0,3.0,352.36081747709653,0.0,3.0
0.6158,27.0,0.0,1.0,0.0,3.0,349.28396786587496,0.0,0.0
0.5672,34.0,0.0,1.0,0.0,4.0,357.0153516601214,0.0,1.0
0.6540000000000001,28.0,0.0,0.0,0.0,3.0,349.5281370150297,0.0,0.0
0.6642,30.0,0.0,0.0,0.0,0.0,357.14285714285717,0.0,2.0
0.5768,38.0,0.0,1.0,0.0,3.0,354.23308537017357,0.0,1.0
0.6132000000000001,42.0,0.0,0.0,0.0,3.0,351.74111853675697,0.0,0.0
0.6600000000000001,31.0,0.0,0.0,0.0,1.0,353.4817956875221,0.0,0.0
0.584,28.0,0.0,1.0,0.0,4.0,355.6187766714083,0.0,0.0
0.6624000000000001,33.0,0.0,0.0,0.0,0.0,355.1136363636364,0.0,0.0
0.6624000000000001,29.0,0.0,0.0,0.0,1.0,354.3586109142452,0.0,1.0
0.6032000000000001,39.0,0.0,1.0,0.0,0.0,356.887937187723,0.0,1.0
0.6456000000000002,27.0,0.0,0.0,0.0,3.0,353.60678925035364,0.0,1.0
0.6504,32.0,0.0,0.0,0.0,1.0,355.99857600569595,0.0,1.0
0.6282000000000001,26.0,0.0,0.0,0.0,4.0,355.99857600569595,0.0,0.0
0.66,27.0,0.0,0.0,0.0,1.0,357.653791130186,0.0,0.0
0.6258,36.0,0.0,0.0,0.0,3.0,352.6093088857546,0.0,1.0
0.6528,32.0,0.0,0.0,0.0,1.0,354.86160397444996,0.0,0.0
0.6666,27.0,0.0,0.0,0.0,1.0,354.23308537017357,0.0,3.0
0.6042000000000001,47.0,0.0,0.0,0.0,2.0,355.2397868561279,0.0,0.0
0.6654000000000001,29.0,0.0,0.0,0.0,1.0,352.85815102328866,0.0,0.0
0.6260000000000001,27.0,0.0,1.0,0.0,2.0,350.2626970227671,0.0,0.0
0.6222000000000001,33.0,0.0,0.0,0.0,4.0,352.11267605633805,0.0,0.0
0.6996,21.0,0.0,0.0,0.0,0.0,351.8648838845883,0.0,1.0
0.6414000000000001,33.0,0.0,0.0,0.0,2.0,354.23308537017357,0.0,0.0
0.5958000000000001,42.0,0.0,0.0,0.0,4.0,354.3586109142452,0.0,1.0
0.6062000000000001,30.0,0.0,1.0,0.0,3.0,350.140056022409,0.0,1.0
0.672,28.0,0.0,0.0,0.0,0.0,355.4923569143263,0.0,0.0
0.6516000000000002,27.0,0.0,0.0,0.0,2.0,355.6187766714083,0.0,0.0
0.597,42.0,0.0,0.0,0.0,4.0,353.98230088495575,0.0,1.0
0.6360000000000001,38.0,0.0,0.0,0.0,1.0,355.4923569143263,0.0,0.0
0.6744000000000001,30.0,0.0,0.0,0.0,0.0,353.4817956875221,0.0,2.0
0.6026000000000001,34.0,0.0,1.0,0.0,1.0,357.27045373347624,0.0,1.0
0.5886,42.0,0.0,0.0,1.0,4.0,354.3586109142452,0.0,2.0
0.6140000000000001,33.0,0.0,1.0,0.0,0.0,358.0379520229144,0.0,0.0
0.6096000000000001,38.0,0.0,0.0,0.0,3.0,356.887937187723,0.0,0.0
0.651,27.0,0.0,0.0,0.0,2.0,355.36602700781805,0.0,0.0
0.6104,28.0,0.0,1.0,0.0,2.0,355.36602700781805,0.0,0.0
0.648,33.0,0.0,0.0,0.0,1.0,356.2522265764161,0.0,1.0
0.565,31.0,0.0,2.0,0.0,2.0,354.86160397444996,0.0,1.0
0.6206,30.0,0.0,1.0,0.0,0.0,358.1661891117479,0.0,2.0
0.6468,31.0,0.0,0.0,0.0,2.0,353.35689045936397,0.0,1.0
0.6738000000000001,30.0,0.0,0.0,0.0,0.0,353.4817956875221,0.0,1.0
0.6618,29.0,0.0,0.0,0.0,1.0,354.10764872521247,0.0,0.0
0.575,35.0,0.0,1.0,0.0,4.0,353.1073446327684,0.0,2.0
0.5830000000000001,30.0,0.0,2.0,0.0,1.0,352.7336860670194,0.0,0.0
0.6176,28.0,0.0,1.0,0.0,1.0,357.39814152966403,0.0,1.0
0.6834000000000001,27.0,0.0,0.0,0.0,0.0,352.6093088857546,0.0,0.0
0.6198,33.0,0.0,0.0,0.0,3.0,357.0153516601214,0.0,0.0
