avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.004185000000000001,10.0,0.0,1.0,0.0,0.0,444.24700133274104,0.0,0.0
0.012780000000000001,10.0,0.0,0.0,0.0,0.0,453.51473922902494,0.0,0.0
0.012944999999999998,12.0,0.0,0.0,0.0,0.0,444.44444444444446,0.0,0.0
0.01311,14.0,0.0,0.0,0.0,0.0,439.94720633523974,0.0,0.0
0.010469999999999998,11.0,0.0,0.0,0.0,1.0,442.282176028306,0.0,0.0
0.01296,11.0,0.0,0.0,0.0,0.0,448.4304932735426,0.0,0.0
0.013229999999999999,16.0,0.0,0.0,0.0,0.0,435.5400696864112,0.0,0.0
0.013814999999999997,9.0,0.0,0.0,0.0,0.0,432.7131112072696,0.0,0.0
0.010199999999999999,17.0,0.0,0.0,0.0,1.0,441.8912947414936,0.0,0.0
0.013454999999999998,13.0,0.0,0.0,0.0,0.0,434.7826086956522,0.0,0.0
0.013125,13.0,0.0,0.0,0.0,0.0,441.8912947414936,0.0,0.0
0.012284999999999999,21.0,0.0,0.0,0.0,0.0,447.02726866338844,0.0,0.0
0.012584999999999999,10.0,0.0,0.0,0.0,0.0,458.29514207149407,0.0,0.0
0.012959999999999998,11.0,0.0,0.0,0.0,0.0,446.2293618920125,0.0,0.0
0.012945,12.0,0.0,0.0,0.0,0.0,446.2293618920125,0.0,0.0
0.013394999999999999,14.0,0.0,0.0,0.0,0.0,435.7298474945534,0.0,0.0
0.012105,21.0,0.0,0.0,0.0,0.0,452.4886877828054,0.0,0.0
0.013005,12.0,0.0,0.0,0.0,0.0,444.24700133274104,0.0,0.0
0.010079999999999999,13.0,0.0,0.0,0.0,1.0,448.63167339614176,0.0,0.0
0.012569999999999998,20.0,0.0,0.0,0.0,0.0,444.24700133274104,0.0,0.0
0.013139999999999999,12.0,0.0,0.0,0.0,0.0,443.6557231588287,0.0,0.0
0.00798,11.0,0.0,0.0,0.0,2.0,438.02014892685065,0.0,0.0
0.004125,9.0,0.0,1.0,0.0,0.0,444.0497335701599,0.0,0.0
0.012884999999999997,7.0,0.0,0.0,0.0,0.0,453.51473922902494,0.0,0.0
0.012465,15.0,0.0,0.0,0.0,0.0,452.69352648257126,0.0,0.0
0.013425,11.0,0.0,0.0,0.0,0.0,437.82837127845886,0.0,0.0
0.012299999999999998,14.0,0.0,0.0,0.0,0.0,459.5588235294117,0.0,0.0
0.013424999999999998,5.0,0.0,0.0,0.0,0.0,445.43429844097994,0.0,0.0
0.013125,12.0,0.0,0.0,0.0,0.0,443.45898004434594,0.0,0.0
