avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.16560000000000002,24.0,0.0,0.0,0.0,1.0,353.8570417551309,0.0,0.0
0.1486,27.0,0.0,1.0,0.0,0.0,355.8718861209964,0.0,0.0
0.14245000000000002,27.0,0.0,1.0,0.0,1.0,355.6187766714083,0.0,0.0
0.15405000000000002,32.0,0.0,0.0,0.0,2.0,354.3586109142452,0.0,0.0
0.15480000000000002,30.0,0.0,0.0,0.0,2.0,354.98757543485976,0.0,0.0
0.13675,29.0,0.0,1.0,0.0,2.0,353.2320734722713,0.0,0.0
0.12090000000000002,35.0,0.0,0.0,0.0,7.0,356.76061362825544,0.0,0.0
0.16260000000000002,27.0,0.0,0.0,0.0,1.0,355.99857600569595,0.0,0.0
0.156,30.0,0.0,0.0,0.0,2.0,353.98230088495575,0.0,0.0
0.1584,26.0,0.0,0.0,0.0,2.0,353.4817956875221,0.0,0.0
0.11660000000000002,33.0,0.0,2.0,0.0,1.0,359.45363048166786,0.0,0.0
0.13135000000000002,28.0,0.0,1.0,0.0,3.0,352.7336860670194,0.0,0.0
0.15090000000000003,38.0,0.0,0.0,0.0,2.0,354.23308537017357,0.0,0.0
0.1683,27.0,0.0,0.0,0.0,0.0,356.50623885918003,0.0,0.0
0.15660000000000002,31.0,0.0,0.0,0.0,2.0,351.98873636043646,0.0,0.0
0.13135000000000002,34.0,0.0,1.0,0.0,2.0,356.76061362825544,0.0,0.0
0.14880000000000002,31.0,0.0,0.0,0.0,3.0,354.23308537017357,0.0,0.0
0.12835000000000002,33.0,0.0,1.0,0.0,3.0,353.73187124159887,0.0,0.0
0.10955000000000001,32.0,0.0,2.0,0.0,3.0,352.485019386676,0.0,0.0
0.09245,36.0,0.0,2.0,0.0,5.0,357.14285714285717,0.0,0.0
0.13875,36.0,0.0,0.0,0.0,4.0,354.86160397444996,0.0,0.0
0.1175,34.0,0.0,2.0,0.0,1.0,356.76061362825544,0.0,0.0
0.13465,30.0,0.0,1.0,0.0,2.0,355.99857600569595,0.0,0.0
0.16095000000000004,23.0,0.0,0.0,0.0,2.0,352.11267605633805,0.0,0.0
0.11815000000000003,37.0,0.0,1.0,0.0,4.0,356.1253561253561,0.0,0.0
0.16035000000000002,29.0,0.0,0.0,0.0,1.0,357.14285714285717,0.0,0.0
0.14355,38.0,0.0,0.0,0.0,3.0,355.8718861209964,0.0,0.0
0.13525,30.0,0.0,1.0,0.0,2.0,355.1136363636364,0.0,0.0
0.14325000000000002,32.0,0.0,0.0,0.0,4.0,352.98270384751146,0.0,0.0
0.1524,36.0,0.0,0.0,0.0,2.0,353.35689045936397,0.0,0.0
0.1443,38.0,0.0,0.0,0.0,3.0,354.3586109142452,0.0,0.0
0.12310000000000003,30.0,0.0,1.0,0.0,4.0,354.6099290780142,0.0,0.0
0.1431,40.0,0.0,0.0,0.0,3.0,355.2397868561279,0.0,0.0
0.14035000000000003,28.0,0.0,1.0,0.0,1.0,357.5259206292456,0.0,0.0
0.14140000000000003,28.0,0.0,1.0,0.0,1.0,355.6187766714083,0.0,0.0
0.11635000000000001,36.0,0.0,1.0,0.0,4.0,359.7122302158274,0.0,0.0
0.13240000000000005,33.0,0.0,1.0,0.0,2.0,355.6187766714083,0.0,0.0
0.16425,34.0,0.0,0.0,0.0,0.0,356.3791874554526,0.0,0.0
0.16500000000000004,22.0,0.0,0.0,0.0,1.0,356.887937187723,0.0,0.0
0.15225000000000002,36.0,0.0,0.0,0.0,2.0,354.3586109142452,0.0,0.0
0.16290000000000002,26.0,0.0,0.0,0.0,1.0,356.1253561253561,0.0,0.0
0.15960000000000002,25.0,0.0,0.0,0.0,2.0,353.1073446327684,0.0,0.0
0.14590000000000003,24.0,0.0,1.0,0.0,1.0,352.98270384751146,0.0,0.0
0.17055,27.0,0.0,0.0,0.0,0.0,352.6093088857546,0.0,0.0
0.16185000000000002,28.0,0.0,0.0,0.0,1.0,354.98757543485976,0.0,0.0
0.14350000000000002,28.0,0.0,1.0,0.0,1.0,353.4817956875221,0.0,0.0
0.15405000000000002,33.0,0.0,0.0,0.0,2.0,353.98230088495575,0.0,0.0
0.15285,33.0,0.0,0.0,0.0,2.0,355.6187766714083,0.0,0.0
0.1468,31.0,0.0,1.0,0.0,0.0,354.23308537017357,0.0,0.0
0.16305,28.0,0.0,0.0,0.0,1.0,353.73187124159887,0.0,0.0
0.15630000000000002,37.0,0.0,0.0,0.0,1.0,356.1253561253561,0.0,0.0
0.13890000000000002,27.0,0.0,0.0,0.0,5.0,354.48422545196735,0.0,0.0
0.15285,41.0,0.0,0.0,0.0,1.0,357.39814152966403,0.0,0.0
0.0869,41.0,0.0,2.0,0.0,5.0,360.1008282319049,0.0,0.0
0.15540000000000004,28.0,0.0,0.0,0.0,2.0,355.7452863749555,0.0,0.0
0.16035000000000002,30.0,0.0,0.0,0.0,1.0,355.99857600569595,0.0,0.0
0.11615,37.0,0.0,2.0,0.0,1.0,355.7452863749555,0.0,0.0
0.1253,29.0,0.0,2.0,0.0,0.0,358.9375448671931,0.0,0.0
0.14305,24.0,0.0,1.0,0.0,1.0,357.9098067287044,0.0,0.0
0.16410000000000002,26.0,0.0,0.0,0.0,1.0,354.86160397444996,0.0,0.0
0.14220000000000002,29.0,0.0,0.0,0.0,4.0,357.14285714285717,0.0,0.0
0.14545000000000002,31.0,0.0,1.0,0.0,0.0,356.887937187723,0.0,0.0
0.142,23.0,0.0,1.0,0.0,2.0,350.754121360926,0.0,0.0
0.0989,36.0,0.0,2.0,0.0,4.0,356.3791874554526,0.0,0.0
0.13450000000000004,30.0,0.0,1.0,0.0,2.0,355.8718861209964,0.0,0.0
0.1393,42.0,0.0,1.0,0.0,0.0,356.50623885918003,0.0,0.0
0.13315000000000002,26.0,0.0,1.0,0.0,3.0,352.6093088857546,0.0,0.0
0.14535000000000003,26.0,0.0,0.0,0.0,4.0,355.1136363636364,0.0,0.0
0.15975,38.0,0.0,0.0,0.0,0.0,358.6800573888092,0.0,0.0
0.14545000000000002,21.0,0.0,1.0,0.0,1.0,356.887937187723,0.0,0.0
0.15465,34.0,0.0,0.0,0.0,2.0,351.493848857645,0.0,0.0
0.1632,25.0,0.0,0.0,0.0,1.0,356.1253561253561,0.0,0.0
0.15180000000000002,37.0,0.0,0.0,0.0,2.0,353.8570417551309,0.0,0.0
0.13810000000000003,33.0,0.0,1.0,0.0,1.0,356.1253561253561,0.0,0.0
0.14940000000000003,32.0,0.0,0.0,0.0,3.0,352.23670306445933,0.0,0.0
0.15794999999999998,33.0,0.0,0.0,0.0,1.0,356.76061362825544,0.0,0.0
0.17265000000000003,20.0,0.0,0.0,0.0,0.0,355.99857600569595,0.0,0.0
0.1539,30.0,0.0,0.0,0.0,2.0,357.0153516601214,0.0,0.0
0.15435000000000001,38.0,0.0,0.0,0.0,1.0,358.55145213338113,0.0,0.0
0.16695000000000002,23.0,0.0,0.0,0.0,1.0,351.98873636043646,0.0,0.0
0.15240000000000004,37.0,0.0,0.0,0.0,2.0,353.2320734722713,0.0,0.0
0.14440000000000003,28.0,0.0,1.0,0.0,1.0,351.98873636043646,0.0,0.0
0.14370000000000002,33.0,0.0,0.0,0.0,4.0,351.74111853675697,0.0,0.0
0.11530000000000003,32.0,0.0,1.0,0.0,5.0,356.3791874554526,0.0,0.0
0.13885000000000003,23.0,0.0,1.0,0.0,2.0,355.7452863749555,0.0,0.0
0.16305,18.0,0.0,0.0,0.0,2.0,353.2320734722713,0.0,0.0
0.09815000000000002,38.0,0.0,2.0,0.0,4.0,355.36602700781805,0.0,0.0
0.1581,34.0,0.0,0.0,0.0,1.0,355.1136363636364,0.0,0.0
0.16590000000000005,20.0,0.0,0.0,0.0,1.0,356.887937187723,0.0,0.0
0.15190000000000003,27.0,0.0,1.0,0.0,0.0,350.6311360448808,0.0,0.0
0.13720000000000002,36.0,0.0,1.0,0.0,1.0,355.4923569143263,0.0,0.0
0.13705,31.0,0.0,1.0,0.0,2.0,350.8771929824561,0.0,0.0
0.15025,26.0,0.0,1.0,0.0,0.0,353.60678925035364,0.0,0.0
0.15345000000000003,33.0,0.0,0.0,0.0,2.0,354.7357218871941,0.0,0.0
0.14295000000000005,32.0,0.0,0.0,0.0,4.0,353.60678925035364,0.0,0.0
0.13315000000000005,32.0,0.0,1.0,0.0,2.0,356.3791874554526,0.0,0.0
0.15585000000000004,27.0,0.0,0.0,0.0,2.0,356.2522265764161,0.0,0.0
0.14805000000000001,31.0,0.0,0.0,0.0,3.0,355.8718861209964,0.0,0.0
0.09945000000000001,30.0,0.0,3.0,0.0,1.0,356.887937187723,0.0,0.0
0.15270000000000003,33.0,0.0,0.0,0.0,2.0,355.6187766714083,0.0,0.0
0.13440000000000002,46.0,0.0,0.0,0.0,4.0,353.35689045936397,0.0,0.0
0.12095,30.0,0.0,2.0,0.0,1.0,354.48422545196735,0.0,0.0
0.1668,24.0,0.0,0.0,0.0,1.0,351.8648838845883,0.0,0.0
0.1647,25.0,0.0,0.0,0.0,1.0,353.98230088495575,0.0,0.0
0.15585000000000002,35.0,0.0,0.0,0.0,2.0,350.2626970227671,0.0,0.0
0.12040000000000001,36.0,0.0,1.0,0.0,4.0,353.73187124159887,0.0,0.0
0.1363,40.0,0.0,1.0,0.0,1.0,353.4817956875221,0.0,0.0
0.15585000000000002,33.0,0.0,0.0,0.0,2.0,351.493848857645,0.0,0.0
0.15220000000000003,22.0,0.0,1.0,0.0,0.0,354.98757543485976,0.0,0.0
0.09690000000000001,32.0,0.0,3.0,0.0,1.0,359.3244699964068,0.0,0.0
0.14800000000000002,29.0,0.0,1.0,0.0,0.0,354.98757543485976,0.0,0.0
0.13465000000000005,31.0,0.0,1.0,0.0,2.0,355.2397868561279,0.0,0.0
0.16515000000000002,31.0,0.0,0.0,0.0,0.0,357.39814152966403,0.0,0.0
0.08205000000000001,34.0,0.0,3.0,0.0,4.0,353.2320734722713,0.0,0.0
0.14685000000000004,29.0,0.0,0.0,0.0,3.0,359.0664272890485,0.0,0.0
0.13345,36.0,0.0,1.0,0.0,2.0,352.36081747709653,0.0,0.0
0.1605,31.0,0.0,0.0,0.0,1.0,354.6099290780142,0.0,0.0
0.0959,35.0,0.0,2.0,0.0,5.0,351.98873636043646,0.0,0.0
0.11860000000000002,38.0,0.0,1.0,0.0,3.0,363.6363636363636,0.0,0.0
0.1405,28.0,0.0,1.0,0.0,1.0,357.78175313059035,0.0,0.0
0.11660000000000001,38.0,0.0,2.0,0.0,1.0,354.86160397444996,0.0,0.0
0.15480000000000002,39.0,0.0,0.0,0.0,1.0,355.7452863749555,0.0,0.0
0.16620000000000001,23.0,0.0,0.0,0.0,1.0,353.4817956875221,0.0,0.0
0.14715000000000003,43.0,0.0,0.0,0.0,2.0,355.36602700781805,0.0,0.0
0.1458,34.0,0.0,0.0,0.0,3.0,356.50623885918003,0.0,0.0
0.15825000000000003,35.0,0.0,0.0,0.0,1.0,354.86160397444996,0.0,0.0
0.15345000000000003,42.0,0.0,0.0,0.0,1.0,355.36602700781805,0.0,0.0
0.15735000000000002,36.0,0.0,0.0,0.0,1.0,354.86160397444996,0.0,0.0
0.14520000000000002,39.0,0.0,0.0,0.0,3.0,353.1073446327684,0.0,0.0
0.1363,31.0,0.0,1.0,0.0,2.0,352.6093088857546,0.0,0.0
0.14295000000000002,37.0,0.0,0.0,0.0,3.0,358.42293906810033,0.0,0.0
0.12910000000000002,43.0,0.0,1.0,0.0,2.0,352.6093088857546,0.0,0.0
0.15645000000000003,26.0,0.0,0.0,0.0,2.0,356.2522265764161,0.0,0.0
0.12050000000000002,31.0,0.0,2.0,0.0,1.0,355.4923569143263,0.0,0.0
0.14640000000000003,32.0,0.0,0.0,0.0,3.0,357.39814152966403,0.0,0.0
0.17310000000000003,24.0,0.0,0.0,0.0,0.0,351.24692658939233,0.0,0.0
0.12630000000000002,44.0,0.0,0.0,0.0,6.0,349.5281370150297,0.0,0.0
0.14520000000000005,33.0,0.0,0.0,0.0,3.0,357.9098067287044,0.0,0.0
0.09455,39.0,0.0,2.0,0.0,4.0,359.84166966534724,0.0,0.0
0.15780000000000002,25.0,0.0,0.0,0.0,2.0,355.7452863749555,0.0,0.0
0.15450000000000003,36.0,0.0,0.0,0.0,1.0,359.5828838547285,0.0,0.0
0.1332,33.0,0.0,0.0,0.0,5.0,358.0379520229144,0.0,0.0
0.13360000000000002,34.0,0.0,1.0,0.0,2.0,354.10764872521247,0.0,0.0
0.14925000000000002,33.0,0.0,0.0,0.0,3.0,352.36081747709653,0.0,0.0
0.15345000000000003,28.0,0.0,0.0,0.0,2.0,359.1954022988506,0.0,0.0
0.15330000000000002,33.0,0.0,0.0,0.0,2.0,354.7357218871941,0.0,0.0
0.16515000000000002,32.0,0.0,0.0,0.0,0.0,355.6187766714083,0.0,0.0
0.15135,32.0,0.0,0.0,0.0,2.0,358.6800573888092,0.0,0.0
0.15840000000000004,23.0,0.0,0.0,0.0,2.0,356.76061362825544,0.0,0.0
0.15135,35.0,0.0,0.0,0.0,2.0,355.99857600569595,0.0,0.0
0.1302,42.0,0.0,0.0,0.0,5.0,355.1136363636364,0.0,0.0
0.11755000000000003,38.0,0.0,1.0,0.0,4.0,355.99857600569595,0.0,0.0
0.14355,41.0,0.0,0.0,0.0,2.0,362.0564808110065,0.0,0.0
0.13465,38.0,0.0,1.0,0.0,1.0,357.78175313059035,0.0,0.0
0.15405000000000002,30.0,0.0,0.0,0.0,2.0,356.50623885918003,0.0,0.0
0.13960000000000003,31.0,0.0,1.0,0.0,1.0,356.2522265764161,0.0,0.0
0.13090000000000004,28.0,0.0,1.0,0.0,3.0,354.48422545196735,0.0,0.0
0.1398,39.0,0.0,0.0,0.0,4.0,351.6174402250352,0.0,0.0
0.12265000000000004,33.0,0.0,1.0,0.0,4.0,352.85815102328866,0.0,0.0
0.15615000000000004,28.0,0.0,0.0,0.0,2.0,355.36602700781805,0.0,0.0
0.15105000000000002,27.0,0.0,0.0,0.0,2.0,364.1660597232338,0.0,0.0
0.14500000000000002,27.0,0.0,1.0,0.0,1.0,352.11267605633805,0.0,0.0
0.0905,43.0,0.0,2.0,0.0,5.0,353.4817956875221,0.0,0.0
0.1139,35.0,0.0,2.0,0.0,1.0,361.27167630057806,0.0,0.0
0.12565,39.0,0.0,1.0,0.0,3.0,352.7336860670194,0.0,0.0
0.14550000000000002,36.0,0.0,0.0,0.0,3.0,355.4923569143263,0.0,0.0
0.1623,30.0,0.0,0.0,0.0,0.0,361.40224069389234,0.0,0.0
0.15794999999999998,31.0,0.0,0.0,0.0,2.0,349.7726477789437,0.0,0.0
0.13090000000000004,26.0,0.0,1.0,0.0,3.0,356.76061362825544,0.0,0.0
0.15130000000000002,27.0,0.0,1.0,0.0,0.0,351.000351000351,0.0,0.0
0.11815000000000002,35.0,0.0,1.0,0.0,4.0,358.42293906810033,0.0,0.0
0.12515,28.0,0.0,2.0,0.0,1.0,351.000351000351,0.0,0.0
0.15,37.0,0.0,0.0,0.0,2.0,356.3791874554526,0.0,0.0
0.1241,30.0,0.0,2.0,0.0,1.0,350.6311360448808,0.0,0.0
0.15930000000000002,34.0,0.0,0.0,0.0,1.0,354.3586109142452,0.0,0.0
0.1468,33.0,0.0,1.0,0.0,0.0,352.85815102328866,0.0,0.0
0.15750000000000003,31.0,0.0,0.0,0.0,2.0,350.6311360448808,0.0,0.0
0.13225,36.0,0.0,1.0,0.0,2.0,354.7357218871941,0.0,0.0
0.13860000000000003,36.0,0.0,0.0,0.0,4.0,356.50623885918003,0.0,0.0
0.13360000000000002,35.0,0.0,1.0,0.0,2.0,352.85815102328866,0.0,0.0
0.11545,45.0,0.0,1.0,0.0,3.0,361.6636528028933,0.0,0.0
0.14490000000000003,26.0,0.0,0.0,0.0,4.0,356.3791874554526,0.0,0.0
