avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.6816000000000001,40.0,0.0,0.0,0.0,2.0,338.06626098715344,0.0,0.0
0.683,34.0,0.0,1.0,0.0,1.0,339.7893306150187,0.0,0.0
0.672,41.0,0.0,0.0,0.0,4.0,338.409475465313,0.0,0.0
0.6542,43.0,0.0,1.0,0.0,5.0,338.409475465313,0.0,0.0
0.6882,40.0,0.0,0.0,0.0,1.0,337.0407819346141,0.0,0.0
0.6674000000000001,36.0,0.0,1.0,0.0,5.0,339.44331296673454,0.0,0.0
0.6542,44.0,0.0,1.0,0.0,3.0,339.44331296673454,0.0,0.0
0.6774000000000001,40.0,0.0,0.0,0.0,3.0,338.409475465313,0.0,0.0
0.6732,40.0,0.0,0.0,0.0,4.0,338.75338753387535,0.0,0.0
0.7004000000000001,27.0,0.0,1.0,0.0,4.0,337.0407819346141,0.0,0.0
0.699,33.0,0.0,0.0,0.0,1.0,338.75338753387535,0.0,0.0
0.6698000000000001,37.0,0.0,1.0,0.0,3.0,339.7893306150187,0.0,0.0
0.6588,40.0,0.0,0.0,0.0,6.0,341.180484476288,0.0,0.0
0.6704000000000001,37.0,0.0,1.0,0.0,2.0,340.4834865509023,0.0,0.0
0.6188,49.0,0.0,1.0,0.0,8.0,341.8803418803419,0.0,0.0
0.6656000000000002,35.0,0.0,1.0,0.0,6.0,339.7893306150187,0.0,0.0
0.6734000000000001,36.0,0.0,1.0,0.0,5.0,337.7237419790611,0.0,0.0
0.6512,47.0,0.0,1.0,0.0,4.0,337.38191632928476,0.0,0.0
0.5952000000000001,58.0,0.0,3.0,0.0,4.0,340.13605442176873,0.0,0.0
0.6718000000000001,33.0,0.0,2.0,0.0,3.0,339.097999321804,0.0,0.0
0.6514000000000001,38.0,0.0,2.0,0.0,5.0,339.7893306150187,0.0,0.0
0.6918000000000002,28.0,0.0,0.0,0.0,5.0,340.83162917518746,0.0,0.0
0.696,31.0,0.0,0.0,0.0,4.0,338.409475465313,0.0,0.0
0.6392,44.0,0.0,1.0,0.0,8.0,339.44331296673454,0.0,0.0
0.6752,41.0,0.0,1.0,0.0,2.0,336.3605785401951,0.0,0.0
