avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.14295,26.0,0.0,0.0,0.0,0.0,395.56962025316454,0.0,0.0
0.13785000000000003,19.0,0.0,0.0,0.0,1.0,391.23630672926447,0.0,0.0
0.13185000000000002,21.0,0.0,0.0,0.0,1.0,398.5651654045437,0.0,0.0
0.14445000000000002,20.0,0.0,0.0,0.0,0.0,398.8831272437176,0.0,0.0
0.12705,17.0,0.0,0.0,0.0,2.0,390.32006245121,0.0,0.0
0.08429999999999999,21.0,0.0,0.0,0.0,5.0,399.68025579536373,0.0,0.0
0.12944999999999998,17.0,0.0,0.0,0.0,2.0,386.69760247486465,0.0,0.0
0.06275000000000001,14.0,0.0,1.0,0.0,4.0,392.92730844793715,0.0,0.0
0.1359,19.0,0.0,0.0,0.0,1.0,394.3217665615142,0.0,0.0
0.14895000000000003,24.0,0.0,0.0,0.0,0.0,386.69760247486465,0.0,0.0
0.13785000000000003,20.0,0.0,0.0,0.0,1.0,389.8635477582846,0.0,0.0
0.14475,14.0,0.0,0.0,0.0,0.0,404.85829959514166,0.0,0.0
0.14129999999999998,21.0,0.0,0.0,0.0,0.0,402.0908725371934,0.0,0.0
0.12419999999999999,23.0,0.0,0.0,0.0,2.0,389.71161340607955,0.0,0.0
0.10445000000000002,19.0,0.0,1.0,0.0,0.0,398.8831272437176,0.0,0.0
0.14985,15.0,0.0,0.0,0.0,0.0,393.7007874015748,0.0,0.0
0.14565,18.0,0.0,0.0,0.0,0.0,398.0891719745223,0.0,0.0
0.14595,8.0,0.0,0.0,0.0,0.0,408.4967320261438,0.0,0.0
0.14775,22.0,0.0,0.0,0.0,0.0,391.38943248532286,0.0,0.0
0.10919999999999999,29.0,0.0,0.0,0.0,3.0,388.651379712398,0.0,0.0
0.1506,15.0,0.0,0.0,0.0,0.0,392.61876717707105,0.0,0.0
0.1323,20.0,0.0,0.0,0.0,1.0,398.72408293460927,0.0,0.0
0.12825000000000003,17.0,0.0,0.0,0.0,2.0,388.34951456310677,0.0,0.0
0.09390000000000001,25.0,0.0,0.0,0.0,4.0,398.40637450199205,0.0,0.0
0.1242,24.0,0.0,0.0,0.0,1.0,409.3327875562832,0.0,0.0
0.14610000000000004,8.0,0.0,0.0,0.0,1.0,386.9969040247678,0.0,0.0
0.14805000000000001,20.0,0.0,0.0,0.0,0.0,392.92730844793715,0.0,0.0
0.1542,8.0,0.0,0.0,0.0,0.0,394.3217665615142,0.0,0.0
0.12104999999999999,20.0,0.0,0.0,0.0,2.0,396.66798889329635,0.0,0.0
0.09650000000000002,19.0,0.0,1.0,0.0,1.0,393.23633503735743,0.0,0.0
0.1395,29.0,0.0,0.0,0.0,0.0,398.40637450199205,0.0,0.0
0.12615,17.0,0.0,0.0,0.0,2.0,391.6960438699569,0.0,0.0
0.1419,14.0,0.0,0.0,0.0,1.0,388.95371450797353,0.0,0.0
0.12494999999999999,20.0,0.0,0.0,0.0,2.0,391.6960438699569,0.0,0.0
0.14895,17.0,0.0,0.0,0.0,0.0,393.23633503735743,0.0,0.0
0.1389,23.0,0.0,0.0,0.0,1.0,385.0596842510589,0.0,0.0
0.11120000000000003,20.0,0.0,1.0,0.0,0.0,387.2966692486445,0.0,0.0
0.14865000000000003,15.0,0.0,0.0,0.0,0.0,396.35354736424887,0.0,0.0
0.12915,18.0,0.0,0.0,0.0,1.0,407.6640847941297,0.0,0.0
0.1356,17.0,0.0,0.0,0.0,1.0,396.03960396039605,0.0,0.0
0.12975,23.0,0.0,0.0,0.0,1.0,400.3202562049639,0.0,0.0
0.11270000000000006,20.0,0.0,1.0,0.0,0.0,386.1003861003861,0.0,0.0
0.14565000000000003,20.0,0.0,0.0,0.0,0.0,396.5107057890563,0.0,0.0
0.15075,11.0,0.0,0.0,0.0,0.0,396.03960396039605,0.0,0.0
0.14865,20.0,0.0,0.0,0.0,0.0,391.5426781519186,0.0,0.0
0.14235,15.0,0.0,0.0,0.0,1.0,386.3987635239567,0.0,0.0
0.12645,19.0,0.0,0.0,0.0,2.0,388.95371450797353,0.0,0.0
0.14745,17.0,0.0,0.0,0.0,0.0,395.41320680110715,0.0,0.0
0.13275,20.0,0.0,0.0,0.0,1.0,397.7724741447892,0.0,0.0
0.13845000000000002,18.0,0.0,0.0,0.0,1.0,390.4724716907458,0.0,0.0
0.09155,23.0,0.0,1.0,0.0,1.0,396.35354736424887,0.0,0.0
0.1395,13.0,0.0,0.0,0.0,1.0,393.23633503735743,0.0,0.0
0.1245,17.0,0.0,0.0,0.0,2.0,394.0110323089047,0.0,0.0
0.09920000000000004,20.0,0.0,1.0,0.0,1.0,386.69760247486465,0.0,0.0
0.09950000000000005,19.0,0.0,1.0,0.0,1.0,388.04811796662784,0.0,0.0
0.12315000000000001,22.0,0.0,0.0,0.0,2.0,393.23633503735743,0.0,0.0
0.10955000000000001,13.0,0.0,1.0,0.0,0.0,397.1405877680699,0.0,0.0
0.10265000000000003,24.0,0.0,1.0,0.0,0.0,399.0422984836393,0.0,0.0
0.12855,14.0,0.0,0.0,0.0,2.0,389.71161340607955,0.0,0.0
0.08225000000000003,22.0,0.0,1.0,0.0,2.0,393.5458480913027,0.0,0.0
0.15030000000000002,18.0,0.0,0.0,0.0,0.0,390.77764751856193,0.0,0.0
0.14775,20.0,0.0,0.0,0.0,0.0,394.0110323089047,0.0,0.0
0.13665,20.0,0.0,0.0,0.0,1.0,392.15686274509807,0.0,0.0
0.14955,18.0,0.0,0.0,0.0,0.0,391.84952978056424,0.0,0.0
0.15225,17.0,0.0,0.0,0.0,0.0,387.4467260751647,0.0,0.0
0.15,13.0,0.0,0.0,0.0,0.0,396.66798889329635,0.0,0.0
0.147,17.0,0.0,0.0,0.0,0.0,397.2983710766786,0.0,0.0
0.141,28.0,0.0,0.0,0.0,0.0,396.19651347068145,0.0,0.0
0.135,24.0,0.0,0.0,0.0,1.0,390.01560062402496,0.0,0.0
0.1299,24.0,0.0,0.0,0.0,1.0,400.3202562049639,0.0,0.0
0.13140000000000002,22.0,0.0,0.0,0.0,1.0,399.68025579536373,0.0,0.0
0.1467,16.0,0.0,0.0,0.0,0.0,397.456279809221,0.0,0.0
0.14189999999999997,14.0,0.0,0.0,0.0,1.0,388.19875776397515,0.0,0.0
0.13905,15.0,0.0,0.0,0.0,1.0,391.6960438699569,0.0,0.0
0.14805000000000001,20.0,0.0,0.0,0.0,0.0,391.23630672926447,0.0,0.0
0.1443,17.0,0.0,0.0,0.0,0.0,401.4452027298274,0.0,0.0
0.14715000000000003,20.0,0.0,0.0,0.0,0.0,393.7007874015748,0.0,0.0
0.12569999999999998,14.0,0.0,0.0,0.0,2.0,395.1007506914263,0.0,0.0
0.13575,19.0,0.0,0.0,0.0,1.0,396.19651347068145,0.0,0.0
0.09709999999999999,18.0,0.0,1.0,0.0,1.0,393.7007874015748,0.0,0.0
0.14775,14.0,0.0,0.0,0.0,0.0,399.36102236421726,0.0,0.0
0.13244999999999998,22.0,0.0,0.0,0.0,1.0,395.56962025316454,0.0,0.0
0.12945,17.0,0.0,0.0,0.0,2.0,386.24951718810354,0.0,0.0
0.13965,15.0,0.0,0.0,0.0,1.0,392.61876717707105,0.0,0.0
0.10625000000000001,25.0,0.0,1.0,0.0,0.0,390.4724716907458,0.0,0.0
0.09110000000000003,25.0,0.0,1.0,0.0,1.0,394.4773175542406,0.0,0.0
0.1422,19.0,0.0,0.0,0.0,0.0,403.8772213247173,0.0,0.0
0.14595000000000002,22.0,0.0,0.0,0.0,0.0,394.3217665615142,0.0,0.0
0.15285,15.0,0.0,0.0,0.0,0.0,389.5597974289053,0.0,0.0
0.14175,20.0,0.0,0.0,0.0,1.0,382.99502106472613,0.0,0.0
0.1398,28.0,0.0,0.0,0.0,0.0,398.8831272437176,0.0,0.0
0.1479,21.0,0.0,0.0,0.0,0.0,391.84952978056424,0.0,0.0
0.14655,25.0,0.0,0.0,0.0,0.0,390.93041438623925,0.0,0.0
0.12495,19.0,0.0,0.0,0.0,2.0,392.4646781789639,0.0,0.0
0.12929999999999997,25.0,0.0,0.0,0.0,1.0,399.0422984836393,0.0,0.0
0.12915000000000001,11.0,0.0,0.0,0.0,2.0,392.77297721916733,0.0,0.0
0.14625,18.0,0.0,0.0,0.0,0.0,397.7724741447892,0.0,0.0
0.1515,13.0,0.0,0.0,0.0,0.0,393.23633503735743,0.0,0.0
0.1368,12.0,0.0,0.0,0.0,1.0,397.6143141153081,0.0,0.0
0.10994999999999999,22.0,0.0,0.0,0.0,3.0,393.5458480913027,0.0,0.0
