avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.851,38.0,0.0,1.0,0.0,1.0,338.63867253640365,0.0,1.0
0.8525,34.0,0.0,1.0,0.0,4.0,339.097999321804,0.0,0.0
0.81425,45.0,0.0,1.0,0.0,8.0,337.4957813027337,0.0,0.0
0.80525,48.0,0.0,1.0,0.0,5.0,339.67391304347825,0.0,1.0
0.79825,43.0,1.0,1.0,0.0,2.0,337.4957813027337,0.0,2.0
0.87375,36.0,0.0,0.0,0.0,2.0,336.3605785401951,0.0,2.0
0.82875,38.0,0.0,3.0,0.0,4.0,337.154416722859,0.0,1.0
0.87525,33.0,0.0,0.0,0.0,3.0,337.38191632928476,0.0,1.0
0.7995,55.0,0.0,0.0,0.0,5.0,338.409475465313,0.0,0.0
0.894,30.0,0.0,0.0,0.0,1.0,336.92722371967653,0.0,1.0
0.8195,45.0,0.0,1.0,0.0,5.0,338.29499323410016,0.0,1.0
0.8485,35.0,0.0,2.0,0.0,4.0,336.92722371967653,0.0,1.0
0.85425,38.0,0.0,0.0,0.0,4.0,338.1805884342239,0.0,1.0
0.80375,51.0,0.0,1.0,0.0,7.0,336.47375504710635,0.0,0.0
0.87525,32.0,0.0,0.0,0.0,4.0,337.26812816188874,0.0,0.0
0.84725,42.0,0.0,1.0,0.0,2.0,336.1344537815126,0.0,0.0
0.8055,42.0,0.0,3.0,1.0,3.0,337.7237419790611,0.0,1.0
0.87225,35.0,0.0,0.0,0.0,1.0,338.06626098715344,0.0,1.0
0.8225,34.0,1.0,0.0,0.0,5.0,338.29499323410016,0.0,2.0
0.87225,37.0,0.0,0.0,0.0,2.0,336.02150537634407,0.0,1.0
0.8435,43.0,0.0,1.0,0.0,3.0,335.4579000335458,0.0,2.0
0.866,32.0,0.0,1.0,0.0,1.0,339.55857385398986,0.0,2.0
0.8195,43.0,0.0,1.0,0.0,6.0,339.097999321804,0.0,0.0
0.85775,35.0,0.0,1.0,0.0,4.0,337.0407819346141,0.0,0.0
0.8595,37.0,0.0,0.0,0.0,4.0,337.7237419790611,0.0,1.0
0.816,50.0,0.0,0.0,0.0,6.0,337.4957813027337,0.0,1.0
0.847,38.0,0.0,2.0,0.0,1.0,337.4957813027337,0.0,2.0
0.818,43.0,0.0,1.0,0.0,9.0,337.26812816188874,0.0,0.0
0.84125,35.0,0.0,1.0,0.0,8.0,338.29499323410016,0.0,0.0
0.85625,33.0,0.0,1.0,0.0,1.0,341.06412005457025,0.0,1.0
0.85,38.0,0.0,2.0,0.0,4.0,334.44816053511704,0.0,0.0
0.867,35.0,0.0,0.0,0.0,4.0,337.4957813027337,0.0,1.0
0.8545,31.0,0.0,2.0,0.0,6.0,336.92722371967653,0.0,1.0
0.822,40.0,0.0,3.0,0.0,1.0,339.328130302002,0.0,1.0
0.841,38.0,0.0,2.0,0.0,2.0,338.1805884342239,0.0,2.0
0.8805,31.0,0.0,0.0,0.0,2.0,338.409475465313,0.0,1.0
0.82975,37.0,0.0,2.0,0.0,4.0,339.67391304347825,0.0,1.0
0.87525,35.0,0.0,0.0,0.0,0.0,338.29499323410016,0.0,1.0
0.86625,36.0,0.0,0.0,0.0,4.0,336.58700774150117,0.0,0.0
0.86225,34.0,0.0,1.0,0.0,4.0,336.81374200067364,0.0,1.0
0.84025,39.0,0.0,2.0,0.0,2.0,337.4957813027337,0.0,1.0
0.805,47.0,0.0,2.0,0.0,4.0,338.8681802778719,0.0,3.0
0.84125,39.0,0.0,1.0,0.0,6.0,336.81374200067364,0.0,1.0
0.85725,37.0,0.0,0.0,0.0,4.0,338.06626098715344,0.0,0.0
0.82125,40.0,0.0,0.0,0.0,10.0,340.4834865509023,0.0,1.0
0.81225,51.0,0.0,0.0,0.0,5.0,338.29499323410016,0.0,0.0
0.77275,52.0,0.0,2.0,0.0,11.0,337.7237419790611,0.0,0.0
0.87125,29.0,0.0,1.0,0.0,4.0,337.95201081446436,0.0,0.0
0.82225,39.0,0.0,2.0,0.0,4.0,340.25178632187817,0.0,1.0
0.8415,40.0,0.0,0.0,0.0,8.0,336.92722371967653,0.0,0.0
0.8775,31.0,0.0,0.0,0.0,3.0,338.409475465313,0.0,1.0
0.8065,46.0,0.0,2.0,0.0,4.0,339.21302578019,0.0,1.0
0.817,43.0,0.0,2.0,0.0,5.0,337.95201081446436,0.0,0.0
0.86225,36.0,0.0,1.0,0.0,2.0,336.81374200067364,0.0,1.0
0.864,34.0,0.0,0.0,0.0,4.0,338.75338753387535,0.0,0.0
0.852,39.0,0.0,0.0,0.0,4.0,338.06626098715344,0.0,2.0
0.8505,36.0,0.0,0.0,0.0,3.0,341.41345168999663,0.0,2.0
0.875,27.0,0.0,1.0,0.0,5.0,338.06626098715344,0.0,0.0
0.8045,53.0,0.0,1.0,0.0,3.0,337.4957813027337,0.0,1.0
0.86325,36.0,0.0,0.0,0.0,4.0,337.4957813027337,0.0,1.0
0.8315,44.0,0.0,1.0,0.0,5.0,336.2474781439139,0.0,0.0
0.8345,44.0,0.0,1.0,0.0,4.0,336.2474781439139,0.0,0.0
0.8775,30.0,0.0,0.0,0.0,3.0,338.9830508474576,0.0,0.0
0.8685,36.0,0.0,0.0,0.0,3.0,336.81374200067364,0.0,0.0
0.80725,43.0,0.0,2.0,0.0,7.0,338.75338753387535,0.0,1.0
0.8405,40.0,0.0,1.0,0.0,3.0,338.52403520649966,0.0,1.0
0.82625,42.0,0.0,1.0,0.0,4.0,339.55857385398986,0.0,1.0
0.87575,29.0,0.0,1.0,0.0,4.0,337.154416722859,0.0,0.0
0.86925,33.0,0.0,0.0,0.0,4.0,338.29499323410016,0.0,1.0
0.85175,35.0,0.0,1.0,0.0,5.0,337.7237419790611,0.0,0.0
0.852,36.0,0.0,0.0,0.0,5.0,339.328130302002,0.0,0.0
0.84125,39.0,0.0,1.0,0.0,5.0,337.7237419790611,0.0,1.0
0.87975,33.0,0.0,0.0,0.0,1.0,337.83783783783787,0.0,1.0
0.8175,44.0,0.0,0.0,0.0,9.0,339.21302578019,0.0,1.0
0.8625,38.0,0.0,0.0,0.0,1.0,338.52403520649966,0.0,2.0
0.8275,41.0,0.0,2.0,0.0,5.0,337.154416722859,0.0,2.0
0.8585,36.0,0.0,1.0,0.0,4.0,336.3605785401951,0.0,0.0
0.7955,52.0,0.0,1.0,0.0,6.0,338.29499323410016,0.0,1.0
0.8295,40.0,0.0,0.0,0.0,6.0,341.29692832764505,0.0,0.0
0.84275,40.0,0.0,1.0,0.0,3.0,337.95201081446436,0.0,0.0
0.85475,33.0,0.0,1.0,0.0,2.0,340.71550255536624,0.0,2.0
0.83675,38.0,0.0,1.0,0.0,5.0,339.097999321804,0.0,0.0
0.88875,30.0,0.0,0.0,0.0,1.0,337.7237419790611,0.0,0.0
0.8085,54.0,0.0,0.0,0.0,5.0,337.0407819346141,0.0,0.0
0.84875,38.0,0.0,1.0,0.0,5.0,336.47375504710635,0.0,1.0
0.82875,44.0,0.0,0.0,0.0,6.0,338.75338753387535,0.0,3.0
0.84675,42.0,0.0,0.0,0.0,3.0,337.83783783783787,0.0,0.0
0.804,34.0,1.0,2.0,0.0,4.0,338.75338753387535,0.0,2.0
0.81275,50.0,0.0,1.0,0.0,4.0,336.92722371967653,0.0,1.0
0.83375,43.0,0.0,1.0,0.0,3.0,337.83783783783787,0.0,0.0
0.84725,39.0,0.0,1.0,0.0,2.0,338.1805884342239,0.0,0.0
0.82475,46.0,0.0,1.0,0.0,5.0,336.58700774150117,0.0,1.0
0.86325,39.0,0.0,0.0,0.0,3.0,335.9086328518643,0.0,0.0
0.79825,45.0,0.0,2.0,0.0,5.0,341.06412005457025,0.0,2.0
0.8685,33.0,0.0,0.0,0.0,4.0,338.29499323410016,0.0,0.0
0.8355,45.0,0.0,0.0,0.0,3.0,338.409475465313,0.0,1.0
0.86475,39.0,0.0,0.0,0.0,2.0,336.70033670033666,0.0,1.0
0.817,42.0,0.0,2.0,0.0,6.0,338.06626098715344,0.0,1.0
0.825,47.0,0.0,0.0,0.0,4.0,338.63867253640365,0.0,1.0
0.81075,55.0,0.0,0.0,0.0,4.0,336.2474781439139,0.0,0.0
0.846,43.0,0.0,0.0,0.0,2.0,338.06626098715344,0.0,2.0
0.86375,33.0,0.0,1.0,0.0,4.0,337.154416722859,0.0,0.0
0.84575,37.0,0.0,1.0,0.0,4.0,338.409475465313,0.0,1.0
0.8495,36.0,0.0,1.0,0.0,5.0,337.4957813027337,0.0,1.0
0.827,40.0,0.0,1.0,0.0,6.0,339.67391304347825,0.0,1.0
0.82475,43.0,0.0,1.0,0.0,5.0,338.52403520649966,0.0,0.0
0.849,33.0,0.0,3.0,0.0,4.0,335.795836131632,0.0,1.0
0.827,41.0,0.0,1.0,0.0,7.0,338.06626098715344,0.0,0.0
0.82025,44.0,0.0,1.0,0.0,4.0,339.44331296673454,0.0,2.0
0.81875,47.0,0.0,1.0,0.0,3.0,338.75338753387535,0.0,2.0
0.8315,42.0,0.0,1.0,0.0,6.0,336.92722371967653,0.0,1.0
0.83575,37.0,0.0,2.0,0.0,2.0,339.7893306150187,0.0,1.0
0.76275,52.0,0.0,3.0,0.0,9.0,339.21302578019,0.0,0.0
0.842,40.0,0.0,1.0,0.0,5.0,336.47375504710635,0.0,0.0
0.8495,38.0,0.0,1.0,0.0,4.0,337.0407819346141,0.0,2.0
0.854,34.0,0.0,1.0,0.0,6.0,337.38191632928476,0.0,3.0
0.81425,48.0,0.0,1.0,0.0,4.0,338.409475465313,0.0,1.0
0.8465,38.0,0.0,1.0,0.0,2.0,339.097999321804,0.0,1.0
0.83225,39.0,0.0,1.0,0.0,5.0,339.67391304347825,0.0,0.0
