avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
1.1568999999999998,38.0,0.0,1.0,0.0,3.0,342.11426616489905,3.0,2.0
1.072,48.0,0.0,4.0,0.0,4.0,337.83783783783787,1.0,3.0
1.1298499999999998,44.0,0.0,2.0,0.0,4.0,337.4957813027337,0.0,0.0
1.167,44.0,0.0,0.0,0.0,5.0,336.81374200067364,1.0,0.0
1.1540499999999998,42.0,0.0,1.0,0.0,4.0,338.1805884342239,2.0,1.0
1.1418,47.0,0.0,0.0,0.0,5.0,339.21302578019,1.0,1.0
1.0797999999999996,53.0,0.0,1.0,1.0,8.0,338.409475465313,1.0,0.0
1.1705999999999999,41.0,0.0,0.0,1.0,6.0,336.81374200067364,1.0,0.0
1.2157499999999997,36.0,0.0,0.0,0.0,3.0,336.2474781439139,0.0,0.0
1.1761499999999998,43.0,0.0,0.0,0.0,4.0,336.92722371967653,0.0,0.0
1.2333,33.0,0.0,0.0,0.0,2.0,336.47375504710635,1.0,0.0
1.1778499999999998,36.0,0.0,2.0,0.0,3.0,335.6831151393085,0.0,0.0
1.1579499999999998,43.0,0.0,1.0,0.0,3.0,337.95201081446436,1.0,1.0
1.10965,45.0,0.0,1.0,0.0,10.0,337.38191632928476,1.0,1.0
1.1739000000000002,39.0,0.0,0.0,0.0,7.0,337.154416722859,0.0,2.0
1.14255,52.0,0.0,0.0,0.0,4.0,336.3605785401951,0.0,1.0
1.2044499999999998,29.0,0.0,1.0,0.0,4.0,338.63867253640365,0.0,0.0
1.15895,41.0,0.0,2.0,0.0,3.0,335.4579000335458,1.0,1.0
1.1724999999999999,36.0,0.0,1.0,0.0,6.0,337.26812816188874,1.0,0.0
1.15125,46.0,0.0,0.0,0.0,5.0,338.06626098715344,1.0,1.0
1.1708,32.0,0.0,2.0,0.0,4.0,338.9830508474576,0.0,1.0
1.2245499999999998,31.0,0.0,1.0,0.0,1.0,337.0407819346141,1.0,0.0
1.2024,36.0,0.0,0.0,0.0,4.0,337.38191632928476,1.0,0.0
1.2296999999999998,31.0,0.0,0.0,0.0,4.0,336.47375504710635,2.0,0.0
1.1806499999999998,40.0,0.0,0.0,0.0,5.0,337.154416722859,2.0,0.0
1.2016499999999999,34.0,0.0,0.0,0.0,5.0,338.409475465313,2.0,0.0
1.1065999999999998,44.0,0.0,2.0,0.0,7.0,338.409475465313,0.0,1.0
1.1782,37.0,0.0,1.0,0.0,4.0,337.38191632928476,1.0,0.0
1.2049,35.0,0.0,1.0,0.0,2.0,336.3605785401951,0.0,1.0
1.12495,47.0,0.0,1.0,0.0,5.0,338.06626098715344,0.0,1.0
1.2441,30.0,0.0,0.0,0.0,3.0,335.795836131632,0.0,0.0
1.2,38.0,0.0,0.0,0.0,3.0,337.7237419790611,0.0,2.0
1.11055,51.0,0.0,1.0,0.0,6.0,337.0407819346141,0.0,0.0
1.16655,41.0,0.0,0.0,0.0,7.0,336.92722371967653,0.0,1.0
1.14285,46.0,0.0,0.0,0.0,5.0,339.55857385398986,2.0,1.0
1.1941499999999998,42.0,0.0,0.0,0.0,1.0,337.4957813027337,0.0,1.0
1.1003999999999998,46.0,0.0,3.0,0.0,4.0,337.4957813027337,0.0,1.0
1.1565,44.0,0.0,0.0,0.0,5.0,338.52403520649966,1.0,1.0
1.1845499999999998,40.0,0.0,0.0,0.0,4.0,337.609723160027,0.0,0.0
1.1844999999999997,38.0,0.0,1.0,0.0,4.0,335.795836131632,1.0,0.0
1.1180499999999998,40.0,0.0,1.0,0.0,10.0,339.67391304347825,0.0,2.0
1.1979,35.0,0.0,0.0,0.0,3.0,340.13605442176873,2.0,2.0
1.1824,38.0,0.0,1.0,0.0,4.0,336.02150537634407,1.0,0.0
1.05935,57.0,0.0,2.0,0.0,7.0,337.0407819346141,0.0,1.0
1.2385,26.0,0.0,1.0,0.0,2.0,337.0407819346141,0.0,1.0
1.2031499999999997,39.0,0.0,0.0,0.0,3.0,336.2474781439139,1.0,1.0
1.2172499999999997,38.0,0.0,0.0,0.0,1.0,336.47375504710635,0.0,0.0
1.2374499999999997,26.0,0.0,1.0,0.0,2.0,337.154416722859,1.0,1.0
1.1722,39.0,0.0,1.0,0.0,5.0,336.02150537634407,1.0,0.0
1.1879499999999998,35.0,0.0,1.0,0.0,5.0,336.1344537815126,0.0,0.0
1.2364499999999998,31.0,0.0,0.0,0.0,2.0,337.26812816188874,1.0,1.0
1.1632499999999997,39.0,0.0,0.0,0.0,10.0,335.795836131632,0.0,0.0
1.1197,52.0,0.0,1.0,0.0,5.0,335.6831151393085,1.0,0.0
1.1142999999999996,36.0,0.0,4.0,0.0,5.0,338.1805884342239,1.0,1.0
1.2093999999999998,31.0,0.0,1.0,0.0,3.0,337.609723160027,1.0,2.0
1.1853999999999996,36.0,0.0,1.0,1.0,3.0,337.7237419790611,2.0,1.0
1.0799499999999997,52.0,0.0,1.0,0.0,9.0,338.409475465313,3.0,1.0
1.2033,37.0,0.0,0.0,1.0,3.0,337.38191632928476,1.0,1.0
1.1299,43.0,0.0,1.0,1.0,7.0,337.95201081446436,2.0,0.0
1.2165,34.0,0.0,0.0,0.0,2.0,338.75338753387535,1.0,0.0
1.19475,40.0,0.0,0.0,0.0,3.0,336.92722371967653,2.0,0.0
1.1692999999999998,32.0,0.0,2.0,0.0,6.0,337.38191632928476,1.0,1.0
1.1481,49.0,0.0,0.0,0.0,5.0,336.3605785401951,1.0,0.0
1.1586999999999998,39.0,0.0,1.0,1.0,5.0,338.1805884342239,1.0,2.0
1.1698499999999998,43.0,0.0,0.0,0.0,4.0,338.1805884342239,2.0,1.0
1.2521999999999998,29.0,0.0,0.0,0.0,2.0,336.02150537634407,0.0,0.0
1.2048999999999996,35.0,0.0,1.0,0.0,2.0,336.3605785401951,0.0,0.0
1.1019499999999998,43.0,1.0,3.0,0.0,4.0,337.7237419790611,1.0,0.0
1.2204,36.0,0.0,0.0,0.0,1.0,337.4957813027337,0.0,0.0
1.1601,45.0,0.0,0.0,0.0,3.0,339.55857385398986,2.0,0.0
1.2435,31.0,0.0,0.0,0.0,1.0,337.26812816188874,2.0,1.0
1.11215,41.0,0.0,2.0,0.0,8.0,338.52403520649966,1.0,2.0
1.1202999999999999,47.0,0.0,1.0,0.0,7.0,337.0407819346141,0.0,0.0
1.23585,34.0,0.0,0.0,0.0,0.0,337.26812816188874,1.0,0.0
1.0961500000000002,51.0,0.0,1.0,0.0,7.0,338.52403520649966,0.0,1.0
1.1339499999999998,41.0,0.0,1.0,0.0,7.0,338.8681802778719,0.0,0.0
1.22325,37.0,0.0,0.0,0.0,0.0,337.26812816188874,0.0,0.0
1.2258999999999998,28.0,0.0,1.0,0.0,2.0,337.95201081446436,0.0,0.0
1.1425,44.0,0.0,1.0,0.0,4.0,338.63867253640365,2.0,1.0
1.2161499999999998,35.0,0.0,1.0,0.0,1.0,335.2329869259135,0.0,0.0
1.22625,34.0,0.0,0.0,0.0,3.0,335.9086328518643,0.0,0.0
1.17265,41.0,0.0,1.0,0.0,3.0,336.58700774150117,1.0,1.0
1.1202999999999999,50.0,0.0,1.0,0.0,7.0,334.8961821835231,0.0,0.0
1.2263499999999998,31.0,0.0,1.0,0.0,0.0,337.7237419790611,1.0,0.0
1.1484,37.0,0.0,3.0,0.0,3.0,336.70033670033666,0.0,0.0
1.1296499999999998,47.0,0.0,0.0,1.0,6.0,339.67391304347825,3.0,1.0
1.1659,36.0,0.0,1.0,0.0,5.0,339.328130302002,0.0,0.0
1.1704499999999998,42.0,0.0,0.0,0.0,6.0,336.58700774150117,0.0,1.0
1.15125,50.0,0.0,0.0,1.0,1.0,338.63867253640365,1.0,1.0
