avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.009120000000000001,0.0,0.0,0.0,0.0,0.0,523.2862375719518,0.0,0.0
0.01053,0.0,0.0,0.0,0.0,0.0,487.32943469785573,0.0,0.0
0.01002,0.0,0.0,0.0,0.0,0.0,499.75012493753127,0.0,0.0
0.009149999999999998,0.0,0.0,0.0,0.0,0.0,522.466039707419,0.0,0.0
0.00954,0.0,0.0,0.0,0.0,0.0,512.0327700972862,0.0,0.0
0.00972,0.0,0.0,0.0,0.0,0.0,507.35667174023337,0.0,0.0
0.01011,0.0,0.0,0.0,0.0,0.0,497.5124378109453,0.0,0.0
0.0096,0.0,0.0,0.0,0.0,0.0,510.46452271567125,0.0,0.0
0.00957,0.0,0.0,0.0,0.0,0.0,511.2474437627812,0.0,0.0
0.010139999999999998,0.0,0.0,0.0,0.0,0.0,496.7709885742673,0.0,0.0
0.00957,0.0,0.0,0.0,0.0,0.0,511.2474437627812,0.0,0.0
0.010289999999999999,0.0,0.0,0.0,0.0,0.0,493.09664694280076,0.0,0.0
0.009059999999999999,0.0,0.0,0.0,0.0,0.0,524.9343832020998,0.0,0.0
0.010709999999999997,0.0,0.0,0.0,0.0,0.0,483.09178743961354,0.0,0.0
0.010379999999999999,0.0,0.0,0.0,0.0,0.0,490.9180166912126,0.0,0.0
0.010649999999999998,0.0,0.0,0.0,0.0,0.0,484.49612403100775,0.0,0.0
0.00921,0.0,0.0,0.0,0.0,0.0,520.8333333333334,0.0,0.0
0.010079999999999999,0.0,0.0,0.0,0.0,0.0,498.2561036372695,0.0,0.0
0.009869999999999999,0.0,0.0,0.0,0.0,0.0,503.5246727089627,0.0,0.0
0.010439999999999998,0.0,0.0,0.0,0.0,0.0,489.4762604013705,0.0,0.0
0.009959999999999998,0.0,0.0,0.0,0.0,0.0,501.25313283208015,0.0,0.0
0.009269999999999999,0.0,0.0,0.0,0.0,0.0,519.2107995846313,0.0,0.0
0.011069999999999997,0.0,0.0,0.0,0.0,0.0,474.8338081671415,0.0,0.0
0.0105,0.0,0.0,0.0,0.0,0.0,488.0429477794046,0.0,0.0
0.010439999999999998,0.0,0.0,0.0,0.0,0.0,489.4762604013705,0.0,0.0
0.010230000000000001,0.0,0.0,0.0,0.0,0.0,494.5598417408507,0.0,0.0
0.00948,0.0,0.0,0.0,0.0,0.0,513.6106831022086,0.0,0.0
0.00957,0.0,0.0,0.0,0.0,0.0,511.2474437627812,0.0,0.0
