avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.016155,35.0,0.0,0.0,0.0,0.0,359.3244699964068,0.0,0.0
0.016349999999999996,35.0,0.0,0.0,0.0,1.0,351.12359550561797,0.0,0.0
0.014989999999999998,37.0,0.0,1.0,0.0,1.0,355.8718861209964,0.0,0.0
0.01613,19.0,0.0,1.0,0.0,2.0,350.2626970227671,0.0,0.0
0.015839999999999996,27.0,0.0,0.0,0.0,4.0,353.2320734722713,0.0,0.0
0.016349999999999996,27.0,0.0,0.0,0.0,2.0,354.48422545196735,0.0,0.0
0.014329999999999999,36.0,0.0,1.0,0.0,3.0,356.76061362825544,0.0,0.0
0.015905,32.0,0.0,1.0,0.0,0.0,350.754121360926,0.0,0.0
0.015394999999999999,34.0,0.0,1.0,0.0,1.0,351.98873636043646,0.0,0.0
0.016589999999999997,34.0,0.0,0.0,0.0,0.0,353.73187124159887,0.0,0.0
0.01571,33.0,0.0,1.0,0.0,1.0,348.06822137138874,0.0,0.0
0.016499999999999997,33.0,0.0,0.0,0.0,0.0,355.8718861209964,0.0,0.0
0.016245,29.0,0.0,0.0,0.0,2.0,353.73187124159887,0.0,0.0
0.01605,41.0,0.0,0.0,0.0,0.0,355.4923569143263,0.0,0.0
0.016184999999999995,36.0,0.0,0.0,0.0,1.0,353.98230088495575,0.0,0.0
0.015944999999999997,31.0,0.0,0.0,0.0,2.0,356.887937187723,0.0,0.0
0.017055,27.0,0.0,0.0,0.0,0.0,352.11267605633805,0.0,0.0
0.014884999999999997,34.0,0.0,1.0,0.0,1.0,359.45363048166786,0.0,0.0
0.015899999999999997,32.0,0.0,0.0,0.0,3.0,352.11267605633805,0.0,0.0
0.014524999999999998,27.0,0.0,1.0,0.0,5.0,353.2320734722713,0.0,0.0
0.014434999999999998,38.0,0.0,1.0,0.0,3.0,353.73187124159887,0.0,0.0
0.016169999999999997,31.0,0.0,0.0,0.0,2.0,353.4817956875221,0.0,0.0
0.016665,22.0,0.0,0.0,0.0,1.0,358.2945180938732,0.0,0.0
0.016215,36.0,0.0,0.0,0.0,1.0,353.2320734722713,0.0,0.0
0.015049999999999997,31.0,0.0,1.0,0.0,2.0,355.1136363636364,0.0,0.0
