avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.77625,40.0,0.0,1.0,0.0,5.0,341.180484476288,0.0,0.0
0.8235,32.0,0.0,0.0,0.0,5.0,343.64261168384877,0.0,1.0
0.82275,38.0,0.0,0.0,0.0,3.0,343.17089910775564,0.0,1.0
0.78225,40.0,0.0,1.0,0.0,3.0,344.47123665173956,0.0,0.0
0.81,36.0,0.0,1.0,0.0,2.0,343.17089910775564,0.0,1.0
0.77775,35.0,0.0,2.0,0.0,3.0,341.41345168999663,0.0,0.0
0.73275,41.0,0.0,3.0,0.0,2.0,343.52456200618343,0.0,0.0
0.7575,46.0,0.0,1.0,0.0,5.0,341.41345168999663,0.0,0.0
0.80925,35.0,0.0,1.0,0.0,3.0,341.180484476288,0.0,1.0
0.81825,38.0,0.0,0.0,0.0,4.0,342.3485107839781,0.0,0.0
0.81525,33.0,0.0,1.0,0.0,3.0,341.646737273659,0.0,1.0
0.80025,42.0,0.0,0.0,0.0,4.0,343.9972480220158,0.0,2.0
0.8385,31.0,0.0,0.0,0.0,5.0,340.02040122407345,0.0,0.0
0.78225,36.0,0.0,1.0,0.0,4.0,345.18467380048327,0.0,1.0
0.83625,41.0,0.0,0.0,0.0,1.0,342.11426616489905,0.0,2.0
0.83025,35.0,0.0,0.0,0.0,3.0,343.9972480220158,0.0,1.0
0.801,43.0,0.0,0.0,0.0,4.0,342.8179636612959,0.0,0.0
0.7165,37.0,1.0,2.0,0.0,5.0,346.5003465003465,0.0,3.0
0.87225,30.0,0.0,0.0,0.0,0.0,343.7607425232039,0.0,0.0
0.7815,37.0,0.0,1.0,0.0,5.0,342.11426616489905,0.0,0.0
0.807,35.0,0.0,1.0,0.0,3.0,341.9972640218878,0.0,1.0
0.87525,25.0,0.0,0.0,0.0,2.0,341.9972640218878,0.0,0.0
0.79425,43.0,0.0,0.0,0.0,5.0,341.9972640218878,0.0,0.0
0.80025,38.0,0.0,0.0,0.0,6.0,342.11426616489905,0.0,0.0
0.81975,34.0,0.0,0.0,0.0,5.0,342.4657534246575,0.0,2.0
0.7665,39.0,0.0,1.0,0.0,5.0,344.82758620689657,0.0,0.0
0.82875,33.0,0.0,0.0,0.0,5.0,340.83162917518746,0.0,2.0
0.78525,39.0,0.0,1.0,0.0,4.0,342.11426616489905,0.0,0.0
0.80625,31.0,0.0,1.0,0.0,4.0,343.0531732418525,0.0,0.0
0.7995,43.0,0.0,0.0,0.0,4.0,343.28870580157917,0.0,1.0
0.789,44.0,0.0,0.0,0.0,5.0,342.93552812071334,0.0,1.0
0.723,46.0,0.0,2.0,0.0,4.0,344.82758620689657,0.0,0.0
0.8055,41.0,0.0,1.0,0.0,0.0,344.47123665173956,0.0,3.0
0.82425,34.0,0.0,1.0,0.0,1.0,343.0531732418525,0.0,0.0
0.7875,41.0,0.0,0.0,0.0,5.0,345.5425017277125,0.0,1.0
0.723,50.0,0.0,1.0,0.0,6.0,345.30386740331494,0.0,0.0
0.76275,50.0,0.0,0.0,0.0,5.0,344.94653328734046,0.0,1.0
0.798,45.0,0.0,0.0,0.0,3.0,344.2340791738382,0.0,1.0
0.7785,31.0,0.0,1.0,0.0,6.0,345.78146611341634,0.0,1.0
0.7665,48.0,0.0,0.0,0.0,7.0,341.06412005457025,0.0,0.0
0.84,39.0,0.0,0.0,0.0,1.0,342.8179636612959,0.0,0.0
0.762,36.0,0.0,2.0,0.0,4.0,343.0531732418525,0.0,0.0
0.86925,24.0,0.0,0.0,0.0,4.0,339.7893306150187,0.0,1.0
0.80625,34.0,0.0,0.0,0.0,6.0,343.878954607978,0.0,1.0
0.801,32.0,0.0,1.0,0.0,4.0,343.28870580157917,0.0,1.0
0.78,41.0,0.0,0.0,0.0,7.0,342.8179636612959,0.0,0.0
0.8055,31.0,0.0,2.0,0.0,1.0,341.9972640218878,0.0,0.0
0.84675,34.0,0.0,0.0,0.0,2.0,342.8179636612959,0.0,0.0
0.78225,40.0,0.0,1.0,0.0,3.0,344.7087211306446,0.0,2.0
0.7605,42.0,0.0,1.0,0.0,5.0,344.3526170798898,0.0,1.0
0.73425,45.0,0.0,1.0,0.0,7.0,343.64261168384877,0.0,0.0
0.753,48.0,0.0,1.0,0.0,4.0,343.52456200618343,0.0,1.0
0.8355,37.0,0.0,0.0,0.0,3.0,340.94783498124787,0.0,1.0
0.86175,30.0,0.0,0.0,0.0,2.0,342.11426616489905,0.0,1.0
0.8475,34.0,0.0,0.0,0.0,3.0,340.25178632187817,0.0,1.0
0.8655,33.0,0.0,0.0,0.0,1.0,340.59945504087193,0.0,1.0
0.7995,45.0,0.0,0.0,0.0,3.0,344.2340791738382,0.0,0.0
0.77625,38.0,0.0,1.0,0.0,5.0,342.93552812071334,0.0,1.0
0.81675,44.0,0.0,0.0,0.0,2.0,342.7004797806717,0.0,2.0
0.79725,32.0,0.0,1.0,0.0,4.0,344.5899379738112,0.0,0.0
0.78525,43.0,0.0,0.0,0.0,6.0,341.9972640218878,0.0,0.0
0.8235,43.0,0.0,0.0,0.0,1.0,344.5899379738112,0.0,1.0
0.831,37.0,0.0,0.0,0.0,3.0,342.11426616489905,0.0,0.0
0.7995,44.0,0.0,0.0,0.0,5.0,339.55857385398986,0.0,1.0
0.87525,28.0,0.0,0.0,0.0,1.0,342.4657534246575,0.0,1.0
0.789,37.0,0.0,1.0,0.0,4.0,342.3485107839781,0.0,0.0
0.768,48.0,0.0,1.0,0.0,3.0,341.9972640218878,0.0,1.0
0.7995,32.0,0.0,2.0,0.0,1.0,343.4065934065934,0.0,0.0
0.81825,38.0,0.0,0.0,0.0,3.0,344.94653328734046,0.0,0.0
0.89025,20.0,0.0,0.0,0.0,1.0,344.1156228492773,0.0,0.0
0.777,36.0,0.0,1.0,0.0,5.0,344.1156228492773,0.0,1.0
0.7755,35.0,0.0,2.0,0.0,2.0,345.0655624568668,0.0,0.0
0.85125,40.0,0.0,0.0,0.0,0.0,341.53005464480873,0.0,2.0
0.7965,39.0,0.0,1.0,0.0,2.0,343.878954607978,0.0,0.0
0.798,31.0,0.0,2.0,0.0,2.0,342.11426616489905,0.0,0.0
0.71475,42.0,0.0,3.0,1.0,2.0,345.78146611341634,0.0,1.0
0.80025,33.0,0.0,1.0,0.0,4.0,342.8179636612959,0.0,0.0
0.777,45.0,0.0,0.0,0.0,6.0,342.7004797806717,0.0,0.0
0.813,33.0,0.0,0.0,0.0,5.0,345.4231433506045,0.0,0.0
0.84,34.0,0.0,0.0,0.0,3.0,342.11426616489905,0.0,0.0
0.78075,36.0,0.0,1.0,0.0,4.0,346.1405330564209,0.0,1.0
0.744,37.0,0.0,2.0,0.0,5.0,344.47123665173956,0.0,0.0
0.8505,36.0,0.0,0.0,0.0,0.0,344.94653328734046,0.0,1.0
0.816,34.0,0.0,1.0,0.0,2.0,343.0531732418525,0.0,2.0
0.77925,28.0,0.0,2.0,0.0,4.0,344.5899379738112,0.0,3.0
0.768,38.0,0.0,1.0,0.0,6.0,342.58307639602606,0.0,1.0
0.7935,34.0,0.0,1.0,0.0,4.0,343.878954607978,0.0,0.0
0.77175,38.0,0.0,1.0,0.0,5.0,344.2340791738382,0.0,0.0
0.81675,35.0,0.0,1.0,0.0,1.0,344.1156228492773,0.0,2.0
0.82725,32.0,0.0,1.0,0.0,2.0,341.29692832764505,0.0,1.0
0.783,40.0,0.0,1.0,0.0,4.0,341.8803418803419,0.0,0.0
0.8115,32.0,0.0,1.0,0.0,2.0,345.5425017277125,0.0,0.0
0.823,35.0,1.0,0.0,0.0,2.0,342.93552812071334,0.0,2.0
0.81225,41.0,0.0,0.0,0.0,4.0,341.41345168999663,0.0,0.0
0.8865,26.0,0.0,0.0,0.0,0.0,343.17089910775564,0.0,0.0
0.77475,43.0,0.0,1.0,0.0,4.0,342.11426616489905,0.0,1.0
0.765,45.0,0.0,1.0,0.0,4.0,342.93552812071334,0.0,1.0
0.8025,33.0,0.0,1.0,0.0,3.0,344.7087211306446,0.0,0.0
0.79725,33.0,0.0,1.0,0.0,5.0,341.06412005457025,0.0,1.0
0.82125,44.0,0.0,0.0,0.0,2.0,341.41345168999663,0.0,0.0
0.78675,34.0,0.0,1.0,0.0,4.0,346.1405330564209,0.0,3.0
0.801,40.0,0.0,0.0,0.0,4.0,345.0655624568668,0.0,1.0
0.7635,50.0,0.0,0.0,0.0,6.0,342.23134839151265,0.0,0.0
0.72075,50.0,0.0,0.0,0.0,9.0,346.98126301179735,0.0,1.0
0.81375,39.0,0.0,1.0,0.0,0.0,344.3526170798898,0.0,0.0
0.80625,40.0,0.0,0.0,0.0,5.0,341.41345168999663,0.0,0.0
0.78525,44.0,0.0,1.0,0.0,2.0,343.17089910775564,0.0,1.0
0.7905,34.0,0.0,1.0,0.0,5.0,342.3485107839781,0.0,1.0
0.8085,33.0,0.0,1.0,0.0,2.0,344.94653328734046,0.0,1.0
0.79125,37.0,0.0,1.0,0.0,4.0,341.8803418803419,0.0,0.0
0.78075,37.0,0.0,2.0,0.0,1.0,344.1156228492773,0.0,1.0
0.82575,43.0,0.0,0.0,0.0,2.0,340.94783498124787,0.0,0.0
0.8505,34.0,0.0,0.0,0.0,2.0,341.41345168999663,0.0,0.0
0.72375,53.0,0.0,2.0,0.0,2.0,344.5899379738112,0.0,2.0
0.831,33.0,0.0,0.0,0.0,3.0,345.5425017277125,0.0,1.0
0.86475,24.0,0.0,0.0,0.0,4.0,340.94783498124787,0.0,0.0
0.8445,36.0,0.0,0.0,0.0,1.0,344.1156228492773,0.0,1.0
0.79875,41.0,0.0,1.0,0.0,2.0,341.8803418803419,0.0,1.0
0.807,40.0,0.0,0.0,1.0,4.0,341.8803418803419,0.0,1.0
0.8475,32.0,0.0,0.0,0.0,2.0,343.9972480220158,0.0,1.0
0.81,39.0,0.0,1.0,0.0,2.0,340.25178632187817,0.0,1.0
0.78825,42.0,0.0,0.0,0.0,6.0,342.11426616489905,0.0,1.0
0.8655,34.0,0.0,0.0,0.0,0.0,342.4657534246575,0.0,0.0
0.80775,45.0,0.0,0.0,0.0,2.0,344.2340791738382,0.0,0.0
0.78075,44.0,0.0,1.0,0.0,2.0,344.2340791738382,0.0,1.0
0.77925,32.0,0.0,2.0,0.0,3.0,343.9972480220158,0.0,2.0
0.789,39.0,0.0,1.0,0.0,3.0,343.7607425232039,0.0,2.0
0.8145,44.0,0.0,0.0,0.0,2.0,343.0531732418525,0.0,2.0
0.744,49.0,0.0,1.0,0.0,5.0,342.7004797806717,0.0,0.0
0.726,43.0,0.0,2.0,0.0,5.0,344.47123665173956,0.0,0.0
0.816,43.0,0.0,0.0,0.0,2.0,343.64261168384877,0.0,1.0
0.8445,32.0,0.0,0.0,0.0,3.0,342.23134839151265,0.0,1.0
0.79125,37.0,0.0,0.0,0.0,7.0,342.8179636612959,0.0,0.0
0.78225,40.0,0.0,1.0,0.0,4.0,342.3485107839781,0.0,1.0
0.83475,30.0,0.0,1.0,0.0,2.0,340.94783498124787,0.0,2.0
0.79125,35.0,0.0,1.0,0.0,5.0,341.646737273659,0.0,0.0
0.849,36.0,0.0,0.0,0.0,1.0,343.0531732418525,0.0,0.0
0.735,48.0,0.0,1.0,0.0,5.0,346.1405330564209,0.0,1.0
0.8895,26.0,0.0,0.0,0.0,1.0,340.13605442176873,0.0,0.0
0.78975,38.0,0.0,1.0,0.0,3.0,344.2340791738382,0.0,2.0
0.82275,36.0,0.0,0.0,0.0,3.0,345.18467380048327,0.0,0.0
0.79425,34.0,0.0,1.0,0.0,4.0,343.878954607978,0.0,0.0
0.8265,41.0,0.0,0.0,0.0,1.0,344.7087211306446,0.0,1.0
0.76125,39.0,0.0,1.0,0.0,6.0,344.1156228492773,0.0,1.0
0.8145,39.0,0.0,0.0,0.0,4.0,342.23134839151265,0.0,2.0
0.828,33.0,0.0,0.0,0.0,4.0,343.28870580157917,0.0,0.0
0.84375,28.0,0.0,0.0,0.0,3.0,346.02076124567475,0.0,0.0
0.8715,23.0,0.0,0.0,0.0,2.0,344.47123665173956,0.0,0.0
0.82125,34.0,0.0,0.0,0.0,5.0,342.58307639602606,0.0,1.0
0.813,39.0,0.0,0.0,1.0,3.0,343.7607425232039,0.0,2.0
0.831,32.0,0.0,1.0,0.0,1.0,342.7004797806717,0.0,1.0
0.768,41.0,0.0,1.0,0.0,5.0,342.8179636612959,0.0,0.0
0.80625,30.0,0.0,0.0,0.0,6.0,347.1017007983339,0.0,2.0
0.8025,44.0,0.0,0.0,0.0,4.0,341.29692832764505,0.0,0.0
0.78675,40.0,0.0,1.0,0.0,3.0,343.17089910775564,0.0,1.0
0.83475,45.0,0.0,0.0,0.0,0.0,341.8803418803419,0.0,3.0
0.804,34.0,0.0,2.0,0.0,0.0,342.3485107839781,0.0,1.0
0.7575,49.0,0.0,0.0,0.0,7.0,342.23134839151265,0.0,0.0
0.79125,35.0,0.0,1.0,0.0,5.0,340.94783498124787,0.0,1.0
0.8325,29.0,0.0,1.0,0.0,1.0,345.0655624568668,0.0,1.0
0.8385,39.0,0.0,0.0,0.0,1.0,343.28870580157917,0.0,0.0
0.7965,45.0,0.0,0.0,0.0,4.0,342.58307639602606,0.0,0.0
