avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration
0.4912499999999999,6.0,0.0,0.0,0.0,0.0,72.46376811594203
0.5159999999999999,5.0,0.0,0.0,0.0,0.0,70.79646017699115
0.5182499999999999,5.0,0.0,0.0,0.0,0.0,70.54673721340389
0.5339999999999999,2.0,0.0,0.0,0.0,0.0,71.8132854578097
0.5092499999999999,5.0,0.0,0.0,0.0,0.0,71.55635062611807
0.36974999999999997,10.0,0.0,0.0,0.0,1.0,71.94244604316548
0.4912499999999999,7.0,0.0,0.0,0.0,0.0,71.42857142857143
0.38774999999999993,10.0,0.0,0.0,0.0,1.0,70.05253940455341
0.5069999999999999,5.0,0.0,0.0,0.0,0.0,71.68458781362007
0.5227499999999999,5.0,0.0,0.0,0.0,0.0,70.05253940455341
0.49349999999999994,8.0,0.0,0.0,0.0,0.0,70.298769771529
0.4867499999999999,9.0,0.0,0.0,0.0,0.0,69.93006993006993
0.5115,6.0,0.0,0.0,0.0,0.0,70.298769771529
0.4305,4.0,0.0,0.0,0.0,1.0,71.17437722419929
0.3899999999999999,9.0,0.0,0.0,0.0,1.0,70.79646017699115
0.4507499999999999,12.0,0.0,0.0,0.0,0.0,70.6713780918728
0.44175,12.0,0.0,0.0,0.0,0.0,72.07207207207207
0.5429999999999999,3.0,0.0,0.0,0.0,0.0,69.80802792321117
0.47999999999999987,9.0,0.0,0.0,0.0,0.0,70.6713780918728
0.5227499999999999,4.0,0.0,0.0,0.0,0.0,70.92198581560284
0.5204999999999999,3.0,0.0,0.0,0.0,0.0,72.33273056057865
0.38999999999999985,8.0,0.0,0.0,0.0,1.0,71.8132854578097
0.5204999999999999,5.0,0.0,0.0,0.0,0.0,70.298769771529
0.5137499999999999,6.0,0.0,0.0,0.0,0.0,70.05253940455341
0.4912499999999999,6.0,0.0,0.0,0.0,0.0,72.46376811594203
0.4912499999999999,9.0,0.0,0.0,0.0,0.0,69.44444444444444
0.5182499999999999,6.0,0.0,0.0,0.0,0.0,69.56521739130434
0.5167499999999999,3.0,0.0,0.0,1.0,0.0,70.92198581560284
0.4619999999999999,3.0,0.0,0.0,0.0,1.0,68.84681583476765
0.4192499999999999,6.0,0.0,0.0,0.0,1.0,70.54673721340389
0.49424999999999997,5.0,0.0,0.0,1.0,0.0,71.55635062611807
0.5137499999999999,5.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5047499999999999,5.0,0.0,0.0,0.0,0.0,71.94244604316548
0.38175,7.0,0.0,0.0,1.0,1.0,71.8132854578097
0.5055,6.0,0.0,0.0,1.0,0.0,69.08462867012089
0.5317499999999998,4.0,0.0,0.0,0.0,0.0,70.05253940455341
0.4237499999999999,13.0,0.0,0.0,0.0,0.0,72.992700729927
0.5115,5.0,0.0,0.0,0.0,0.0,71.301247771836
0.40349999999999997,7.0,0.0,0.0,0.0,1.0,71.04795737122558
0.4282499999999999,14.0,0.0,0.0,0.0,0.0,71.55635062611807
0.37424999999999997,11.0,0.0,0.0,0.0,1.0,70.54673721340389
0.3899999999999999,7.0,0.0,0.0,0.0,1.0,72.72727272727273
0.23924999999999993,14.0,0.0,0.0,0.0,2.0,72.07207207207207
0.4979999999999999,8.0,0.0,0.0,0.0,0.0,69.68641114982579
0.4124999999999999,6.0,0.0,0.0,0.0,1.0,71.301247771836
0.3772499999999999,9.0,0.0,0.0,1.0,1.0,70.54673721340389
0.4987499999999999,6.0,0.0,0.0,1.0,0.0,70.05253940455341
0.49349999999999994,8.0,0.0,0.0,0.0,0.0,70.17543859649122
0.5362499999999999,3.0,0.0,0.0,0.0,0.0,70.54673721340389
0.5024999999999998,7.0,0.0,0.0,0.0,0.0,70.298769771529
0.5069999999999999,6.0,0.0,0.0,0.0,0.0,70.79646017699115
0.3539999999999999,4.0,0.0,0.0,0.0,2.0,69.80802792321117
0.5069999999999999,7.0,0.0,0.0,0.0,0.0,69.80802792321117
0.5092499999999999,5.0,0.0,0.0,0.0,0.0,71.42857142857143
0.38549999999999995,8.0,0.0,0.0,0.0,1.0,72.33273056057865
0.4979999999999999,5.0,0.0,0.0,0.0,0.0,72.72727272727273
0.4799999999999999,8.0,0.0,0.0,0.0,0.0,71.8132854578097
0.5092499999999999,6.0,0.0,0.0,0.0,0.0,70.42253521126761
0.5294999999999999,2.0,0.0,0.0,0.0,0.0,71.94244604316548
0.5137499999999998,5.0,0.0,0.0,0.0,0.0,71.04795737122558
0.38099999999999995,9.0,0.0,0.0,0.0,1.0,71.42857142857143
0.5385,2.0,0.0,0.0,0.0,0.0,71.04795737122558
0.09449999999999992,9.0,0.0,1.0,0.0,1.0,70.17543859649122
0.48449999999999993,9.0,0.0,0.0,0.0,0.0,70.298769771529
0.5047499999999999,6.0,0.0,0.0,0.0,0.0,70.79646017699115
0.2114999999999999,7.0,0.0,1.0,0.0,0.0,69.32409012131717
0.40974999999999995,11.0,1.0,0.0,0.0,0.0,71.04795737122558
0.37199999999999994,10.0,0.0,0.0,0.0,1.0,71.8132854578097
0.5047499999999999,5.0,0.0,0.0,0.0,0.0,72.07207207207207
0.34049999999999997,10.0,0.0,0.0,0.0,1.0,75.47169811320755
0.5137499999999998,5.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5474999999999999,2.0,0.0,0.0,0.0,0.0,70.298769771529
0.5024999999999998,5.0,0.0,0.0,0.0,0.0,71.94244604316548
0.49349999999999994,5.0,0.0,0.0,0.0,0.0,73.12614259597807
0.2865,10.0,0.0,0.0,0.0,2.0,71.301247771836
0.5452499999999999,3.0,0.0,0.0,0.0,0.0,69.56521739130434
0.5025,7.0,0.0,0.0,0.0,0.0,70.05253940455341
0.5384999999999999,4.0,0.0,0.0,0.0,0.0,69.20415224913495
0.48224999999999985,9.0,0.0,0.0,0.0,0.0,70.54673721340389
0.4192499999999999,5.0,0.0,0.0,0.0,1.0,71.55635062611807
0.5384999999999999,4.0,0.0,0.0,0.0,0.0,69.32409012131717
0.4777499999999999,9.0,0.0,0.0,0.0,0.0,70.92198581560284
0.5159999999999999,5.0,0.0,0.0,0.0,0.0,70.6713780918728
0.31349999999999995,7.0,0.0,0.0,0.0,2.0,71.301247771836
0.33599999999999985,6.0,0.0,0.0,0.0,2.0,69.80802792321117
0.43499999999999994,3.0,0.0,0.0,0.0,1.0,71.68458781362007
0.4732499999999999,8.0,0.0,0.0,0.0,0.0,72.46376811594203
0.4124999999999999,4.0,0.0,0.0,0.0,1.0,72.85974499089252
0.45974999999999994,12.0,0.0,0.0,0.0,0.0,69.93006993006993
0.21824999999999992,5.0,0.0,1.0,0.0,0.0,70.54673721340389
0.5092499999999999,4.0,0.0,0.0,0.0,0.0,72.59528130671507
0.4574999999999999,10.0,0.0,0.0,0.0,0.0,72.20216606498195
0.41924999999999996,6.0,0.0,0.0,0.0,1.0,70.54673721340389
0.38099999999999995,9.0,0.0,0.0,0.0,1.0,71.8132854578097
0.4957499999999999,8.0,0.0,0.0,0.0,0.0,70.05253940455341
0.4282499999999999,5.0,0.0,0.0,0.0,1.0,70.17543859649122
0.4574999999999999,10.0,0.0,0.0,0.0,0.0,72.33273056057865
0.37499999999999994,8.0,0.0,0.0,1.0,1.0,71.68458781362007
0.42149999999999993,5.0,0.0,0.0,0.0,1.0,71.301247771836
0.46875,8.0,0.0,0.0,0.0,0.0,72.992700729927
0.5024999999999998,6.0,0.0,0.0,0.0,0.0,71.04795737122558
0.48674999999999996,6.0,0.0,0.0,0.0,0.0,73.12614259597807
0.18974999999999995,5.0,0.0,1.0,1.0,0.0,71.68458781362007
0.44624999999999987,4.0,0.0,0.0,0.0,1.0,69.56521739130434
0.465,7.0,0.0,0.0,1.0,0.0,72.72727272727273
0.41249999999999987,7.0,0.0,0.0,0.0,1.0,70.17543859649122
0.4912499999999999,8.0,0.0,0.0,0.0,0.0,70.54673721340389
0.48674999999999985,9.0,0.0,0.0,0.0,0.0,70.05253940455341
0.1035,8.0,0.0,1.0,0.0,1.0,70.298769771529
0.16199999999999995,9.0,0.0,1.0,0.0,0.0,72.59528130671507
0.5092499999999999,5.0,0.0,0.0,0.0,0.0,71.55635062611807
0.4799999999999999,9.0,0.0,0.0,0.0,0.0,70.79646017699115
0.43499999999999994,11.0,0.0,0.0,0.0,0.0,73.66482504604052
0.4844999999999999,7.0,0.0,0.0,0.0,0.0,72.20216606498195
0.5249999999999999,4.0,0.0,0.0,0.0,0.0,70.6713780918728
0.49349999999999994,8.0,0.0,0.0,0.0,0.0,70.298769771529
0.40124999999999994,7.0,0.0,0.0,0.0,1.0,71.55635062611807
0.4462499999999999,3.0,0.0,0.0,0.0,1.0,70.54673721340389
0.49799999999999983,7.0,0.0,0.0,0.0,0.0,70.79646017699115
0.5159999999999999,4.0,0.0,0.0,0.0,0.0,71.68458781362007
0.5024999999999998,5.0,0.0,0.0,0.0,0.0,72.20216606498195
0.5474999999999999,3.0,0.0,0.0,0.0,0.0,69.32409012131717
0.37424999999999997,10.0,0.0,0.0,0.0,1.0,71.55635062611807
0.44175,3.0,0.0,0.0,0.0,1.0,71.04795737122558
0.48224999999999996,6.0,0.0,0.0,0.0,0.0,73.52941176470588
0.5092499999999999,7.0,0.0,0.0,0.0,0.0,69.44444444444444
0.3007499999999999,8.0,0.0,0.0,1.0,2.0,70.05253940455341
0.282,10.0,0.0,0.0,0.0,2.0,71.8132854578097
0.3742499999999999,10.0,0.0,0.0,0.0,1.0,71.42857142857143
0.17999999999999997,8.0,0.0,1.0,0.0,0.0,71.55635062611807
0.5025,7.0,0.0,0.0,0.0,0.0,70.298769771529
0.48224999999999996,9.0,0.0,0.0,0.0,0.0,70.42253521126761
0.48899999999999993,8.0,0.0,0.0,0.0,0.0,70.79646017699115
0.3382499999999999,6.0,0.0,0.0,0.0,2.0,69.56521739130434
0.5609999999999998,1.0,0.0,0.0,0.0,0.0,69.68641114982579
0.4732499999999999,10.0,0.0,0.0,0.0,0.0,70.54673721340389
0.3067499999999999,7.0,0.0,0.0,0.0,2.0,71.94244604316548
0.42149999999999993,5.0,0.0,0.0,0.0,1.0,71.301247771836
0.30174999999999996,5.0,1.0,0.0,0.0,2.0,69.08462867012089
0.22499999999999992,3.0,0.0,1.0,0.0,0.0,71.68458781362007
0.18899999999999997,7.0,0.0,1.0,0.0,0.0,71.55635062611807
0.5182499999999999,4.0,0.0,0.0,0.0,0.0,71.42857142857143
0.5137499999999998,6.0,0.0,0.0,0.0,0.0,70.05253940455341
0.3854999999999999,10.0,0.0,0.0,0.0,1.0,70.17543859649122
0.43574999999999986,3.0,0.0,0.0,1.0,1.0,69.93006993006993
0.4507499999999999,2.0,0.0,0.0,0.0,1.0,70.92198581560284
0.5407499999999998,2.0,0.0,0.0,0.0,0.0,70.92198581560284
0.5227499999999999,4.0,0.0,0.0,0.0,0.0,70.92198581560284
0.3247499999999999,5.0,0.0,0.0,0.0,2.0,71.94244604316548
0.5182499999999999,5.0,0.0,0.0,0.0,0.0,70.54673721340389
0.40574999999999994,7.0,0.0,0.0,0.0,1.0,71.04795737122558
0.5385,4.0,0.0,0.0,0.0,0.0,69.32409012131717
0.3989999999999999,7.0,0.0,0.0,0.0,1.0,71.8132854578097
0.5002499999999999,8.0,0.0,0.0,0.0,0.0,69.56521739130434
0.4844999999999999,9.0,0.0,0.0,0.0,0.0,70.298769771529
0.4844999999999999,7.0,0.0,0.0,0.0,0.0,72.33273056057865
0.5002499999999999,7.0,0.0,0.0,0.0,0.0,70.54673721340389
0.4664999999999999,9.0,0.0,0.0,0.0,0.0,72.33273056057865
0.48224999999999996,8.0,0.0,0.0,0.0,0.0,71.55635062611807
0.5362499999999999,4.0,0.0,0.0,0.0,0.0,69.56521739130434
0.42149999999999993,4.0,0.0,0.0,0.0,1.0,72.20216606498195
0.5137499999999999,5.0,0.0,0.0,0.0,0.0,71.04795737122558
0.36149999999999993,6.0,0.0,0.0,1.0,1.0,75.32956685499059
0.5362499999999999,5.0,0.0,0.0,0.0,0.0,68.61063464837049
0.5542499999999998,0.0,0.0,0.0,0.0,0.0,71.301247771836
0.5047499999999999,7.0,0.0,0.0,0.0,0.0,70.05253940455341
0.4852499999999999,7.0,0.0,0.0,1.0,0.0,70.54673721340389
0.5452499999999999,4.0,0.0,0.0,0.0,0.0,68.61063464837049
0.47775,8.0,0.0,0.0,0.0,0.0,71.94244604316548
0.14624999999999994,3.0,0.0,1.0,0.0,1.0,70.54673721340389
0.5182499999999999,5.0,0.0,0.0,0.0,0.0,70.42253521126761
0.5272499999999999,5.0,0.0,0.0,0.0,0.0,69.44444444444444
0.5294999999999999,4.0,0.0,0.0,0.0,0.0,70.17543859649122
0.4867499999999999,6.0,0.0,0.0,0.0,0.0,72.85974499089252
0.5182499999999999,4.0,0.0,0.0,0.0,0.0,71.42857142857143
0.4799999999999999,9.0,0.0,0.0,0.0,0.0,70.6713780918728
0.10650000000000004,7.0,0.0,1.0,1.0,1.0,69.32409012131717
0.3629999999999999,11.0,0.0,0.0,0.0,1.0,71.68458781362007
0.4919999999999999,5.0,0.0,0.0,1.0,0.0,71.68458781362007
0.4649999999999999,8.0,0.0,0.0,1.0,0.0,71.8132854578097
0.5182499999999999,4.0,0.0,0.0,0.0,0.0,71.301247771836
0.44849999999999995,11.0,0.0,0.0,0.0,0.0,72.20216606498195
0.3764999999999999,10.0,0.0,0.0,0.0,1.0,71.17437722419929
0.5092499999999999,4.0,0.0,0.0,0.0,0.0,72.33273056057865
0.27074999999999994,12.0,0.0,0.0,0.0,2.0,70.92198581560284
0.48899999999999993,8.0,0.0,0.0,0.0,0.0,70.79646017699115
0.17399999999999996,8.0,0.0,1.0,1.0,0.0,70.79646017699115
0.5115,4.0,0.0,0.0,0.0,0.0,72.20216606498195
0.38774999999999993,9.0,0.0,0.0,0.0,1.0,70.79646017699115
0.4844999999999999,8.0,0.0,0.0,0.0,0.0,71.17437722419929
0.42599999999999993,6.0,0.0,0.0,0.0,1.0,69.80802792321117
0.5137499999999998,5.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5339999999999999,4.0,0.0,0.0,0.0,0.0,69.80802792321117
0.4807499999999999,7.0,0.0,0.0,1.0,0.0,70.92198581560284
0.09225000000000003,10.0,0.0,1.0,0.0,1.0,69.56521739130434
0.5032499999999999,6.0,0.0,0.0,1.0,0.0,69.56521739130434
0.4919999999999999,7.0,0.0,0.0,1.0,0.0,69.80802792321117
0.48899999999999993,7.0,0.0,0.0,0.0,0.0,71.8132854578097
0.5002499999999999,8.0,0.0,0.0,0.0,0.0,69.56521739130434
0.4755,8.0,0.0,0.0,0.0,0.0,72.07207207207207
0.4979999999999999,7.0,0.0,0.0,0.0,0.0,70.6713780918728
0.3764999999999999,10.0,0.0,0.0,0.0,1.0,71.04795737122558
0.5339999999999999,3.0,0.0,0.0,0.0,0.0,70.79646017699115
0.46199999999999997,10.0,0.0,0.0,0.0,0.0,71.8132854578097
0.11474999999999998,5.0,0.0,1.0,0.0,1.0,71.55635062611807
0.40349999999999997,6.0,0.0,0.0,0.0,1.0,72.20216606498195
0.3457499999999999,11.0,0.0,0.0,1.0,1.0,71.94244604316548
0.5204999999999999,5.0,0.0,0.0,0.0,0.0,70.17543859649122
0.5002499999999999,7.0,0.0,0.0,0.0,0.0,70.54673721340389
0.5474999999999999,2.0,0.0,0.0,0.0,0.0,70.298769771529
0.38774999999999993,8.0,0.0,0.0,0.0,1.0,71.94244604316548
0.43499999999999994,13.0,0.0,0.0,0.0,0.0,71.8132854578097
0.5182499999999999,5.0,0.0,0.0,0.0,0.0,70.54673721340389
0.49574999999999997,8.0,0.0,0.0,0.0,0.0,69.93006993006993
0.38325,8.0,0.0,0.0,0.0,1.0,72.46376811594203
0.5294999999999999,4.0,0.0,0.0,0.0,0.0,70.298769771529
0.5384999999999999,3.0,0.0,0.0,0.0,0.0,70.298769771529
0.4649999999999999,8.0,0.0,0.0,1.0,0.0,71.8132854578097
0.5069999999999999,7.0,0.0,0.0,0.0,0.0,69.80802792321117
0.5002499999999999,5.0,0.0,0.0,0.0,0.0,72.46376811594203
0.4912499999999999,7.0,0.0,0.0,0.0,0.0,71.42857142857143
0.3944999999999999,8.0,0.0,0.0,0.0,1.0,71.301247771836
0.11699999999999983,5.0,0.0,1.0,0.0,1.0,71.55635062611807
0.3607499999999999,10.0,0.0,0.0,0.0,1.0,72.992700729927
0.41249999999999987,6.0,0.0,0.0,0.0,1.0,71.04795737122558
0.48974999999999996,6.0,0.0,0.0,1.0,0.0,70.79646017699115
0.5204999999999999,6.0,0.0,0.0,0.0,0.0,69.32409012131717
0.5182499999999999,5.0,0.0,0.0,0.0,0.0,70.42253521126761
0.39675,6.0,0.0,0.0,0.0,1.0,73.12614259597807
0.47999999999999987,10.0,0.0,0.0,0.0,0.0,69.80802792321117
0.015749999999999674,7.0,0.0,1.0,0.0,2.0,71.04795737122558
0.36974999999999997,10.0,0.0,0.0,0.0,1.0,71.94244604316548
0.50925,5.0,0.0,0.0,0.0,0.0,71.55635062611807
0.5272499999999999,5.0,0.0,0.0,0.0,0.0,69.56521739130434
0.5069999999999999,7.0,0.0,0.0,0.0,0.0,69.68641114982579
0.5182499999999999,5.0,0.0,0.0,0.0,0.0,70.54673721340389
0.5339999999999999,2.0,0.0,0.0,0.0,0.0,71.8132854578097
0.12599999999999997,13.0,0.0,1.0,0.0,0.0,72.59528130671507
0.5047499999999999,6.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5137499999999999,5.0,0.0,0.0,0.0,0.0,70.79646017699115
0.5024999999999998,7.0,0.0,0.0,0.0,0.0,70.298769771529
0.5137499999999998,5.0,0.0,0.0,0.0,0.0,70.92198581560284
-0.17549999999999996,13.0,0.0,2.0,1.0,0.0,71.301247771836
0.3764999999999999,9.0,0.0,0.0,0.0,1.0,72.20216606498195
0.44849999999999995,11.0,0.0,0.0,0.0,0.0,71.68458781362007
0.42899999999999994,13.0,0.0,0.0,1.0,0.0,70.6713780918728
0.4592499999999999,5.0,1.0,0.0,0.0,0.0,71.42857142857143
0.51825,4.0,0.0,0.0,0.0,0.0,71.55635062611807
0.5047499999999999,5.0,0.0,0.0,0.0,0.0,72.07207207207207
0.5047499999999999,7.0,0.0,0.0,0.0,0.0,70.05253940455341
0.42599999999999993,6.0,0.0,0.0,0.0,1.0,69.68641114982579
0.5069999999999999,6.0,0.0,0.0,0.0,0.0,70.6713780918728
0.5047499999999999,6.0,0.0,0.0,0.0,0.0,70.92198581560284
0.5384999999999999,3.0,0.0,0.0,0.0,0.0,70.298769771529
0.3787499999999999,10.0,0.0,0.0,0.0,1.0,71.04795737122558
0.5137499999999999,4.0,0.0,0.0,0.0,0.0,72.07207207207207
0.18899999999999992,9.0,0.0,1.0,0.0,0.0,69.80802792321117
0.25049999999999994,5.0,0.0,0.0,0.0,3.0,70.298769771529
0.5339999999999999,4.0,0.0,0.0,0.0,0.0,69.80802792321117
0.42149999999999993,6.0,0.0,0.0,0.0,1.0,70.17543859649122
0.5294999999999999,4.0,0.0,0.0,0.0,0.0,70.298769771529
0.5407499999999998,4.0,0.0,0.0,0.0,0.0,69.08462867012089
0.4057499999999999,5.0,0.0,0.0,0.0,1.0,73.12614259597807
0.4109999999999999,15.0,0.0,0.0,1.0,0.0,70.79646017699115
0.5055,4.0,0.0,0.0,1.0,0.0,71.301247771836
0.4709999999999999,10.0,0.0,0.0,0.0,0.0,70.6713780918728
0.48224999999999996,7.0,0.0,0.0,0.0,0.0,72.33273056057865
0.42374999999999985,6.0,0.0,0.0,0.0,1.0,70.05253940455341
0.37424999999999997,10.0,0.0,0.0,0.0,1.0,71.55635062611807
0.5182499999999999,6.0,0.0,0.0,0.0,0.0,69.56521739130434
0.5205,5.0,0.0,0.0,0.0,0.0,70.298769771529
0.22949999999999995,3.0,0.0,1.0,0.0,0.0,71.301247771836
0.5497499999999998,4.0,0.0,0.0,0.0,0.0,68.14310051107326
0.4192499999999999,5.0,0.0,0.0,0.0,1.0,71.42857142857143
0.5325,1.0,0.0,0.0,1.0,0.0,71.301247771836
0.4507499999999999,13.0,0.0,0.0,0.0,0.0,70.05253940455341
0.162,9.0,0.0,1.0,0.0,0.0,72.59528130671507
0.32925,7.0,0.0,0.0,0.0,2.0,69.56521739130434
0.498,6.0,0.0,0.0,0.0,0.0,71.8132854578097
0.5115,5.0,0.0,0.0,0.0,0.0,71.17437722419929
0.4079999999999999,7.0,0.0,0.0,0.0,1.0,70.79646017699115
0.53175,3.0,0.0,0.0,0.0,0.0,70.92198581560284
0.5227499999999998,4.0,0.0,0.0,0.0,0.0,70.92198581560284
0.5339999999999999,2.0,0.0,0.0,0.0,0.0,71.68458781362007
0.2114999999999999,5.0,0.0,1.0,0.0,0.0,71.17437722419929
0.5227499999999999,6.0,0.0,0.0,0.0,0.0,69.08462867012089
0.3705,9.0,0.0,0.0,1.0,1.0,71.301247771836
0.39675,8.0,0.0,0.0,0.0,1.0,70.92198581560284
0.32925,7.0,0.0,0.0,0.0,2.0,69.56521739130434
0.4709999999999999,8.0,0.0,0.0,0.0,0.0,72.59528130671507
0.19574999999999995,6.0,0.0,1.0,0.0,0.0,71.94244604316548
0.18899999999999992,8.0,0.0,1.0,0.0,0.0,70.6713780918728
0.19799999999999993,7.0,0.0,1.0,0.0,0.0,70.79646017699115
0.32249999999999995,8.0,0.0,0.0,0.0,2.0,69.20415224913495
0.38849999999999996,8.0,0.0,0.0,1.0,1.0,70.298769771529
0.5722499999999999,1.0,0.0,0.0,0.0,0.0,68.4931506849315
0.49349999999999994,7.0,0.0,0.0,0.0,0.0,71.17437722419929
0.12599999999999997,5.0,0.0,1.0,0.0,1.0,70.6713780918728
0.47324999999999995,8.0,0.0,0.0,0.0,0.0,72.33273056057865
0.4304999999999999,4.0,0.0,0.0,0.0,1.0,71.301247771836
0.22124999999999997,8.0,0.0,0.0,0.0,3.0,70.54673721340389
0.46874999999999994,7.0,0.0,0.0,0.0,0.0,74.21150278293136
0.38099999999999995,9.0,0.0,0.0,0.0,1.0,71.8132854578097
0.4979999999999999,8.0,0.0,0.0,0.0,0.0,69.80802792321117
0.5047499999999999,6.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5542499999999999,2.0,0.0,0.0,0.0,0.0,69.56521739130434
0.06699999999999992,14.0,1.0,1.0,0.0,0.0,72.85974499089252
0.4934999999999999,7.0,0.0,0.0,0.0,0.0,71.17437722419929
0.48674999999999996,8.0,0.0,0.0,0.0,0.0,71.04795737122558
0.4754999999999999,10.0,0.0,0.0,0.0,0.0,70.298769771529
0.50925,5.0,0.0,0.0,0.0,0.0,71.42857142857143
0.5115,5.0,0.0,0.0,0.0,0.0,71.17437722419929
0.5002499999999999,7.0,0.0,0.0,0.0,0.0,70.42253521126761
0.5002499999999999,6.0,0.0,0.0,0.0,0.0,71.42857142857143
0.5227499999999999,5.0,0.0,0.0,0.0,0.0,70.05253940455341
0.49349999999999994,7.0,0.0,0.0,0.0,0.0,71.04795737122558
0.42149999999999993,6.0,0.0,0.0,0.0,1.0,70.17543859649122
0.5227499999999999,5.0,0.0,0.0,0.0,0.0,70.05253940455341
0.37424999999999997,10.0,0.0,0.0,0.0,1.0,71.42857142857143
0.5249999999999999,5.0,0.0,0.0,0.0,0.0,69.56521739130434
0.45024999999999993,6.0,1.0,0.0,0.0,0.0,71.42857142857143
0.4844999999999999,9.0,0.0,0.0,0.0,0.0,70.17543859649122
0.5452499999999999,3.0,0.0,0.0,0.0,0.0,69.56521739130434
0.48224999999999985,8.0,0.0,0.0,0.0,0.0,71.55635062611807
0.5182499999999999,5.0,0.0,0.0,0.0,0.0,70.42253521126761
0.5407499999999998,1.0,0.0,0.0,0.0,0.0,71.8132854578097
0.48899999999999993,7.0,0.0,0.0,0.0,0.0,71.68458781362007
0.47999999999999987,8.0,0.0,0.0,0.0,0.0,71.68458781362007
0.4912499999999999,9.0,0.0,0.0,0.0,0.0,69.44444444444444
0.4079999999999999,7.0,0.0,0.0,0.0,1.0,70.6713780918728
0.48074999999999996,6.0,0.0,0.0,1.0,0.0,71.94244604316548
0.5115,3.0,0.0,0.0,0.0,0.0,73.12614259597807
0.53175,4.0,0.0,0.0,0.0,0.0,70.05253940455341
0.3292499999999999,7.0,0.0,0.0,0.0,2.0,69.56521739130434
0.48674999999999996,8.0,0.0,0.0,0.0,0.0,71.04795737122558
0.38549999999999995,9.0,0.0,0.0,0.0,1.0,71.301247771836
0.4867499999999999,8.0,0.0,0.0,0.0,0.0,71.04795737122558
0.43499999999999994,12.0,0.0,0.0,0.0,0.0,72.85974499089252
0.5159999999999999,4.0,0.0,0.0,0.0,0.0,71.68458781362007
0.46425,11.0,0.0,0.0,0.0,0.0,70.42253521126761
0.33375,5.0,0.0,0.0,0.0,2.0,71.04795737122558
0.3652499999999999,12.0,0.0,0.0,0.0,1.0,70.298769771529
0.4867499999999999,7.0,0.0,0.0,0.0,0.0,72.07207207207207
0.5025,5.0,0.0,0.0,0.0,0.0,72.20216606498195
0.363,10.0,0.0,0.0,0.0,1.0,72.72727272727273
0.5249999999999999,5.0,0.0,0.0,0.0,0.0,69.80802792321117
0.3742499999999999,11.0,0.0,0.0,0.0,1.0,70.42253521126761
0.4192499999999999,5.0,0.0,0.0,0.0,1.0,71.42857142857143
0.18374999999999994,10.0,0.0,0.0,1.0,3.0,71.04795737122558
0.49349999999999994,6.0,0.0,0.0,0.0,0.0,72.20216606498195
0.49574999999999997,5.0,0.0,0.0,0.0,0.0,72.992700729927
0.10800000000000001,6.0,0.0,1.0,0.0,1.0,71.8132854578097
0.27075,10.0,0.0,0.0,0.0,2.0,72.85974499089252
0.5069999999999999,4.0,0.0,0.0,0.0,0.0,72.59528130671507
