avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration
0.507,7.0,0.0,0.0,0.0,0.0,69.80802792321117
0.5025,4.0,0.0,0.0,0.0,0.0,73.26007326007326
0.38175,5.0,0.0,0.0,1.0,1.0,73.66482504604052
0.11524999999999991,5.0,1.0,0.0,1.0,2.0,72.20216606498195
0.42,10.0,0.0,0.0,0.0,2.0,69.80802792321117
0.4042499999999999,9.0,0.0,0.0,0.0,2.0,72.20216606498195
0.37699999999999995,6.0,0.0,1.0,0.0,1.0,70.54673721340389
0.20599999999999988,5.0,1.0,0.0,0.0,2.0,70.79646017699115
0.389,9.0,0.0,1.0,0.0,0.0,69.80802792321117
0.25249999999999995,6.0,1.0,0.0,0.0,0.0,71.04795737122558
0.5047499999999999,6.0,0.0,0.0,0.0,0.0,70.79646017699115
0.4934999999999999,7.0,0.0,0.0,0.0,0.0,70.92198581560284
0.48899999999999993,8.0,0.0,0.0,0.0,0.0,70.54673721340389
0.44999999999999996,9.0,0.0,0.0,0.0,1.0,70.79646017699115
0.5137499999999998,4.0,0.0,0.0,0.0,0.0,71.94244604316548
0.37799999999999995,12.0,0.0,0.0,1.0,0.0,70.6713780918728
0.47699999999999987,6.0,0.0,0.0,0.0,1.0,70.79646017699115
0.5249999999999999,5.0,0.0,0.0,0.0,0.0,69.68641114982579
0.4979999999999999,7.0,0.0,0.0,0.0,0.0,70.6713780918728
0.4934999999999999,9.0,0.0,0.0,0.0,0.0,69.32409012131717
0.4114999999999999,5.0,0.0,1.0,0.0,0.0,71.301247771836
0.49724999999999997,4.0,0.0,0.0,0.0,1.0,70.42253521126761
0.5294999999999999,3.0,0.0,0.0,0.0,0.0,71.17437722419929
0.44549999999999995,9.0,0.0,0.0,0.0,1.0,71.17437722419929
0.5249999999999999,4.0,0.0,0.0,0.0,0.0,70.79646017699115
0.4755,9.0,0.0,0.0,0.0,0.0,71.04795737122558
0.45524999999999993,10.0,0.0,0.0,0.0,0.0,72.46376811594203
0.5204999999999999,4.0,0.0,0.0,0.0,0.0,71.04795737122558
0.53175,3.0,0.0,0.0,0.0,0.0,71.04795737122558
0.36125,8.0,0.0,1.0,0.0,1.0,70.54673721340389
0.5115,5.0,0.0,0.0,0.0,0.0,71.04795737122558
0.4957499999999999,6.0,0.0,0.0,0.0,0.0,71.55635062611807
0.5025,5.0,0.0,0.0,0.0,0.0,72.07207207207207
0.4844999999999999,7.0,0.0,0.0,0.0,0.0,72.20216606498195
0.5249999999999999,3.0,0.0,0.0,0.0,0.0,71.55635062611807
0.4679999999999999,4.0,0.0,0.0,1.0,0.0,68.84681583476765
0.48224999999999996,8.0,0.0,0.0,0.0,0.0,71.42857142857143
0.4319999999999999,10.0,0.0,0.0,0.0,1.0,71.68458781362007
0.5249999999999999,5.0,0.0,0.0,0.0,0.0,69.56521739130434
0.48674999999999996,7.0,0.0,0.0,0.0,0.0,71.8132854578097
0.5047499999999999,5.0,0.0,0.0,0.0,0.0,71.94244604316548
0.48899999999999993,6.0,0.0,0.0,0.0,0.0,72.33273056057865
0.39124999999999993,7.0,0.0,1.0,0.0,0.0,71.42857142857143
0.5452499999999999,2.0,0.0,0.0,0.0,0.0,70.42253521126761
0.4589999999999999,7.0,0.0,0.0,0.0,1.0,71.42857142857143
0.46349999999999997,6.0,0.0,0.0,0.0,1.0,72.07207207207207
0.4799999999999999,10.0,0.0,0.0,0.0,0.0,69.80802792321117
0.2479999999999999,7.0,1.0,0.0,0.0,0.0,70.6713780918728
0.4252499999999999,8.0,0.0,0.0,0.0,1.0,74.34944237918216
0.3245,9.0,0.0,1.0,0.0,2.0,70.05253940455341
0.4979999999999999,6.0,0.0,0.0,0.0,0.0,71.8132854578097
0.19999999999999993,7.0,1.0,0.0,0.0,1.0,72.59528130671507
0.4709999999999999,9.0,0.0,0.0,0.0,0.0,71.68458781362007
0.39675,7.0,0.0,0.0,0.0,3.0,71.68458781362007
0.5115,5.0,0.0,0.0,0.0,0.0,71.04795737122558
0.4387499999999999,9.0,0.0,0.0,0.0,1.0,71.94244604316548
0.4927499999999999,3.0,0.0,0.0,0.0,1.0,71.8132854578097
0.4139999999999999,12.0,0.0,0.0,0.0,1.0,71.55635062611807
0.4724999999999999,5.0,0.0,0.0,0.0,1.0,72.07207207207207
0.5025,7.0,0.0,0.0,0.0,0.0,70.298769771529
0.5227499999999999,4.0,0.0,0.0,0.0,0.0,70.92198581560284
0.5227499999999999,5.0,0.0,0.0,0.0,0.0,70.05253940455341
0.5407499999999998,3.0,0.0,0.0,0.0,0.0,69.93006993006993
0.5227499999999999,4.0,0.0,0.0,0.0,0.0,70.54673721340389
0.36424999999999996,10.0,0.0,1.0,0.0,0.0,71.42857142857143
0.4957499999999999,8.0,0.0,0.0,0.0,0.0,69.93006993006993
0.5047499999999999,5.0,0.0,0.0,0.0,0.0,71.94244604316548
0.4477499999999999,8.0,0.0,0.0,0.0,1.0,71.94244604316548
0.5115,6.0,0.0,0.0,0.0,0.0,70.298769771529
0.5474999999999999,4.0,0.0,0.0,0.0,0.0,68.37606837606837
0.4724999999999999,5.0,0.0,0.0,0.0,1.0,72.20216606498195
0.4837499999999999,6.0,0.0,0.0,0.0,1.0,70.05253940455341
0.5294999999999999,3.0,0.0,0.0,0.0,0.0,71.17437722419929
0.4454999999999999,8.0,0.0,0.0,0.0,1.0,72.33273056057865
0.5025,6.0,0.0,0.0,0.0,0.0,71.301247771836
0.39374999999999993,13.0,0.0,0.0,0.0,1.0,72.72727272727273
0.5339999999999999,3.0,0.0,0.0,0.0,0.0,70.54673721340389
0.44099999999999995,10.0,0.0,0.0,0.0,1.0,70.79646017699115
0.5069999999999999,7.0,0.0,0.0,0.0,0.0,69.44444444444444
0.38,10.0,0.0,1.0,0.0,0.0,69.68641114982579
0.5092499999999999,6.0,0.0,0.0,0.0,0.0,70.298769771529
0.48374999999999985,6.0,0.0,0.0,0.0,1.0,70.05253940455341
0.5227499999999999,5.0,0.0,0.0,0.0,0.0,70.05253940455341
0.4619999999999999,8.0,0.0,0.0,0.0,0.0,73.39449541284404
0.48899999999999993,7.0,0.0,0.0,0.0,0.0,71.55635062611807
0.2524999999999999,8.0,1.0,0.0,0.0,0.0,69.20415224913495
0.4844999999999999,6.0,0.0,0.0,0.0,0.0,72.992700729927
0.423,11.0,0.0,0.0,0.0,1.0,71.68458781362007
0.48224999999999996,9.0,0.0,0.0,0.0,0.0,70.298769771529
0.4319999999999999,6.0,0.0,0.0,1.0,0.0,70.54673721340389
0.49349999999999994,7.0,0.0,0.0,0.0,0.0,71.17437722419929
0.4799999999999999,8.0,0.0,0.0,0.0,0.0,71.68458781362007
0.5205,5.0,0.0,0.0,0.0,0.0,70.17543859649122
0.4799999999999999,9.0,0.0,0.0,0.0,0.0,70.54673721340389
0.5039999999999999,5.0,0.0,0.0,0.0,1.0,68.84681583476765
0.5407499999999998,1.0,0.0,0.0,0.0,0.0,72.07207207207207
0.4882499999999999,6.0,0.0,0.0,0.0,1.0,69.56521739130434
0.4619999999999999,10.0,0.0,0.0,0.0,0.0,71.68458781362007
0.43799999999999994,6.0,0.0,0.0,0.0,2.0,71.42857142857143
0.5137499999999998,5.0,0.0,0.0,0.0,0.0,70.92198581560284
0.4709999999999999,9.0,0.0,0.0,0.0,0.0,71.42857142857143
0.53175,4.0,0.0,0.0,0.0,0.0,70.05253940455341
0.4205,3.0,0.0,1.0,0.0,0.0,72.33273056057865
0.40474999999999994,5.0,0.0,1.0,0.0,0.0,71.94244604316548
0.4679999999999999,7.0,0.0,0.0,0.0,1.0,70.54673721340389
0.4799999999999999,8.0,0.0,0.0,0.0,0.0,71.55635062611807
0.5092499999999999,7.0,0.0,0.0,0.0,0.0,69.56521739130434
0.47699999999999987,5.0,0.0,0.0,0.0,1.0,71.55635062611807
0.4207499999999999,7.0,0.0,0.0,1.0,0.0,71.04795737122558
0.18199999999999988,5.0,1.0,0.0,1.0,0.0,71.301247771836
0.46425,10.0,0.0,0.0,0.0,0.0,71.301247771836
0.4912499999999999,7.0,0.0,0.0,0.0,0.0,71.55635062611807
0.5249999999999999,5.0,0.0,0.0,0.0,0.0,69.68641114982579
0.3814999999999999,4.0,0.0,1.0,0.0,1.0,72.33273056057865
0.21424999999999994,8.0,1.0,0.0,0.0,0.0,73.39449541284404
0.49124999999999985,8.0,0.0,0.0,0.0,0.0,70.54673721340389
0.4139999999999999,8.0,0.0,0.0,1.0,0.0,70.298769771529
0.4709999999999999,8.0,0.0,0.0,0.0,0.0,72.72727272727273
0.44099999999999995,9.0,0.0,0.0,0.0,1.0,71.55635062611807
0.48899999999999993,7.0,0.0,0.0,0.0,0.0,71.42857142857143
0.47999999999999987,9.0,0.0,0.0,0.0,0.0,70.54673721340389
0.4477499999999999,8.0,0.0,0.0,0.0,1.0,71.8132854578097
0.4589999999999999,8.0,0.0,0.0,0.0,1.0,70.298769771529
0.48599999999999993,5.0,0.0,0.0,0.0,1.0,70.54673721340389
0.5474999999999999,3.0,0.0,0.0,0.0,0.0,69.20415224913495
0.5219999999999999,3.0,0.0,0.0,0.0,1.0,68.84681583476765
0.5092499999999999,6.0,0.0,0.0,0.0,0.0,70.298769771529
0.4657499999999999,5.0,0.0,0.0,0.0,1.0,72.992700729927
0.43574999999999986,6.0,0.0,0.0,0.0,2.0,71.94244604316548
0.5002499999999999,7.0,0.0,0.0,0.0,0.0,70.42253521126761
0.1294999999999999,9.0,1.0,0.0,1.0,1.0,70.298769771529
0.5294999999999999,6.0,0.0,0.0,0.0,0.0,68.37606837606837
0.5227499999999999,3.0,0.0,0.0,0.0,0.0,71.94244604316548
0.5362499999999999,3.0,0.0,0.0,0.0,0.0,70.42253521126761
0.5385,4.0,0.0,0.0,0.0,0.0,69.08462867012089
0.5204999999999999,4.0,0.0,0.0,0.0,0.0,71.17437722419929
0.44099999999999995,9.0,0.0,0.0,0.0,1.0,71.68458781362007
0.5137499999999998,5.0,0.0,0.0,0.0,0.0,70.92198581560284
0.47474999999999995,3.0,0.0,0.0,1.0,0.0,68.96551724137932
0.5137499999999998,5.0,0.0,0.0,0.0,0.0,70.92198581560284
0.5025,6.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5137499999999999,5.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5182499999999999,6.0,0.0,0.0,0.0,0.0,69.56521739130434
0.30749999999999994,11.0,0.0,0.0,2.0,0.0,71.17437722419929
0.4867499999999999,8.0,0.0,0.0,0.0,0.0,70.6713780918728
0.5339999999999999,4.0,0.0,0.0,0.0,0.0,69.56521739130434
0.4844999999999999,9.0,0.0,0.0,0.0,0.0,70.298769771529
0.5205,4.0,0.0,0.0,0.0,0.0,71.04795737122558
0.4724999999999999,6.0,0.0,0.0,0.0,1.0,71.301247771836
0.46124999999999994,9.0,0.0,0.0,0.0,1.0,69.56521739130434
0.5115,5.0,0.0,0.0,0.0,0.0,71.04795737122558
0.49349999999999994,7.0,0.0,0.0,0.0,0.0,71.301247771836
0.3907499999999999,8.0,0.0,0.0,1.0,1.0,69.93006993006993
0.41374999999999984,5.0,0.0,1.0,0.0,0.0,70.6713780918728
0.5249999999999999,4.0,0.0,0.0,0.0,0.0,70.6713780918728
0.5294999999999999,4.0,0.0,0.0,0.0,0.0,70.298769771529
0.4755,7.0,0.0,0.0,0.0,0.0,72.992700729927
0.52725,3.0,0.0,0.0,0.0,0.0,71.55635062611807
0.47924999999999995,4.0,0.0,0.0,0.0,1.0,72.33273056057865
0.47324999999999995,10.0,0.0,0.0,0.0,0.0,70.298769771529
0.39974999999999994,7.0,0.0,0.0,1.0,1.0,69.93006993006993
0.5204999999999999,2.0,0.0,0.0,0.0,0.0,72.85974499089252
0.5182499999999999,5.0,0.0,0.0,0.0,0.0,70.42253521126761
0.3979999999999999,7.0,0.0,1.0,0.0,0.0,70.79646017699115
0.4679999999999998,2.0,0.0,0.0,1.0,0.0,70.6713780918728
0.4754999999999999,10.0,0.0,0.0,0.0,0.0,70.17543859649122
0.4334999999999999,7.0,0.0,0.0,0.0,2.0,71.17437722419929
0.48149999999999993,7.0,0.0,0.0,0.0,1.0,69.32409012131717
0.4702499999999999,4.0,0.0,0.0,0.0,1.0,73.26007326007326
0.39599999999999996,9.0,0.0,0.0,1.0,0.0,71.55635062611807
0.4905,4.0,0.0,0.0,0.0,1.0,71.301247771836
0.5294999999999999,3.0,0.0,0.0,0.0,0.0,71.17437722419929
0.5249999999999999,5.0,0.0,0.0,0.0,0.0,69.68641114982579
0.47699999999999987,5.0,0.0,0.0,0.0,1.0,71.68458781362007
0.5137499999999998,7.0,0.0,0.0,0.0,0.0,68.96551724137932
0.52725,3.0,0.0,0.0,0.0,0.0,71.42857142857143
0.377,7.0,0.0,1.0,0.0,1.0,69.44444444444444
0.41375,5.0,0.0,1.0,0.0,0.0,71.04795737122558
0.5182499999999999,4.0,0.0,0.0,0.0,0.0,71.301247771836
0.34775,8.0,0.0,1.0,0.0,1.0,71.68458781362007
0.44775,8.0,0.0,0.0,0.0,1.0,71.8132854578097
0.32775,7.0,0.0,0.0,2.0,0.0,72.992700729927
0.5069999999999999,4.0,0.0,0.0,0.0,0.0,72.46376811594203
0.46574999999999994,8.0,0.0,0.0,0.0,1.0,69.80802792321117
0.4477499999999999,8.0,0.0,0.0,0.0,1.0,72.07207207207207
0.5249999999999999,5.0,0.0,0.0,0.0,0.0,69.80802792321117
0.5024999999999998,6.0,0.0,0.0,0.0,0.0,71.04795737122558
0.44099999999999995,9.0,0.0,0.0,0.0,1.0,71.68458781362007
0.53175,3.0,0.0,0.0,0.0,0.0,70.92198581560284
0.45299999999999996,10.0,0.0,0.0,0.0,0.0,72.59528130671507
0.43349999999999994,6.0,0.0,0.0,0.0,2.0,71.94244604316548
0.4979999999999999,7.0,0.0,0.0,0.0,0.0,70.6713780918728
0.4117499999999999,8.0,0.0,0.0,1.0,0.0,71.04795737122558
0.5115,5.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5385,4.0,0.0,0.0,0.0,0.0,69.20415224913495
0.48674999999999996,9.0,0.0,0.0,0.0,0.0,69.80802792321117
0.5025,5.0,0.0,0.0,0.0,0.0,72.20216606498195
0.4462499999999999,13.0,0.0,0.0,0.0,0.0,70.298769771529
0.5039999999999999,3.0,0.0,0.0,0.0,1.0,70.54673721340389
0.4227499999999999,6.0,0.0,1.0,0.0,0.0,69.08462867012089
0.39974999999999994,9.0,0.0,0.0,0.0,2.0,72.992700729927
0.5362499999999999,3.0,0.0,0.0,0.0,0.0,70.298769771529
0.44849999999999995,12.0,0.0,0.0,0.0,0.0,71.04795737122558
0.43574999999999986,8.0,0.0,0.0,0.0,2.0,70.05253940455341
0.5362499999999999,3.0,0.0,0.0,0.0,0.0,70.42253521126761
0.42749999999999994,9.0,0.0,0.0,0.0,1.0,73.26007326007326
0.5137499999999998,5.0,0.0,0.0,0.0,0.0,71.04795737122558
0.4544999999999999,8.0,0.0,0.0,0.0,1.0,71.17437722419929
0.48224999999999996,8.0,0.0,0.0,0.0,0.0,71.42857142857143
0.5182499999999999,5.0,0.0,0.0,0.0,0.0,70.298769771529
0.40474999999999994,6.0,0.0,1.0,0.0,0.0,70.6713780918728
0.49349999999999994,5.0,0.0,0.0,0.0,0.0,72.85974499089252
0.45224999999999993,8.0,0.0,0.0,0.0,1.0,71.55635062611807
0.5317499999999998,4.0,0.0,0.0,0.0,0.0,69.80802792321117
0.5542499999999998,2.0,0.0,0.0,0.0,0.0,69.56521739130434
0.49124999999999985,7.0,0.0,0.0,0.0,0.0,71.04795737122558
0.4837499999999999,6.0,0.0,0.0,0.0,1.0,69.93006993006993
0.5182499999999999,5.0,0.0,0.0,0.0,0.0,70.54673721340389
0.45524999999999993,11.0,0.0,0.0,0.0,0.0,71.55635062611807
0.39074999999999993,13.0,0.0,0.0,0.0,2.0,69.93006993006993
0.48374999999999985,5.0,0.0,0.0,0.0,1.0,70.92198581560284
0.5002499999999999,7.0,0.0,0.0,0.0,0.0,70.298769771529
0.5384999999999999,3.0,0.0,0.0,0.0,0.0,70.298769771529
0.5249999999999999,5.0,0.0,0.0,0.0,0.0,69.80802792321117
0.45,7.0,0.0,0.0,0.0,1.0,72.85974499089252
0.48449999999999993,7.0,0.0,0.0,0.0,0.0,71.94244604316548
0.53175,4.0,0.0,0.0,0.0,0.0,70.05253940455341
0.5137499999999998,5.0,0.0,0.0,0.0,0.0,71.04795737122558
0.42374999999999985,4.0,0.0,0.0,0.0,3.0,71.94244604316548
0.5137499999999999,5.0,0.0,0.0,0.0,0.0,71.04795737122558
0.47474999999999995,6.0,0.0,0.0,0.0,1.0,71.04795737122558
0.43125,7.0,0.0,0.0,0.0,2.0,71.301247771836
0.4867499999999999,7.0,0.0,0.0,0.0,0.0,71.8132854578097
0.5047499999999999,5.0,0.0,0.0,0.0,0.0,71.8132854578097
0.4709999999999999,8.0,0.0,0.0,0.0,0.0,72.72727272727273
0.4589999999999999,6.0,0.0,0.0,0.0,1.0,72.72727272727273
0.3652499999999999,8.0,0.0,0.0,0.0,3.0,74.487895716946
0.5159999999999999,5.0,0.0,0.0,0.0,0.0,70.6713780918728
0.2615,4.0,1.0,0.0,0.0,0.0,71.94244604316548
0.4544999999999999,8.0,0.0,0.0,0.0,1.0,71.04795737122558
0.5069999999999999,7.0,0.0,0.0,0.0,0.0,69.68641114982579
0.37274999999999997,13.0,0.0,0.0,0.0,2.0,72.07207207207207
0.4469999999999999,6.0,0.0,0.0,0.0,2.0,70.79646017699115
0.498,6.0,0.0,0.0,0.0,0.0,71.301247771836
0.4755,7.0,0.0,0.0,0.0,0.0,72.85974499089252
0.4114999999999999,4.0,0.0,1.0,0.0,0.0,71.94244604316548
0.5025,5.0,0.0,0.0,0.0,0.0,72.20216606498195
0.4882499999999999,4.0,0.0,0.0,0.0,1.0,71.301247771836
0.4664999999999999,10.0,0.0,0.0,0.0,0.0,71.17437722419929
0.5002499999999999,6.0,0.0,0.0,0.0,0.0,71.301247771836
0.46124999999999994,8.0,0.0,0.0,0.0,1.0,70.54673721340389
0.47324999999999995,8.0,0.0,0.0,0.0,0.0,72.59528130671507
0.47249999999999986,6.0,0.0,0.0,0.0,1.0,71.04795737122558
0.4889999999999998,8.0,0.0,0.0,0.0,0.0,70.79646017699115
0.40924999999999995,5.0,0.0,1.0,0.0,0.0,71.55635062611807
0.21349999999999994,7.0,1.0,0.0,0.0,1.0,71.17437722419929
0.5407499999999998,3.0,0.0,0.0,0.0,0.0,70.05253940455341
0.49124999999999985,7.0,0.0,0.0,0.0,0.0,71.301247771836
0.5294999999999999,4.0,0.0,0.0,0.0,0.0,70.17543859649122
0.32525,11.0,0.0,1.0,0.0,1.0,71.55635062611807
0.5227499999999999,2.0,0.0,0.0,0.0,0.0,72.59528130671507
0.36424999999999996,10.0,0.0,1.0,0.0,0.0,71.42857142857143
0.4664999999999999,8.0,0.0,0.0,0.0,0.0,73.26007326007326
0.5385,3.0,0.0,0.0,0.0,0.0,70.17543859649122
0.4117499999999999,8.0,0.0,0.0,1.0,0.0,71.04795737122558
0.35474999999999995,10.0,0.0,0.0,1.0,1.0,71.94244604316548
0.41474999999999995,14.0,0.0,0.0,0.0,0.0,72.72727272727273
0.29699999999999993,15.0,0.0,0.0,0.0,4.0,71.68458781362007
0.483,3.0,0.0,0.0,0.0,2.0,69.80802792321117
0.5047499999999999,6.0,0.0,0.0,0.0,0.0,70.92198581560284
0.46124999999999994,9.0,0.0,0.0,0.0,1.0,69.56521739130434
0.50925,6.0,0.0,0.0,0.0,0.0,70.298769771529
0.5115,6.0,0.0,0.0,0.0,0.0,70.17543859649122
0.4912499999999999,6.0,0.0,0.0,0.0,0.0,72.20216606498195
0.5204999999999999,3.0,0.0,0.0,0.0,0.0,72.07207207207207
0.4319999999999999,11.0,0.0,0.0,0.0,1.0,70.79646017699115
0.40924999999999995,6.0,0.0,1.0,0.0,0.0,70.298769771529
0.4454999999999999,10.0,0.0,0.0,0.0,1.0,70.298769771529
0.51825,3.0,0.0,0.0,0.0,0.0,72.33273056057865
0.4114999999999999,6.0,0.0,1.0,0.0,0.0,70.298769771529
0.5115,7.0,0.0,0.0,0.0,0.0,69.20415224913495
0.4837499999999999,5.0,0.0,0.0,0.0,1.0,71.04795737122558
0.2292499999999999,7.0,1.0,0.0,0.0,1.0,69.56521739130434
0.4664999999999999,8.0,0.0,0.0,0.0,0.0,73.12614259597807
0.5159999999999999,5.0,0.0,0.0,0.0,0.0,70.54673721340389
0.5182499999999999,3.0,0.0,0.0,0.0,0.0,72.20216606498195
0.4402499999999999,8.0,0.0,0.0,0.0,2.0,69.32409012131717
0.17974999999999994,10.0,1.0,0.0,0.0,1.0,71.94244604316548
0.4364999999999999,5.0,0.0,0.0,1.0,0.0,71.17437722419929
0.33425,9.0,0.0,1.0,0.0,1.0,72.33273056057865
0.5069999999999999,7.0,0.0,0.0,0.0,0.0,69.80802792321117
0.39599999999999996,12.0,0.0,0.0,0.0,1.0,73.66482504604052
0.5092499999999999,6.0,0.0,0.0,0.0,0.0,70.54673721340389
0.5115,6.0,0.0,0.0,0.0,0.0,70.298769771529
0.507,6.0,0.0,0.0,0.0,0.0,70.6713780918728
0.45974999999999994,9.0,0.0,0.0,0.0,0.0,72.992700729927
0.4957499999999999,7.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5294999999999999,2.0,0.0,0.0,0.0,0.0,71.94244604316548
0.2749999999999999,5.0,1.0,0.0,0.0,0.0,69.68641114982579
0.5002499999999999,4.0,0.0,0.0,0.0,0.0,73.39449541284404
0.5092499999999999,5.0,0.0,0.0,0.0,0.0,71.301247771836
0.5069999999999999,6.0,0.0,0.0,0.0,0.0,70.6713780918728
0.5452499999999999,2.0,0.0,0.0,0.0,0.0,70.42253521126761
0.5182499999999999,7.0,0.0,0.0,0.0,0.0,68.61063464837049
0.47999999999999987,8.0,0.0,0.0,0.0,0.0,71.68458781362007
0.47249999999999986,5.0,0.0,0.0,0.0,1.0,72.07207207207207
0.5115,4.0,0.0,0.0,0.0,0.0,71.94244604316548
0.5385,4.0,0.0,0.0,0.0,0.0,69.20415224913495
0.5047499999999999,6.0,0.0,0.0,0.0,0.0,70.79646017699115
0.5249999999999999,3.0,0.0,0.0,0.0,0.0,71.8132854578097
0.5039999999999999,3.0,0.0,0.0,0.0,1.0,70.6713780918728
0.24799999999999997,6.0,1.0,0.0,0.0,0.0,71.55635062611807
0.5137499999999998,6.0,0.0,0.0,0.0,0.0,70.05253940455341
0.5115,6.0,0.0,0.0,0.0,0.0,70.298769771529
0.47324999999999995,9.0,0.0,0.0,0.0,0.0,71.17437722419929
0.48374999999999985,2.0,0.0,0.0,1.0,0.0,69.08462867012089
0.4754999999999999,9.0,0.0,0.0,0.0,0.0,71.04795737122558
0.49574999999999997,4.0,0.0,0.0,0.0,0.0,74.07407407407408
0.5249999999999999,4.0,0.0,0.0,0.0,0.0,70.79646017699115
0.4732499999999999,8.0,0.0,0.0,0.0,0.0,72.46376811594203
0.5002499999999999,7.0,0.0,0.0,0.0,0.0,70.42253521126761
0.49349999999999994,6.0,0.0,0.0,0.0,0.0,72.07207207207207
0.40025,8.0,0.0,1.0,0.0,0.0,69.44444444444444
0.5069999999999999,4.0,0.0,0.0,0.0,0.0,72.59528130671507
0.48149999999999993,4.0,0.0,0.0,0.0,1.0,72.07207207207207
0.5069999999999999,7.0,0.0,0.0,0.0,0.0,69.56521739130434
0.5085,3.0,0.0,0.0,0.0,1.0,70.17543859649122
0.5362499999999999,3.0,0.0,0.0,0.0,0.0,70.54673721340389
0.4447499999999999,7.0,0.0,0.0,0.0,2.0,69.93006993006993
0.5047499999999999,4.0,0.0,0.0,0.0,0.0,72.85974499089252
0.5069999999999999,2.0,0.0,0.0,0.0,0.0,74.34944237918216
0.5474999999999999,1.0,0.0,0.0,0.0,0.0,71.17437722419929
0.5115,5.0,0.0,0.0,0.0,0.0,71.301247771836
0.42974999999999985,5.0,0.0,0.0,1.0,0.0,71.8132854578097
0.4732499999999999,9.0,0.0,0.0,0.0,0.0,71.04795737122558
0.46274999999999994,4.0,0.0,0.0,0.0,2.0,70.79646017699115
0.4125,7.0,0.0,0.0,0.0,3.0,70.05253940455341
0.4882499999999999,5.0,0.0,0.0,0.0,1.0,70.42253521126761
0.4755,7.0,0.0,0.0,0.0,0.0,73.12614259597807
0.15474999999999997,5.0,1.0,1.0,0.0,0.0,71.55635062611807
0.52725,5.0,0.0,0.0,0.0,0.0,69.56521739130434
0.4912499999999999,8.0,0.0,0.0,0.0,0.0,70.42253521126761
0.45224999999999993,8.0,0.0,0.0,0.0,1.0,71.301247771836
0.4844999999999999,7.0,0.0,0.0,0.0,0.0,72.33273056057865
0.5182499999999999,3.0,0.0,0.0,0.0,0.0,72.33273056057865
0.46874999999999994,7.0,0.0,0.0,0.0,0.0,73.66482504604052
0.4364999999999999,8.0,0.0,0.0,0.0,1.0,73.12614259597807
0.4642499999999999,9.0,0.0,0.0,0.0,0.0,72.33273056057865
0.4957499999999999,7.0,0.0,0.0,0.0,0.0,70.92198581560284
0.5002499999999999,5.0,0.0,0.0,0.0,0.0,72.46376811594203
0.5294999999999999,4.0,0.0,0.0,0.0,0.0,70.298769771529
0.4657499999999999,6.0,0.0,0.0,0.0,1.0,71.94244604316548
0.48899999999999993,7.0,0.0,0.0,0.0,0.0,71.68458781362007
0.4724999999999999,6.0,0.0,0.0,0.0,1.0,71.17437722419929
0.45599999999999996,4.0,0.0,0.0,0.0,2.0,71.8132854578097
0.39949999999999997,6.0,0.0,1.0,0.0,1.0,68.37606837606837
0.4664999999999999,10.0,0.0,0.0,0.0,0.0,71.04795737122558
