avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration
0.4439999999999999,11.0,0.0,0.0,0.0,0.0,72.59528130671507
0.5047499999999999,6.0,0.0,0.0,0.0,0.0,71.04795737122558
0.4957499999999999,7.0,0.0,0.0,0.0,0.0,70.6713780918728
0.4732499999999999,9.0,0.0,0.0,0.0,0.0,71.42857142857143
0.42899999999999994,8.0,0.0,0.0,0.0,1.0,70.42253521126761
0.5137499999999999,4.0,0.0,0.0,0.0,0.0,72.07207207207207
0.5115,4.0,0.0,0.0,0.0,0.0,72.07207207207207
0.46874999999999994,9.0,0.0,0.0,0.0,0.0,71.94244604316548
0.46874999999999994,9.0,0.0,0.0,0.0,0.0,71.94244604316548
0.5362499999999999,3.0,0.0,0.0,0.0,0.0,70.54673721340389
0.23800000000000004,7.0,0.0,1.0,0.0,1.0,70.79646017699115
0.44249999999999984,9.0,0.0,0.0,0.0,1.0,68.37606837606837
0.36224999999999996,8.0,0.0,0.0,0.0,2.0,71.42857142857143
0.22225000000000006,10.0,0.0,1.0,0.0,1.0,69.56521739130434
0.5317499999999998,5.0,0.0,0.0,0.0,0.0,69.08462867012089
0.3217499999999999,7.0,0.0,0.0,1.0,2.0,71.8132854578097
0.5205,5.0,0.0,0.0,0.0,0.0,70.298769771529
0.34875,10.0,0.0,0.0,0.0,2.0,70.92198581560284
0.26424999999999993,8.0,0.0,1.0,0.0,0.0,73.39449541284404
0.5002499999999999,6.0,0.0,0.0,0.0,0.0,71.301247771836
0.32849999999999996,10.0,0.0,0.0,0.0,2.0,73.12614259597807
0.46274999999999994,5.0,0.0,0.0,0.0,1.0,69.93006993006993
0.5137499999999999,5.0,0.0,0.0,0.0,0.0,70.92198581560284
0.42674999999999996,9.0,0.0,0.0,0.0,1.0,69.93006993006993
0.46199999999999997,11.0,0.0,0.0,0.0,0.0,70.6713780918728
0.1075000000000001,10.0,1.0,1.0,0.0,0.0,71.68458781362007
0.4754999999999999,8.0,0.0,0.0,0.0,0.0,72.07207207207207
0.45974999999999994,6.0,0.0,0.0,1.0,0.0,70.92198581560284
0.48224999999999996,8.0,0.0,0.0,0.0,0.0,71.04795737122558
0.4582499999999999,5.0,0.0,0.0,0.0,1.0,70.42253521126761
0.5272499999999999,5.0,0.0,0.0,0.0,0.0,69.56521739130434
0.36449999999999994,7.0,0.0,0.0,0.0,2.0,72.07207207207207
0.5227499999999999,4.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5294999999999999,3.0,0.0,0.0,0.0,0.0,71.04795737122558
0.4777499999999999,8.0,0.0,0.0,0.0,0.0,71.55635062611807
0.3457499999999999,7.0,1.0,0.0,0.0,0.0,70.92198581560284
0.46874999999999994,11.0,0.0,0.0,0.0,0.0,69.93006993006993
0.35649999999999993,2.0,0.0,1.0,0.0,0.0,69.20415224913495
0.24700000000000003,5.0,0.0,1.0,0.0,1.0,71.68458781362007
0.5092499999999999,7.0,0.0,0.0,0.0,0.0,69.56521739130434
0.4469999999999999,6.0,0.0,0.0,0.0,1.0,70.54673721340389
0.5025,5.0,0.0,0.0,0.0,0.0,72.07207207207207
0.52725,5.0,0.0,0.0,0.0,0.0,69.44444444444444
0.5069999999999999,7.0,0.0,0.0,0.0,0.0,69.68641114982579
0.5159999999999999,4.0,0.0,0.0,0.0,0.0,71.68458781362007
0.4957499999999999,8.0,0.0,0.0,0.0,0.0,69.93006993006993
0.5002499999999999,5.0,0.0,0.0,0.0,0.0,72.20216606498195
0.45599999999999996,4.0,0.0,0.0,0.0,1.0,71.301247771836
0.3802499999999999,8.0,0.0,0.0,0.0,2.0,69.44444444444444
0.5137499999999998,5.0,0.0,0.0,0.0,0.0,70.92198581560284
0.45299999999999996,8.0,0.0,0.0,0.0,0.0,74.34944237918216
0.44249999999999995,6.0,0.0,0.0,0.0,1.0,71.04795737122558
0.35999999999999993,8.0,0.0,0.0,0.0,2.0,71.55635062611807
0.5025,6.0,0.0,0.0,0.0,0.0,71.17437722419929
0.5249999999999999,5.0,0.0,0.0,0.0,0.0,69.56521739130434
0.46199999999999997,10.0,0.0,0.0,0.0,0.0,71.68458781362007
0.4957499999999999,5.0,0.0,0.0,0.0,0.0,72.992700729927
0.41325,8.0,0.0,0.0,0.0,1.0,72.46376811594203
0.44249999999999984,7.0,0.0,0.0,0.0,1.0,70.298769771529
0.5227499999999999,4.0,0.0,0.0,0.0,0.0,70.92198581560284
0.5204999999999999,5.0,0.0,0.0,0.0,0.0,70.298769771529
0.5227499999999999,5.0,0.0,0.0,0.0,0.0,70.05253940455341
0.5204999999999999,4.0,0.0,0.0,0.0,0.0,71.301247771836
0.5362499999999999,4.0,0.0,0.0,0.0,0.0,69.56521739130434
0.4957499999999999,7.0,0.0,0.0,0.0,0.0,70.92198581560284
0.49349999999999994,7.0,0.0,0.0,0.0,0.0,71.17437722419929
0.45374999999999993,6.0,0.0,0.0,0.0,1.0,69.80802792321117
0.27774999999999994,8.0,0.0,1.0,0.0,0.0,71.8132854578097
0.40049999999999997,4.0,0.0,0.0,0.0,2.0,71.301247771836
0.5025,5.0,0.0,0.0,0.0,0.0,72.20216606498195
0.4619999999999999,10.0,0.0,0.0,0.0,0.0,71.68458781362007
0.14875,10.0,0.0,1.0,0.0,2.0,70.79646017699115
0.48899999999999993,6.0,0.0,0.0,0.0,0.0,72.85974499089252
0.44249999999999995,7.0,0.0,0.0,0.0,1.0,70.298769771529
0.5227499999999999,4.0,0.0,0.0,0.0,0.0,70.79646017699115
0.5182499999999999,5.0,0.0,0.0,0.0,0.0,70.17543859649122
0.28675000000000006,7.0,0.0,1.0,0.0,0.0,71.94244604316548
0.16450000000000004,6.0,0.0,1.0,0.0,2.0,72.992700729927
0.43349999999999994,5.0,0.0,0.0,0.0,1.0,73.12614259597807
0.4155,10.0,0.0,0.0,0.0,1.0,70.17543859649122
0.5339999999999999,5.0,0.0,0.0,0.0,0.0,68.84681583476765
0.4575,10.0,0.0,0.0,0.0,0.0,71.94244604316548
0.45374999999999993,6.0,0.0,0.0,0.0,1.0,70.05253940455341
0.4732499999999999,9.0,0.0,0.0,0.0,0.0,71.55635062611807
0.4514999999999999,5.0,0.0,0.0,0.0,1.0,71.04795737122558
0.47324999999999995,9.0,0.0,0.0,0.0,0.0,71.04795737122558
0.49574999999999997,6.0,0.0,0.0,0.0,0.0,72.07207207207207
0.4739999999999999,4.0,0.0,0.0,0.0,1.0,69.80802792321117
0.49124999999999985,5.0,0.0,0.0,0.0,0.0,73.26007326007326
0.5159999999999999,5.0,0.0,0.0,0.0,0.0,70.54673721340389
-0.02875,8.0,0.0,2.0,0.0,2.0,70.54673721340389
-0.17550000000000002,9.0,0.0,3.0,0.0,1.0,70.17543859649122
0.5272499999999999,3.0,0.0,0.0,0.0,0.0,71.42857142857143
0.37349999999999994,7.0,0.0,0.0,0.0,2.0,71.04795737122558
0.36899999999999994,7.0,0.0,0.0,0.0,2.0,71.8132854578097
0.5002499999999999,8.0,0.0,0.0,0.0,0.0,69.56521739130434
0.48674999999999996,8.0,0.0,0.0,0.0,0.0,70.92198581560284
0.4237499999999999,11.0,0.0,0.0,0.0,0.0,74.76635514018692
0.4912499999999999,7.0,0.0,0.0,0.0,0.0,71.301247771836
0.5497499999999998,1.0,0.0,0.0,0.0,0.0,70.79646017699115
0.44249999999999984,6.0,0.0,0.0,0.0,1.0,71.17437722419929
0.36674999999999996,7.0,0.0,0.0,0.0,2.0,71.94244604316548
0.5137499999999999,5.0,0.0,0.0,0.0,0.0,70.79646017699115
0.32949999999999996,4.0,0.0,1.0,0.0,0.0,70.298769771529
0.5047499999999999,4.0,0.0,0.0,0.0,0.0,72.85974499089252
0.49574999999999997,7.0,0.0,0.0,0.0,0.0,70.92198581560284
0.4312499999999999,8.0,0.0,0.0,0.0,1.0,70.54673721340389
0.5429999999999999,4.0,0.0,0.0,0.0,0.0,68.84681583476765
0.42449999999999993,6.0,0.0,0.0,0.0,1.0,72.85974499089252
0.5249999999999999,3.0,0.0,0.0,0.0,0.0,71.301247771836
0.48674999999999996,5.0,0.0,0.0,0.0,0.0,73.66482504604052
0.46724999999999994,6.0,0.0,0.0,0.0,1.0,68.61063464837049
0.48224999999999996,8.0,0.0,0.0,0.0,0.0,71.301247771836
0.4109999999999999,11.0,0.0,0.0,0.0,1.0,69.80802792321117
0.32725000000000004,4.0,0.0,1.0,0.0,0.0,70.54673721340389
0.5047499999999999,4.0,0.0,0.0,0.0,0.0,72.85974499089252
0.4507499999999999,10.0,0.0,0.0,0.0,0.0,72.992700729927
0.49349999999999994,6.0,0.0,0.0,0.0,0.0,72.07207207207207
0.429,7.0,0.0,0.0,0.0,1.0,71.68458781362007
0.5159999999999999,4.0,0.0,0.0,0.0,0.0,71.55635062611807
0.46874999999999994,10.0,0.0,0.0,0.0,0.0,71.04795737122558
0.48899999999999993,9.0,0.0,0.0,0.0,0.0,69.68641114982579
0.48674999999999996,6.0,0.0,0.0,0.0,0.0,72.85974499089252
0.5047499999999999,4.0,0.0,0.0,0.0,0.0,72.72727272727273
0.5677499999999999,1.0,0.0,0.0,0.0,0.0,69.08462867012089
0.49125,7.0,0.0,0.0,0.0,0.0,71.17437722419929
0.46874999999999994,8.0,0.0,0.0,0.0,0.0,72.72727272727273
0.5159999999999999,6.0,0.0,0.0,0.0,0.0,69.68641114982579
0.5339999999999999,3.0,0.0,0.0,0.0,0.0,70.79646017699115
0.5115,6.0,0.0,0.0,0.0,0.0,69.93006993006993
0.20425000000000004,9.0,0.0,1.0,0.0,1.0,72.33273056057865
0.5115,6.0,0.0,0.0,0.0,0.0,70.05253940455341
0.5294999999999999,5.0,0.0,0.0,0.0,0.0,69.32409012131717
0.5115,5.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5002499999999999,7.0,0.0,0.0,0.0,0.0,70.54673721340389
0.498,7.0,0.0,0.0,0.0,0.0,70.54673721340389
0.5115,5.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5497499999999998,2.0,0.0,0.0,0.0,0.0,70.05253940455341
0.48224999999999996,7.0,0.0,0.0,0.0,0.0,72.33273056057865
0.5429999999999998,2.0,0.0,0.0,0.0,0.0,70.6713780918728
0.3074999999999999,11.0,1.0,0.0,0.0,0.0,71.04795737122558
0.40875,11.0,0.0,0.0,0.0,1.0,70.05253940455341
0.47324999999999995,10.0,0.0,0.0,0.0,0.0,70.54673721340389
0.4469999999999999,6.0,0.0,0.0,0.0,1.0,70.54673721340389
0.4934999999999999,7.0,0.0,0.0,0.0,0.0,71.04795737122558
0.4575,8.0,0.0,0.0,0.0,0.0,73.93715341959334
0.5115,6.0,0.0,0.0,0.0,0.0,70.298769771529
0.4934999999999999,6.0,0.0,0.0,0.0,0.0,72.33273056057865
0.4979999999999999,4.0,0.0,0.0,0.0,0.0,73.39449541284404
0.48899999999999993,7.0,0.0,0.0,0.0,0.0,71.55635062611807
0.4957499999999999,7.0,0.0,0.0,0.0,0.0,70.92198581560284
0.09250000000000012,10.0,0.0,1.0,1.0,2.0,72.33273056057865
0.5047499999999999,6.0,0.0,0.0,0.0,0.0,70.92198581560284
0.4649999999999999,5.0,0.0,0.0,0.0,1.0,69.68641114982579
0.4619999999999999,9.0,0.0,0.0,0.0,0.0,72.46376811594203
0.42899999999999994,7.0,0.0,0.0,0.0,1.0,71.55635062611807
0.5227499999999999,1.0,0.0,0.0,0.0,0.0,73.52941176470588
0.47999999999999987,5.0,0.0,0.0,1.0,0.0,69.56521739130434
0.48674999999999996,8.0,0.0,0.0,0.0,0.0,70.92198581560284
0.49574999999999997,6.0,0.0,0.0,0.0,0.0,71.94244604316548
0.4784999999999999,2.0,0.0,0.0,0.0,1.0,71.17437722419929
0.1622500000000001,9.0,0.0,1.0,0.0,2.0,70.42253521126761
0.4469999999999999,6.0,0.0,0.0,0.0,1.0,70.6713780918728
0.24974999999999994,9.0,1.0,0.0,0.0,1.0,72.59528130671507
0.5002499999999999,6.0,0.0,0.0,0.0,0.0,71.55635062611807
0.30474999999999997,4.0,0.0,1.0,0.0,0.0,72.46376811594203
0.5204999999999999,4.0,0.0,0.0,0.0,0.0,71.17437722419929
0.4732499999999999,8.0,0.0,0.0,0.0,0.0,72.20216606498195
0.4829999999999999,3.0,0.0,0.0,0.0,1.0,69.68641114982579
0.48224999999999996,7.0,0.0,0.0,0.0,0.0,72.33273056057865
0.4372499999999999,11.0,0.0,0.0,0.0,0.0,72.992700729927
0.5025,5.0,0.0,0.0,0.0,0.0,72.07207207207207
0.2597499999999999,12.0,0.0,1.0,0.0,0.0,70.05253940455341
0.18175,12.0,0.0,1.0,0.0,1.0,72.07207207207207
0.38925,6.0,0.0,0.0,0.0,2.0,70.54673721340389
0.5385,2.0,0.0,0.0,0.0,0.0,71.04795737122558
0.40875,9.0,0.0,0.0,0.0,1.0,71.94244604316548
0.2597499999999999,11.0,0.0,1.0,0.0,0.0,70.92198581560284
0.4439999999999999,8.0,0.0,0.0,1.0,0.0,70.6713780918728
0.5339999999999999,2.0,0.0,0.0,0.0,0.0,71.68458781362007
0.4447499999999999,6.0,0.0,0.0,0.0,1.0,70.92198581560284
0.5564999999999999,1.0,0.0,0.0,0.0,0.0,70.17543859649122
0.5047499999999999,6.0,0.0,0.0,0.0,0.0,70.92198581560284
0.5024999999999998,5.0,0.0,0.0,0.0,0.0,72.07207207207207
0.29474999999999996,9.0,0.0,0.0,1.0,2.0,72.85974499089252
0.5249999999999999,5.0,0.0,0.0,0.0,0.0,69.68641114982579
0.4237499999999999,8.0,0.0,0.0,1.0,0.0,72.992700729927
0.5249999999999999,4.0,0.0,0.0,0.0,0.0,70.6713780918728
0.5069999999999999,5.0,0.0,0.0,0.0,0.0,71.68458781362007
0.40874999999999995,9.0,0.0,0.0,0.0,1.0,71.8132854578097
0.4514999999999999,4.0,0.0,0.0,0.0,1.0,72.20216606498195
0.46724999999999994,4.0,0.0,0.0,0.0,1.0,70.298769771529
0.4912499999999999,6.0,0.0,0.0,0.0,0.0,72.46376811594203
0.5024999999999998,4.0,0.0,0.0,0.0,0.0,73.12614259597807
0.4582499999999999,5.0,0.0,0.0,0.0,1.0,70.42253521126761
0.2602499999999999,11.0,1.0,0.0,1.0,0.0,71.42857142857143
0.4469999999999999,6.0,0.0,0.0,0.0,1.0,70.79646017699115
0.42224999999999996,7.0,0.0,0.0,0.0,1.0,72.07207207207207
0.5294999999999999,4.0,0.0,0.0,0.0,0.0,70.298769771529
0.49349999999999994,6.0,0.0,0.0,0.0,0.0,72.07207207207207
0.4912499999999999,7.0,0.0,0.0,0.0,0.0,71.55635062611807
0.5137499999999998,4.0,0.0,0.0,0.0,0.0,71.8132854578097
0.46274999999999994,4.0,0.0,0.0,0.0,1.0,70.6713780918728
0.4739999999999999,4.0,0.0,0.0,0.0,1.0,69.80802792321117
0.5362499999999999,4.0,0.0,0.0,0.0,0.0,69.56521739130434
0.40199999999999997,10.0,0.0,0.0,0.0,1.0,71.8132854578097
0.5407499999999998,2.0,0.0,0.0,0.0,0.0,70.92198581560284
0.5452499999999999,4.0,0.0,0.0,0.0,0.0,68.4931506849315
0.37499999999999994,7.0,0.0,0.0,1.0,1.0,72.72727272727273
0.36224999999999996,7.0,0.0,0.0,0.0,2.0,72.33273056057865
0.3555,9.0,0.0,0.0,0.0,2.0,71.301247771836
0.36449999999999994,7.0,0.0,0.0,0.0,2.0,71.94244604316548
0.4507499999999999,11.0,0.0,0.0,0.0,0.0,71.94244604316548
0.46874999999999994,10.0,0.0,0.0,0.0,0.0,70.6713780918728
0.33175,2.0,0.0,1.0,0.0,0.0,71.55635062611807
0.52725,4.0,0.0,0.0,0.0,0.0,70.298769771529
0.5294999999999999,4.0,0.0,0.0,0.0,0.0,70.298769771529
0.3137499999999999,6.0,0.0,1.0,0.0,0.0,69.68641114982579
0.5115,6.0,0.0,0.0,0.0,0.0,70.298769771529
0.5227499999999999,5.0,0.0,0.0,0.0,0.0,69.80802792321117
0.20875,10.0,0.0,1.0,0.0,1.0,71.04795737122558
0.5092499999999999,6.0,0.0,0.0,0.0,0.0,70.42253521126761
0.4515,5.0,0.0,0.0,0.0,1.0,71.17437722419929
0.35200000000000004,3.0,0.0,1.0,0.0,0.0,68.84681583476765
0.3975,11.0,0.0,0.0,0.0,1.0,71.301247771836
0.25425,8.0,1.0,0.0,0.0,1.0,73.26007326007326
0.4155,8.0,0.0,0.0,0.0,1.0,71.94244604316548
0.34275,5.0,0.0,0.0,0.0,3.0,69.80802792321117
0.47324999999999995,10.0,0.0,0.0,0.0,0.0,70.42253521126761
0.35474999999999995,9.0,0.0,0.0,1.0,1.0,72.85974499089252
0.45374999999999993,6.0,0.0,0.0,0.0,1.0,69.93006993006993
0.21775,9.0,0.0,1.0,0.0,1.0,70.92198581560284
0.31825,4.0,0.0,1.0,0.0,0.0,71.301247771836
0.5047499999999999,7.0,0.0,0.0,0.0,0.0,69.80802792321117
0.4957499999999999,5.0,0.0,0.0,0.0,0.0,72.85974499089252
0.47174999999999995,5.0,0.0,0.0,0.0,1.0,69.08462867012089
0.5002499999999999,5.0,0.0,0.0,0.0,0.0,72.46376811594203
0.3509999999999999,7.0,0.0,0.0,0.0,2.0,73.80073800738008
0.4507499999999999,8.0,0.0,0.0,1.0,0.0,70.05253940455341
0.28,7.0,0.0,1.0,0.0,0.0,72.72727272727273
0.5294999999999999,4.0,0.0,0.0,0.0,0.0,70.298769771529
0.289,7.0,0.0,1.0,0.0,0.0,71.8132854578097
0.31149999999999994,6.0,0.0,1.0,0.0,0.0,70.17543859649122
0.43799999999999994,5.0,0.0,0.0,0.0,1.0,72.46376811594203
0.48224999999999996,8.0,0.0,0.0,0.0,0.0,71.301247771836
0.48899999999999993,9.0,0.0,0.0,0.0,0.0,69.68641114982579
0.4777499999999999,7.0,0.0,0.0,0.0,0.0,72.992700729927
0.4057499999999999,9.0,0.0,0.0,1.0,0.0,73.80073800738008
0.48899999999999993,6.0,0.0,0.0,0.0,0.0,72.85974499089252
0.5069999999999999,5.0,0.0,0.0,0.0,0.0,71.42857142857143
0.5047499999999999,6.0,0.0,0.0,0.0,0.0,70.6713780918728
0.5137499999999998,5.0,0.0,0.0,0.0,0.0,70.79646017699115
0.5024999999999998,4.0,0.0,0.0,0.0,0.0,72.992700729927
0.5024999999999998,6.0,0.0,0.0,0.0,0.0,71.17437722419929
0.48224999999999996,9.0,0.0,0.0,0.0,0.0,70.42253521126761
0.5047499999999999,6.0,0.0,0.0,0.0,0.0,70.6713780918728
0.4402499999999999,7.0,0.0,0.0,0.0,1.0,70.42253521126761
0.325,5.0,0.0,1.0,0.0,0.0,69.80802792321117
0.23325000000000004,9.0,0.0,0.0,0.0,4.0,71.301247771836
0.5182499999999999,4.0,0.0,0.0,0.0,0.0,71.17437722419929
0.43349999999999994,5.0,0.0,0.0,0.0,1.0,73.12614259597807
0.41324999999999995,7.0,0.0,0.0,0.0,1.0,73.39449541284404
0.5092499999999999,5.0,0.0,0.0,0.0,0.0,71.17437722419929
0.4447499999999999,7.0,0.0,0.0,0.0,1.0,70.05253940455341
0.4844999999999999,6.0,0.0,0.0,0.0,0.0,72.85974499089252
0.4709999999999999,8.0,0.0,0.0,0.0,0.0,72.72727272727273
0.5024999999999998,5.0,0.0,0.0,0.0,0.0,72.07207207207207
