avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration
0.4777499999999999,8.0,0.0,0.0,0.0,0.0,71.8132854578097
0.33675,8.0,0.0,1.0,0.0,0.0,71.04795737122558
0.5362499999999999,1.0,0.0,0.0,0.0,0.0,72.20216606498195
0.5159999999999999,4.0,0.0,0.0,0.0,0.0,71.55635062611807
0.5272499999999999,3.0,0.0,0.0,0.0,0.0,71.17437722419929
0.5024999999999998,5.0,0.0,0.0,0.0,0.0,71.8132854578097
0.5272499999999999,2.0,0.0,0.0,0.0,0.0,72.07207207207207
0.41924999999999996,14.0,0.0,0.0,0.0,0.0,72.46376811594203
0.4664999999999999,4.0,0.0,0.0,0.0,1.0,72.20216606498195
0.5002499999999999,7.0,0.0,0.0,0.0,0.0,70.42253521126761
0.4709999999999999,11.0,0.0,0.0,0.0,0.0,69.80802792321117
0.48224999999999985,7.0,0.0,0.0,0.0,0.0,72.46376811594203
0.5227499999999999,4.0,0.0,0.0,0.0,0.0,71.04795737122558
0.45524999999999993,6.0,0.0,0.0,0.0,1.0,71.42857142857143
0.25575,8.0,0.0,1.0,0.0,2.0,70.05253940455341
0.44624999999999987,7.0,0.0,0.0,0.0,1.0,71.301247771836
0.5339999999999999,1.0,0.0,0.0,0.0,0.0,72.33273056057865
0.3629999999999999,11.0,0.0,0.0,0.0,2.0,71.55635062611807
0.4417499999999999,9.0,0.0,0.0,0.0,1.0,70.05253940455341
0.4057499999999999,12.0,0.0,0.0,0.0,1.0,70.92198581560284
0.45974999999999994,6.0,0.0,0.0,0.0,1.0,70.79646017699115
0.5115,6.0,0.0,0.0,0.0,0.0,70.17543859649122
0.5002499999999999,7.0,0.0,0.0,0.0,0.0,70.42253521126761
0.5294999999999999,3.0,0.0,0.0,0.0,0.0,71.301247771836
0.4755,8.0,0.0,0.0,0.0,0.0,72.20216606498195
0.5497499999999998,3.0,0.0,0.0,0.0,0.0,68.96551724137932
0.3704999999999999,4.0,0.0,1.0,0.0,0.0,71.301247771836
0.507,6.0,0.0,0.0,0.0,0.0,70.6713780918728
0.25075,11.0,1.0,0.0,0.0,0.0,71.94244604316548
0.4394999999999999,11.0,0.0,0.0,0.0,0.0,72.85974499089252
0.44849999999999995,5.0,0.0,0.0,0.0,1.0,73.12614259597807
0.4019999999999999,11.0,0.0,0.0,1.0,0.0,70.54673721340389
0.4664999999999999,6.0,0.0,0.0,0.0,1.0,69.93006993006993
0.4844999999999999,5.0,0.0,0.0,0.0,1.0,69.20415224913495
0.3227499999999999,5.0,1.0,0.0,0.0,0.0,69.93006993006993
0.43949999999999995,11.0,0.0,0.0,0.0,0.0,73.12614259597807
0.4507499999999999,5.0,0.0,0.0,0.0,1.0,72.59528130671507
0.2439999999999999,6.0,1.0,0.0,0.0,1.0,72.33273056057865
0.53175,3.0,0.0,0.0,0.0,0.0,71.04795737122558
0.4664999999999999,9.0,0.0,0.0,0.0,0.0,72.20216606498195
0.21074999999999997,11.0,0.0,1.0,0.0,2.0,71.42857142857143
0.4394999999999999,7.0,0.0,0.0,0.0,1.0,71.94244604316548
0.5115,3.0,0.0,0.0,0.0,0.0,72.992700729927
0.5159999999999999,5.0,0.0,0.0,0.0,0.0,70.54673721340389
0.4867499999999999,7.0,0.0,0.0,0.0,0.0,71.94244604316548
0.36149999999999993,5.0,0.0,0.0,1.0,2.0,71.301247771836
0.36599999999999994,5.0,0.0,1.0,0.0,0.0,70.42253521126761
0.5272499999999999,3.0,0.0,0.0,0.0,0.0,71.301247771836
0.4079999999999999,12.0,0.0,0.0,0.0,1.0,70.79646017699115
0.43499999999999983,9.0,0.0,0.0,0.0,1.0,70.54673721340389
0.4799999999999999,8.0,0.0,0.0,0.0,0.0,71.8132854578097
0.5024999999999998,6.0,0.0,0.0,0.0,0.0,71.17437722419929
0.4619999999999999,10.0,0.0,0.0,0.0,0.0,71.42857142857143
0.33224999999999993,9.0,0.0,1.0,0.0,0.0,70.298769771529
0.5159999999999999,5.0,0.0,0.0,0.0,0.0,70.79646017699115
0.42599999999999993,9.0,0.0,0.0,0.0,1.0,71.68458781362007
0.5204999999999999,5.0,0.0,0.0,0.0,0.0,70.17543859649122
0.5407499999999998,2.0,0.0,0.0,0.0,0.0,70.6713780918728
0.48224999999999985,7.0,0.0,0.0,0.0,0.0,72.20216606498195
0.5385,2.0,0.0,0.0,0.0,0.0,71.04795737122558
0.46424999999999983,5.0,0.0,0.0,0.0,1.0,71.42857142857143
0.31274999999999986,6.0,0.0,1.0,1.0,0.0,69.08462867012089
0.4462499999999999,11.0,0.0,0.0,0.0,0.0,72.33273056057865
0.5002499999999999,5.0,0.0,0.0,0.0,0.0,72.59528130671507
0.43499999999999994,8.0,0.0,0.0,0.0,1.0,71.68458781362007
0.53175,3.0,0.0,0.0,0.0,0.0,70.79646017699115
0.37724999999999986,4.0,0.0,1.0,0.0,0.0,70.42253521126761
0.4777499999999999,5.0,0.0,0.0,0.0,1.0,70.05253940455341
0.47099999999999986,6.0,0.0,0.0,0.0,1.0,69.68641114982579
0.50925,5.0,0.0,0.0,0.0,0.0,71.42857142857143
0.26874999999999993,6.0,1.0,0.0,0.0,1.0,70.05253940455341
0.3164999999999999,5.0,0.0,1.0,0.0,1.0,71.17437722419929
0.48674999999999985,2.0,0.0,0.0,0.0,1.0,72.07207207207207
0.4394999999999999,7.0,0.0,0.0,0.0,1.0,72.07207207207207
0.40124999999999994,11.0,0.0,0.0,0.0,1.0,72.33273056057865
0.5339999999999999,3.0,0.0,0.0,0.0,0.0,70.6713780918728
0.3525,5.0,0.0,1.0,0.0,0.0,71.68458781362007
0.5294999999999999,4.0,0.0,0.0,0.0,0.0,70.17543859649122
0.4619999999999999,5.0,0.0,0.0,0.0,1.0,71.68458781362007
0.4439999999999999,6.0,0.0,0.0,0.0,1.0,72.59528130671507
0.3299999999999999,9.0,0.0,1.0,0.0,0.0,70.54673721340389
0.4777499999999999,8.0,0.0,0.0,0.0,0.0,71.94244604316548
0.5407499999999998,3.0,0.0,0.0,0.0,0.0,69.93006993006993
0.4619999999999999,5.0,0.0,0.0,0.0,1.0,71.68458781362007
0.41474999999999995,11.0,0.0,0.0,0.0,1.0,70.79646017699115
0.29174999999999995,11.0,0.0,1.0,0.0,0.0,72.992700729927
0.4844999999999999,7.0,0.0,0.0,0.0,0.0,72.20216606498195
0.5069999999999999,6.0,0.0,0.0,0.0,0.0,70.79646017699115
0.4305,8.0,0.0,0.0,0.0,1.0,72.20216606498195
0.3637499999999999,5.0,0.0,1.0,0.0,0.0,70.79646017699115
0.5474999999999999,2.0,0.0,0.0,0.0,0.0,70.298769771529
0.4799999999999999,8.0,0.0,0.0,0.0,0.0,71.68458781362007
0.3389999999999999,8.0,0.0,1.0,0.0,0.0,70.6713780918728
0.5249999999999999,3.0,0.0,0.0,0.0,0.0,71.42857142857143
0.2175,11.0,0.0,1.0,0.0,2.0,71.301247771836
0.33899999999999997,8.0,0.0,1.0,0.0,0.0,70.6713780918728
0.5227499999999999,6.0,0.0,0.0,0.0,0.0,68.96551724137932
0.5272499999999999,5.0,0.0,0.0,0.0,0.0,69.56521739130434
0.5339999999999999,4.0,0.0,0.0,0.0,0.0,69.68641114982579
0.32549999999999996,6.0,0.0,1.0,0.0,0.0,74.07407407407408
0.42149999999999993,13.0,0.0,0.0,0.0,0.0,73.12614259597807
0.4417499999999999,8.0,0.0,0.0,0.0,1.0,70.79646017699115
0.4754999999999999,8.0,0.0,0.0,0.0,0.0,71.94244604316548
0.52725,5.0,0.0,0.0,0.0,0.0,69.44444444444444
0.43499999999999983,10.0,0.0,0.0,0.0,1.0,69.80802792321117
0.5047499999999999,5.0,0.0,0.0,0.0,0.0,71.55635062611807
0.5137499999999998,4.0,0.0,0.0,0.0,0.0,71.42857142857143
0.5069999999999999,5.0,0.0,0.0,0.0,0.0,71.55635062611807
0.4979999999999999,8.0,0.0,0.0,0.0,0.0,69.56521739130434
0.48224999999999996,5.0,0.0,0.0,0.0,1.0,69.44444444444444
0.5294999999999999,3.0,0.0,0.0,0.0,0.0,71.301247771836
0.5025,8.0,0.0,0.0,0.0,0.0,69.20415224913495
0.4282499999999999,7.0,0.0,0.0,0.0,1.0,72.992700729927
0.4642499999999999,6.0,0.0,0.0,0.0,1.0,70.42253521126761
0.4619999999999999,6.0,0.0,0.0,0.0,1.0,70.79646017699115
0.26474999999999993,10.0,0.0,1.0,0.0,1.0,71.55635062611807
0.5249999999999999,4.0,0.0,0.0,0.0,0.0,70.6713780918728
0.5384999999999999,2.0,0.0,0.0,0.0,0.0,71.301247771836
0.49125,6.0,0.0,0.0,0.0,0.0,72.46376811594203
0.46425,8.0,0.0,0.0,0.0,0.0,73.39449541284404
0.5294999999999999,2.0,0.0,0.0,0.0,0.0,72.07207207207207
0.4844999999999999,7.0,0.0,0.0,0.0,0.0,72.20216606498195
0.5137499999999999,4.0,0.0,0.0,0.0,0.0,71.55635062611807
0.5294999999999999,2.0,0.0,0.0,0.0,0.0,71.8132854578097
0.5407499999999998,4.0,0.0,0.0,0.0,0.0,69.08462867012089
0.24174999999999996,12.0,1.0,0.0,0.0,0.0,71.8132854578097
0.5204999999999999,6.0,0.0,0.0,0.0,0.0,69.32409012131717
0.5294999999999999,2.0,0.0,0.0,0.0,0.0,71.8132854578097
0.4574999999999999,10.0,0.0,0.0,0.0,0.0,72.20216606498195
0.4372499999999999,7.0,0.0,0.0,0.0,1.0,72.33273056057865
0.46199999999999997,9.0,0.0,0.0,0.0,0.0,72.46376811594203
0.5069999999999999,6.0,0.0,0.0,0.0,0.0,70.79646017699115
0.4979999999999999,6.0,0.0,0.0,0.0,0.0,71.8132854578097
0.4619999999999999,8.0,0.0,0.0,0.0,1.0,68.84681583476765
0.5362499999999999,3.0,0.0,0.0,0.0,0.0,70.42253521126761
0.5159999999999999,4.0,0.0,0.0,0.0,0.0,71.301247771836
0.5002499999999999,7.0,0.0,0.0,0.0,0.0,70.42253521126761
0.36149999999999993,5.0,0.0,1.0,0.0,0.0,70.92198581560284
0.33,8.0,0.0,1.0,0.0,0.0,71.8132854578097
0.4709999999999999,11.0,0.0,0.0,0.0,0.0,69.68641114982579
0.4957499999999999,4.0,0.0,0.0,0.0,0.0,74.07407407407408
0.49349999999999994,6.0,0.0,0.0,0.0,0.0,72.20216606498195
0.5115,6.0,0.0,0.0,0.0,0.0,70.05253940455341
0.48224999999999996,6.0,0.0,0.0,0.0,0.0,73.52941176470588
0.4844999999999999,9.0,0.0,0.0,0.0,0.0,70.298769771529
0.3092499999999999,7.0,1.0,0.0,0.0,0.0,69.56521739130434
0.5339999999999999,2.0,0.0,0.0,0.0,0.0,71.55635062611807
0.498,5.0,0.0,0.0,0.0,0.0,72.59528130671507
0.4417499999999999,8.0,0.0,0.0,0.0,1.0,71.04795737122558
0.5002499999999999,7.0,0.0,0.0,0.0,0.0,70.42253521126761
0.5182499999999999,4.0,0.0,0.0,0.0,0.0,71.04795737122558
0.50925,6.0,0.0,0.0,0.0,0.0,70.298769771529
0.5429999999999998,2.0,0.0,0.0,0.0,0.0,70.6713780918728
0.43724999999999986,7.0,0.0,0.0,0.0,1.0,72.33273056057865
0.5182499999999999,6.0,0.0,0.0,0.0,0.0,69.32409012131717
0.5092499999999999,5.0,0.0,0.0,0.0,0.0,71.42857142857143
0.5047499999999999,1.0,0.0,0.0,0.0,1.0,70.79646017699115
0.4912499999999999,6.0,0.0,0.0,0.0,0.0,72.33273056057865
0.45524999999999993,5.0,0.0,0.0,0.0,1.0,72.07207207207207
0.4372499999999999,8.0,0.0,0.0,0.0,1.0,71.42857142857143
0.35249999999999987,5.0,0.0,0.0,1.0,2.0,72.07207207207207
0.4282499999999999,4.0,0.0,0.0,0.0,2.0,71.42857142857143
0.29174999999999995,9.0,0.0,1.0,0.0,1.0,69.93006993006993
0.45524999999999993,6.0,0.0,0.0,0.0,1.0,71.42857142857143
0.2872499999999999,12.0,0.0,0.0,1.0,2.0,72.33273056057865
0.5182499999999999,5.0,0.0,0.0,0.0,0.0,70.298769771529
0.48899999999999993,7.0,0.0,0.0,0.0,0.0,71.68458781362007
0.5092499999999999,5.0,0.0,0.0,0.0,0.0,70.92198581560284
0.4417499999999999,8.0,0.0,0.0,0.0,1.0,70.79646017699115
0.3299999999999999,8.0,0.0,1.0,0.0,0.0,71.55635062611807
0.3429999999999999,4.0,1.0,0.0,0.0,0.0,68.84681583476765
0.46874999999999983,6.0,0.0,0.0,0.0,1.0,69.93006993006993
0.4799999999999999,8.0,0.0,0.0,0.0,0.0,71.8132854578097
0.41474999999999995,7.0,0.0,0.0,0.0,2.0,70.05253940455341
0.43499999999999994,8.0,0.0,0.0,0.0,1.0,71.68458781362007
0.5362499999999999,3.0,0.0,0.0,0.0,0.0,70.42253521126761
0.5137499999999998,6.0,0.0,0.0,0.0,0.0,69.68641114982579
0.4237499999999999,9.0,0.0,0.0,0.0,1.0,71.94244604316548
0.2992499999999999,6.0,0.0,1.0,1.0,0.0,70.298769771529
0.3142499999999999,8.0,0.0,0.0,1.0,2.0,73.26007326007326
0.4844999999999999,9.0,0.0,0.0,0.0,0.0,70.298769771529
0.45299999999999996,10.0,0.0,0.0,0.0,0.0,72.59528130671507
0.38175,4.0,0.0,1.0,0.0,0.0,70.05253940455341
0.48224999999999985,3.0,0.0,0.0,0.0,1.0,71.42857142857143
0.5002499999999999,8.0,0.0,0.0,0.0,0.0,69.44444444444444
0.20249999999999993,15.0,0.0,1.0,1.0,0.0,72.20216606498195
0.36599999999999994,3.0,0.0,1.0,0.0,0.0,72.72727272727273
0.45299999999999985,6.0,0.0,0.0,0.0,1.0,71.42857142857143
0.4957499999999999,6.0,0.0,0.0,0.0,0.0,71.94244604316548
0.4394999999999999,8.0,0.0,0.0,0.0,1.0,71.301247771836
0.5069999999999999,7.0,0.0,0.0,0.0,0.0,69.80802792321117
0.48674999999999996,6.0,0.0,0.0,0.0,0.0,72.85974499089252
0.4507499999999999,9.0,0.0,0.0,0.0,1.0,69.08462867012089
0.5182499999999999,5.0,0.0,0.0,0.0,0.0,70.54673721340389
0.27775,9.0,1.0,0.0,0.0,0.0,70.92198581560284
0.5115,5.0,0.0,0.0,0.0,0.0,71.17437722419929
0.5137499999999999,4.0,0.0,0.0,0.0,0.0,71.94244604316548
0.4844999999999999,6.0,0.0,0.0,0.0,0.0,73.39449541284404
0.5002499999999999,5.0,0.0,0.0,0.0,0.0,72.46376811594203
0.48674999999999996,8.0,0.0,0.0,0.0,0.0,70.79646017699115
0.4664999999999999,9.0,0.0,0.0,0.0,0.0,72.20216606498195
0.5272499999999999,5.0,0.0,0.0,0.0,0.0,69.32409012131717
0.44024999999999986,1.0,0.0,0.0,1.0,1.0,71.301247771836
0.42149999999999993,9.0,0.0,0.0,0.0,1.0,72.07207207207207
0.4777499999999999,7.0,0.0,0.0,0.0,0.0,72.46376811594203
0.45299999999999996,7.0,0.0,0.0,0.0,1.0,70.6713780918728
0.4439999999999999,8.0,0.0,0.0,0.0,1.0,70.6713780918728
0.53175,3.0,0.0,0.0,0.0,0.0,71.04795737122558
0.48899999999999993,8.0,0.0,0.0,0.0,0.0,70.79646017699115
0.4867499999999999,6.0,0.0,0.0,0.0,0.0,72.46376811594203
0.4484999999999999,5.0,0.0,0.0,0.0,1.0,73.12614259597807
0.4417499999999999,8.0,0.0,0.0,0.0,1.0,70.79646017699115
0.3389999999999999,7.0,0.0,1.0,0.0,0.0,71.301247771836
0.5159999999999999,5.0,0.0,0.0,0.0,0.0,70.54673721340389
0.5069999999999999,6.0,0.0,0.0,0.0,0.0,70.54673721340389
0.3569999999999999,5.0,0.0,1.0,0.0,0.0,71.55635062611807
0.5159999999999999,7.0,0.0,0.0,0.0,0.0,68.84681583476765
0.498,8.0,0.0,0.0,0.0,0.0,69.80802792321117
0.4664999999999999,6.0,0.0,0.0,0.0,1.0,70.298769771529
0.4462499999999999,6.0,0.0,0.0,0.0,1.0,72.59528130671507
0.41924999999999996,10.0,0.0,0.0,0.0,1.0,71.55635062611807
0.4537499999999999,5.0,0.0,0.0,1.0,0.0,70.79646017699115
0.53175,3.0,0.0,0.0,0.0,0.0,70.79646017699115
0.5182499999999999,4.0,0.0,0.0,0.0,0.0,71.42857142857143
0.53175,3.0,0.0,0.0,0.0,0.0,70.92198581560284
0.5182499999999999,3.0,0.0,0.0,0.0,0.0,72.33273056057865
0.4462499999999999,9.0,0.0,0.0,0.0,1.0,69.56521739130434
0.43949999999999995,8.0,0.0,0.0,0.0,1.0,71.17437722419929
0.4709999999999999,9.0,0.0,0.0,0.0,0.0,71.68458781362007
0.4439999999999999,7.0,0.0,0.0,0.0,1.0,71.8132854578097
0.47999999999999987,5.0,0.0,0.0,0.0,1.0,69.68641114982579
0.53175,3.0,0.0,0.0,0.0,0.0,70.92198581560284
0.36599999999999994,5.0,0.0,1.0,0.0,0.0,70.79646017699115
0.5384999999999999,3.0,0.0,0.0,0.0,0.0,70.05253940455341
0.39675,7.0,0.0,0.0,0.0,2.0,71.8132854578097
0.5182499999999999,5.0,0.0,0.0,0.0,0.0,70.42253521126761
0.4132499999999999,9.0,0.0,0.0,1.0,0.0,71.42857142857143
0.4312499999999999,8.0,0.0,0.0,1.0,0.0,70.42253521126761
0.37949999999999995,11.0,0.0,0.0,1.0,0.0,73.39449541284404
0.3029999999999999,6.0,0.0,1.0,0.0,1.0,71.55635062611807
0.47999999999999987,9.0,0.0,0.0,0.0,0.0,70.54673721340389
0.5137499999999998,7.0,0.0,0.0,0.0,0.0,69.08462867012089
0.498,6.0,0.0,0.0,0.0,0.0,71.8132854578097
0.38849999999999985,7.0,0.0,0.0,1.0,1.0,71.04795737122558
0.5069999999999999,4.0,0.0,0.0,0.0,0.0,72.46376811594203
0.4799999999999999,6.0,0.0,0.0,0.0,0.0,73.80073800738008
0.3944999999999999,11.0,0.0,0.0,0.0,1.0,73.26007326007326
0.4664999999999999,6.0,0.0,0.0,0.0,1.0,70.17543859649122
0.49574999999999997,7.0,0.0,0.0,0.0,0.0,70.92198581560284
0.5429999999999999,3.0,0.0,0.0,0.0,0.0,69.80802792321117
0.5385,3.0,0.0,0.0,0.0,0.0,70.298769771529
0.21474999999999994,9.0,1.0,0.0,0.0,1.0,72.85974499089252
0.5249999999999999,4.0,0.0,0.0,0.0,0.0,70.79646017699115
0.4912499999999999,7.0,0.0,0.0,0.0,0.0,71.55635062611807
0.5339999999999999,4.0,0.0,0.0,0.0,0.0,69.68641114982579
0.4979999999999999,5.0,0.0,0.0,0.0,0.0,72.33273056057865
0.4177499999999999,9.0,0.0,0.0,1.0,0.0,70.92198581560284
0.4934999999999999,2.0,0.0,0.0,0.0,1.0,70.92198581560284
0.3435,8.0,0.0,1.0,0.0,0.0,70.17543859649122
0.41249999999999987,7.0,0.0,0.0,0.0,2.0,70.05253940455341
0.49574999999999997,5.0,0.0,0.0,0.0,0.0,72.992700729927
0.48899999999999993,8.0,0.0,0.0,0.0,0.0,70.79646017699115
0.4102499999999999,10.0,0.0,0.0,0.0,1.0,72.33273056057865
0.4619999999999999,5.0,0.0,0.0,0.0,1.0,71.8132854578097
0.5002499999999999,7.0,0.0,0.0,0.0,0.0,70.298769771529
0.45524999999999993,11.0,0.0,0.0,0.0,0.0,71.42857142857143
0.3299999999999999,7.0,0.0,1.0,0.0,0.0,72.72727272727273
0.46949999999999986,3.0,0.0,0.0,1.0,0.0,71.17437722419929
0.4155,8.0,0.0,0.0,1.0,0.0,72.07207207207207
0.5249999999999999,3.0,0.0,0.0,0.0,0.0,71.55635062611807
0.45524999999999993,5.0,0.0,0.0,0.0,1.0,72.20216606498195
0.5204999999999999,5.0,0.0,0.0,0.0,0.0,70.298769771529
0.11874999999999991,7.0,1.0,1.0,0.0,1.0,68.96551724137932
0.46874999999999983,5.0,0.0,0.0,0.0,1.0,71.04795737122558
0.5182499999999999,5.0,0.0,0.0,0.0,0.0,70.54673721340389
0.5002499999999999,7.0,0.0,0.0,0.0,0.0,70.54673721340389
0.4507499999999999,6.0,0.0,0.0,0.0,1.0,71.8132854578097
0.5025,6.0,0.0,0.0,0.0,0.0,71.17437722419929
0.45974999999999994,4.0,0.0,0.0,0.0,1.0,72.59528130671507
0.2827499999999999,10.0,0.0,0.0,1.0,3.0,69.93006993006993
0.4777499999999999,9.0,0.0,0.0,0.0,0.0,70.79646017699115
0.33449999999999996,6.0,0.0,1.0,0.0,0.0,72.992700729927
0.3389999999999999,8.0,0.0,1.0,0.0,0.0,70.79646017699115
0.33899999999999997,9.0,0.0,1.0,0.0,0.0,69.68641114982579
0.4469999999999999,6.0,0.0,0.0,1.0,0.0,70.79646017699115
0.53175,5.0,0.0,0.0,0.0,0.0,69.08462867012089
0.41249999999999987,10.0,0.0,0.0,0.0,1.0,71.94244604316548
0.2339999999999999,7.0,0.0,1.0,1.0,1.0,71.55635062611807
0.5025,7.0,0.0,0.0,0.0,0.0,70.17543859649122
0.41924999999999985,5.0,0.0,0.0,0.0,2.0,71.42857142857143
0.46874999999999983,5.0,0.0,0.0,0.0,1.0,70.92198581560284
0.41249999999999987,12.0,0.0,0.0,0.0,1.0,70.17543859649122
0.45974999999999994,11.0,0.0,0.0,0.0,0.0,70.79646017699115
0.4597499999999999,6.0,0.0,0.0,0.0,1.0,71.04795737122558
0.4642499999999999,7.0,0.0,0.0,0.0,1.0,69.44444444444444
0.40349999999999997,8.0,0.0,0.0,0.0,2.0,70.17543859649122
0.48899999999999993,5.0,0.0,0.0,0.0,1.0,68.84681583476765
0.4844999999999999,8.0,0.0,0.0,0.0,0.0,71.17437722419929
0.48224999999999996,9.0,0.0,0.0,0.0,0.0,70.54673721340389
0.45524999999999993,9.0,0.0,0.0,0.0,0.0,73.66482504604052
0.49124999999999985,5.0,0.0,0.0,0.0,0.0,73.52941176470588
0.3547499999999999,8.0,0.0,1.0,0.0,0.0,68.96551724137932
0.4867499999999999,4.0,0.0,0.0,0.0,1.0,69.93006993006993
0.4484999999999999,3.0,0.0,0.0,0.0,2.0,70.17543859649122
0.42599999999999993,4.0,0.0,0.0,0.0,2.0,71.42857142857143
0.5115,6.0,0.0,0.0,0.0,0.0,70.17543859649122
0.5137499999999999,5.0,0.0,0.0,0.0,0.0,70.79646017699115
0.4372499999999999,8.0,0.0,0.0,0.0,1.0,71.55635062611807
0.41924999999999996,10.0,0.0,0.0,0.0,1.0,71.301247771836
0.5115,6.0,0.0,0.0,0.0,0.0,70.298769771529
0.4732499999999999,8.0,0.0,0.0,0.0,0.0,72.46376811594203
0.4192499999999999,10.0,0.0,0.0,0.0,1.0,71.04795737122558
0.48674999999999996,7.0,0.0,0.0,0.0,0.0,71.94244604316548
0.4709999999999999,4.0,0.0,0.0,0.0,1.0,71.8132854578097
0.3854999999999999,14.0,0.0,0.0,0.0,1.0,71.301247771836
0.5002499999999999,6.0,0.0,0.0,0.0,0.0,71.42857142857143
0.5182499999999999,3.0,0.0,0.0,0.0,0.0,72.33273056057865
0.4102499999999999,7.0,0.0,0.0,0.0,2.0,70.42253521126761
0.49349999999999994,8.0,0.0,0.0,0.0,0.0,70.298769771529
0.2889999999999999,7.0,1.0,0.0,0.0,0.0,71.55635062611807
0.507,6.0,0.0,0.0,0.0,0.0,70.42253521126761
0.4619999999999999,5.0,0.0,0.0,0.0,1.0,71.8132854578097
0.4732499999999999,8.0,0.0,0.0,0.0,0.0,72.59528130671507
0.30024999999999996,8.0,1.0,0.0,0.0,0.0,69.56521739130434
0.4394999999999999,8.0,0.0,0.0,0.0,1.0,71.04795737122558
0.49349999999999994,6.0,0.0,0.0,0.0,0.0,72.20216606498195
0.5025,6.0,0.0,0.0,0.0,0.0,71.04795737122558
0.4057499999999999,11.0,0.0,0.0,0.0,1.0,71.8132854578097
0.46499999999999986,5.0,0.0,0.0,1.0,0.0,69.80802792321117
0.5384999999999999,3.0,0.0,0.0,0.0,0.0,70.05253940455341
0.4709999999999999,5.0,0.0,0.0,0.0,1.0,70.6713780918728
0.4379999999999999,7.0,0.0,0.0,1.0,0.0,70.42253521126761
0.44624999999999987,9.0,0.0,0.0,0.0,1.0,69.44444444444444
0.3142499999999999,5.0,0.0,1.0,0.0,1.0,71.301247771836
0.4237499999999999,7.0,0.0,0.0,0.0,1.0,73.52941176470588
0.5339999999999999,3.0,0.0,0.0,0.0,0.0,70.79646017699115
0.47999999999999987,5.0,0.0,0.0,0.0,1.0,69.80802792321117
0.5362499999999999,5.0,0.0,0.0,0.0,0.0,68.4931506849315
0.5227499999999999,4.0,0.0,0.0,0.0,0.0,70.6713780918728
0.48899999999999993,7.0,0.0,0.0,0.0,0.0,71.68458781362007
0.4417499999999999,8.0,0.0,0.0,0.0,1.0,71.04795737122558
0.498,6.0,0.0,0.0,0.0,0.0,71.42857142857143
0.4619999999999999,6.0,0.0,0.0,0.0,1.0,70.79646017699115
0.5002499999999999,5.0,0.0,0.0,0.0,0.0,72.07207207207207
0.41924999999999996,10.0,0.0,0.0,0.0,1.0,71.42857142857143
0.4507499999999999,7.0,0.0,0.0,0.0,1.0,71.04795737122558
0.27449999999999997,7.0,0.0,1.0,1.0,0.0,72.33273056057865
0.5137499999999998,5.0,0.0,0.0,0.0,0.0,70.79646017699115
0.5115,7.0,0.0,0.0,0.0,0.0,69.32409012131717
0.44849999999999995,8.0,0.0,0.0,0.0,1.0,70.298769771529
0.23624999999999985,8.0,0.0,1.0,1.0,1.0,70.54673721340389
0.5159999999999999,5.0,0.0,0.0,0.0,0.0,70.79646017699115
0.5002499999999999,8.0,0.0,0.0,0.0,0.0,69.56521739130434
0.4372499999999999,7.0,0.0,0.0,0.0,1.0,72.20216606498195
0.4079999999999999,5.0,0.0,0.0,0.0,2.0,72.46376811594203
